Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.74932903,0.3354247,-0.10924872,0.7007697,0.13605388,-0.105968684
40,4000,-110.01241760772734,0.8492814,0.04807009,-0.104522005,0.8181231,-0.11505264,-0.10183793
61,6100,-108.34954222029214,0.89232695,-0.25678712,-0.099507384,0.73810047,-0.029360054,-0.10324713
81,8100,-101.17916572393568,0.71600556,-0.23279543,-0.09990203,0.7797111,0.13072783,-0.10588633
102,10200,-95.18224822612616,0.82101804,0.099146254,-0.10536216,0.7872122,-0.0030142143,-0.10368125
122,12200,-85.90260730724242,0.70667297,0.06928914,-0.104871035,0.7049842,0.1608208,-0.10638521
143,14300,-73.58762964977208,0.9989947,-0.0918298,-0.10222078,0.8136587,-0.06070635,-0.10273259
163,16300,-52.05437738847324,0.9804743,-0.2868324,-0.09901317,0.8056042,-0.25795618,-0.09948742
184,18400,-61.54616148025888,0.99505085,-0.09260068,-0.1022081,0.8125553,-0.071655884,-0.10255225
204,20400,-75.36414546122573,0.84690726,0.20672303,-0.1071317,0.76637405,0.07157113,-0.10490813
225,22500,-39.69428221664697,0.92459905,-0.18953659,-0.100613594,0.78381103,-0.13920647,-0.10143546
245,24500,2.039789490254193,0.907096,-0.13961439,-0.10143477,0.79116905,-0.27396178,-0.09922745
266,26600,12.685267118119864,0.69920635,0.33610624,-0.10925993,0.7112226,0.1600457,-0.106365606
286,28600,35.14862546704833,0.9724078,-0.2928578,-0.09891406,0.779006,-0.30031195,-0.09878645
307,30700,32.64213872720965,0.8718017,-0.20692888,-0.10032751,0.79349065,-0.08384454,-0.10235149
327,32700,1.8023146636448069,0.93054235,-0.082444556,-0.10237516,0.78583795,-0.18101643,-0.10075757
348,34800,-5.017957080249493,0.9885801,-0.22810513,-0.09997918,0.7741393,-0.034364346,-0.10316449
368,36800,2.000653044264843,0.86460674,0.046659313,-0.104498796,0.7697628,0.024626117,-0.10413105
389,38900,36.48563140075071,0.5022785,0.23078774,-0.10752754,0.7504086,0.06178082,-0.104743674
409,40900,56.7660534425846,0.5160051,-0.10367408,-0.102025956,0.68281144,0.06184469,-0.10474451
430,43000,69.263202006174,0.9403126,-0.22615159,-0.10001131,0.78970176,-0.031008184,-0.1032164
450,45000,48.54714300975498,0.9570698,0.10396188,-0.10544137,0.8242005,-0.004796573,-0.10364888
471,47100,59.216999889963006,0.69897664,-0.2694753,-0.09929868,0.77793914,0.010586255,-0.10389847
491,49100,59.175989373547004,0.7078444,0.275377,-0.10826099,0.6458451,0.26156092,-0.10803276
512,51200,60.87789032073507,0.9014204,0.29258695,-0.10854408,0.7699606,0.019446643,-0.104047716
532,53200,83.90421686594867,0.82052064,-0.06682562,-0.102632076,0.8084213,-0.06810662,-0.10259891
552,55200,100.56980434442158,0.5587297,0.35231346,-0.10952652,0.52192444,0.30969033,-0.10884594
573,57300,97.02124238576235,0.6813264,0.17206791,-0.10656165,0.68938136,0.19522522,-0.10695604
593,59300,94.2224397772224,0.5037153,0.2600601,-0.10800904,0.5571445,0.26861486,-0.10813615
614,61400,95.067856725537,0.97486806,-0.21415251,-0.100208685,0.8181037,-0.23709042,-0.09981606
634,63400,58.502833104432,0.700447,0.31959486,-0.10898833,0.57075834,0.29609352,-0.10859889
655,65500,58.35788714204207,0.9969104,0.23268646,-0.10755877,0.8153912,0.06948522,-0.10487037
675,67500,41.7266296365492,0.9862389,-0.2739939,-0.09922435,0.86311764,-0.29134822,-0.09893588
696,69600,55.23522044540131,0.7429008,0.15538478,-0.10628723,0.6861203,0.18847647,-0.10683175
716,71600,41.0587071381366,0.8285882,-0.23607178,-0.09984814,0.81858885,-0.24841242,-0.099639244
737,73700,104.93770565934967,0.98252195,0.011153293,-0.10391476,0.8243152,-0.035694387,-0.10313984
757,75700,101.40288401088964,0.91033167,-0.040654317,-0.10306257,0.8585213,-0.038333993,-0.1030912
778,77800,115.97128703213536,0.607227,0.028096657,-0.10419346,0.70728827,0.15057346,-0.106195964
798,79800,106.09620741997678,0.66849697,-0.28593567,-0.099027924,0.7058565,-0.28921163,-0.09898134
819,81900,120.01617400908277,0.91407824,-0.042244032,-0.10303642,0.8097405,-0.025482602,-0.103306234
839,83900,91.72102820943499,0.9813522,-0.21206045,-0.1002431,0.8808186,-0.23082277,-0.09991587
860,86000,109.07387045834034,0.95109457,-0.2970185,-0.098845616,0.8000893,-0.16897626,-0.10095108
880,88000,131.96718726608037,0.5069183,0.016137574,-0.103996746,0.5938915,0.104145095,-0.10544115
901,90100,129.4495884372258,0.6544837,0.30976683,-0.10882667,0.7572984,0.091934144,-0.10524238
921,92100,150.52889169494736,0.8601767,-0.25341192,-0.099562906,0.82588357,-0.22066137,-0.10010136
942,94200,174.61033962254737,0.8051695,-0.18809879,-0.10063725,0.7663831,-0.028166905,-0.103266835
962,96200,202.89935504522614,0.93503803,0.38424963,-0.11005184,0.8011949,0.28261444,-0.108358674
983,98300,218.56563051043642,0.8373393,0.099080354,-0.105361074,0.77938586,0.014746038,-0.10397084
1003,100300,184.8605577053109,0.53591615,-0.13524601,-0.10150663,0.6266026,-0.09088542,-0.10222612
1024,102400,168.94717024273731,0.99314386,0.26192304,-0.108039685,0.7699773,0.019350426,-0.10404847
1044,104400,160.95790690848168,0.91093016,-0.05953805,-0.10275195,0.8735684,-0.084144145,-0.102347545
1064,106400,167.04002982957738,0.992194,0.26511633,-0.10809221,0.8896169,0.23524447,-0.107594155
1085,108500,192.79576588837784,0.6011354,-0.20021905,-0.10043788,0.68642473,-0.14426354,-0.101347014
1105,110500,182.49701815615504,0.90394056,0.15386571,-0.106262244,0.8509819,0.15434968,-0.10628016
1126,112600,153.4996256994524,0.55602556,0.1139571,-0.10560578,0.6047406,0.15640222,-0.1063056
1146,114600,149.85816373307222,0.66916823,0.14306405,-0.10608456,0.6395353,0.15727524,-0.106314205
1167,116700,179.0747211911598,0.662767,0.31824762,-0.10896617,0.631187,0.28413332,-0.108413406
1187,118700,219.3005218111827,0.89003474,-0.21156447,-0.10025126,0.86401725,-0.22102462,-0.100101314
1208,120800,220.6175548354334,0.8688055,0.15512918,-0.106283024,0.8192365,0.14233238,-0.10606295
1228,122800,193.87200273059366,0.57223755,0.18558751,-0.10678404,0.5502375,0.17808452,-0.10667144
1249,124900,223.33433543884107,0.6337811,-0.07178938,-0.102550425,0.7117764,-0.04703527,-0.10295289
1269,126900,231.6102286826799,0.68754655,-0.12297825,-0.10170842,0.7197366,-0.12616429,-0.10164735
1290,129000,238.57547389654854,0.97734916,-0.018742582,-0.103423,0.84284663,-0.0121119935,-0.103530586
1310,131000,241.79550858643515,0.7973184,-0.093125544,-0.102199465,0.8159967,-0.101081096,-0.102071136
1331,133100,224.21708188739177,0.5967647,0.14188638,-0.10606519,0.6720192,0.18359613,-0.10674599
1351,135100,246.02406264870476,0.74678475,0.24428767,-0.107749596,0.71520466,0.23066881,-0.10752997
1372,137200,238.24736712321115,0.95181584,-0.14218032,-0.10139256,0.7989228,-0.1628387,-0.1010587
1392,139200,228.21220715144744,0.52796066,-0.048805825,-0.10292848,0.57469916,-0.022383643,-0.10335814
1413,141300,226.90905551725285,0.7340566,0.10768562,-0.10550262,0.77385956,0.085209645,-0.105135895
1433,143300,236.0443402597991,0.7031588,0.120830946,-0.10571885,0.69759196,0.12556225,-0.10580362
1454,145400,250.41219455250427,0.95490414,0.36848098,-0.10979246,0.78067034,0.05735278,-0.104676016
1474,147400,263.9511656913936,0.9557463,0.0067372653,-0.10384212,0.898422,-0.0028570886,-0.10367991
1495,149500,249.76555399122927,0.8904825,-0.15559204,-0.101171955,0.78027797,-0.0152550135,-0.10348132
