Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
901,90100,205.75211069572725,0.76836807,-0.010728724,-0.103554815,0.77540624,0.0041368264,-0.103796475
921,92100,216.0103454718312,0.68834186,-0.264746,-0.09937647,0.7387189,-0.24562745,-0.09968218
942,94200,241.01927180331487,0.9909552,0.062017474,-0.10475142,0.7941498,0.03408534,-0.10428766
962,96200,247.39161892939518,0.9609748,0.30248478,-0.10870689,0.82711643,0.2634162,-0.10808038
983,98300,219.40249215198045,0.8667432,0.11685147,-0.10565339,0.7623793,0.048147384,-0.10452091
1003,100300,200.2226612646111,0.8835032,-0.14609687,-0.10132814,0.86759233,-0.1445844,-0.10134198
1024,102400,234.52351870162494,0.8894135,-0.08040356,-0.10240873,0.7699335,0.019453604,-0.10404916
1044,104400,234.43545433525603,0.8608743,0.3358944,-0.10925645,0.72961736,0.27331266,-0.108253434
1064,106400,258.42449425252227,0.6417234,0.1971471,-0.106974185,0.6509567,0.18500195,-0.10678995
1085,108500,265.1178255929397,0.68449444,0.16865645,-0.106505536,0.69209003,0.1534442,-0.10624199
1105,110500,242.7277493875109,0.95391464,-0.073464416,-0.10252287,0.93012655,-0.082354315,-0.10236532
1126,112600,236.78371007692965,0.99597925,0.23956093,-0.10767185,0.8432604,0.14987761,-0.10620076
1146,114600,216.1097486397095,0.85598975,-0.29898727,-0.098813236,0.7980506,-0.29320803,-0.09888377
1167,116700,226.98707912995317,0.66702324,0.21728139,-0.10730537,0.67692083,0.20601383,-0.107136905
1187,118700,236.71984533190027,0.65822875,-0.23814479,-0.099814035,0.6758923,-0.25331268,-0.09957666
1208,120800,256.09180737435065,0.810413,-0.021169582,-0.10338308,0.82021886,-0.051328745,-0.102882266
1228,122800,252.59102980045824,0.80292654,0.29745057,-0.10862408,0.74862665,0.28039682,-0.10834263
1249,124900,245.28433978937218,0.8857289,-0.174386,-0.10086281,0.84015995,-0.17863941,-0.1008049
1269,126900,240.94704140215669,0.5621364,0.20913088,-0.107171305,0.55670506,0.19307016,-0.10691266
1290,129000,249.11809578387934,0.5620597,-0.02947179,-0.10324651,0.6888279,-0.0049079345,-0.10364614
1310,131000,264.05363311756025,0.6184854,-0.26017946,-0.09945159,0.66357076,-0.211757,-0.10023263
1331,133100,248.36452496969824,0.58916533,0.18188593,-0.10672315,0.6718866,0.17269538,-0.10657392
1351,135100,248.84877514374665,0.5130657,0.2879021,-0.10846702,0.53945434,0.28770387,-0.10847424
1372,137200,242.15657753885907,0.95041513,0.14630286,-0.10613784,0.81189245,0.06001934,-0.10471746
1392,139200,254.03801322401935,0.93859977,-0.17993997,-0.10077145,0.9187306,-0.18197508,-0.100743815
1413,141300,262.86299599003365,0.8653725,0.09552617,-0.10530261,0.790017,0.050822526,-0.10457004
1433,143300,268.6746727573772,0.93147457,0.39572263,-0.110240564,0.7840424,0.36821365,-0.10978979
1454,145400,257.6865269267504,0.68891907,-0.24883962,-0.09963812,0.7908716,-0.070315614,-0.10256993
1474,147400,241.30763648343785,0.97554106,-0.012986926,-0.103517674,0.9127968,-0.012598982,-0.10352191
1495,149500,246.50278341363213,0.8009186,-0.00014653748,-0.10372888,0.78027004,-0.013822041,-0.10350021
