Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.96099734,-0.18510516,-0.10068649,0.7683184,0.024190255,-0.104126126
40,4000,-117.55617100765194,0.91965985,0.27157652,-0.10819848,0.71229726,0.040801395,-0.10440214
61,6100,-101.38984994887124,0.9203269,0.34168804,-0.10935175,0.73046345,0.114144675,-0.105604276
81,8100,-86.42217252731423,0.94831425,0.14461729,-0.10611012,0.79194725,0.020433055,-0.10406374
102,10200,-86.09110267852671,0.9662222,-0.23502392,-0.09986537,0.7777695,0.020439655,-0.1040652
122,12200,-59.1516246530766,0.9134344,0.10648122,-0.10548281,0.8166212,-0.19734086,-0.10050486
143,14300,-47.23079027781923,0.59496546,0.2142987,-0.10725631,0.7235705,0.1305707,-0.105883814
163,16300,-42.803503674620295,0.97176355,0.19829158,-0.106993005,0.8010294,-0.03775923,-0.10310865
184,18400,-27.09974790411067,0.99182355,0.26354584,-0.10806638,0.7197217,0.057425,-0.10467862
204,20400,-23.465016948704182,0.5506854,0.031782154,-0.10425408,0.70841205,0.05311177,-0.10460948
225,22500,-35.423611152608274,0.534711,-0.0109231835,-0.10355162,0.75120825,0.045716356,-0.104479894
245,24500,-77.77767880786321,0.57303315,0.34638542,-0.10942901,0.6094216,0.2289402,-0.107494526
266,26600,-40.238532556691496,0.65726554,-0.22636394,-0.10000782,0.7705206,-0.051384028,-0.1028835
286,28600,-32.945145249589075,0.986482,-0.16578458,-0.101004295,0.8053717,-0.2545811,-0.09953861
307,30700,0.18838368437541833,0.9737577,0.31108505,-0.108848356,0.77269244,0.05804693,-0.10469218
327,32700,10.695151244550583,0.80058265,0.070341974,-0.10488836,0.79911774,-0.014842351,-0.10348597
348,34800,21.283253746160977,0.55429304,0.27292946,-0.10822073,0.7431041,0.0825396,-0.10509072
368,36800,44.13651299376434,0.71509224,-0.28835076,-0.0989882,0.7565381,-0.2958849,-0.098872796
389,38900,47.56615155282291,0.8798373,0.36030635,-0.109657995,0.7725101,0.06647841,-0.10482495
409,40900,35.81220792606755,0.8698506,-0.27936327,-0.09913603,0.84060264,-0.24187294,-0.09973352
430,43000,84.66600914350298,0.99469006,-0.20659006,-0.10033308,0.7877143,-0.0028250942,-0.1036862
450,45000,91.42122368718057,0.901239,-0.16690157,-0.10098592,0.82946855,-0.14580199,-0.10133591
471,47100,72.12346227638253,0.9538912,-0.2782536,-0.099154286,0.7620665,0.03746851,-0.104345374
491,49100,77.44527221977208,0.99655575,-0.014165846,-0.10349828,0.8404361,-0.07075332,-0.102560386
512,51200,67.41449042596912,0.86894596,-0.1598596,-0.101101756,0.7699884,0.019390779,-0.10405304
532,53200,50.507934830939455,0.98910856,0.059519384,-0.10471033,0.81157684,0.02184491,-0.10409202
552,55200,80.59016036323384,0.7016234,-0.27622345,-0.09918768,0.80526406,-0.23586199,-0.09983198
573,57300,119.84362307028934,0.89693475,0.36445972,-0.10972632,0.6930242,0.25773427,-0.10799763
593,59300,146.83307446954655,0.86878127,0.39392087,-0.110210925,0.7629154,0.35025197,-0.10948436
614,61400,142.6096694959142,0.67991644,-0.27564663,-0.099197164,0.77866155,-0.20096591,-0.100407995
634,63400,104.97659166760168,0.9903567,0.15556143,-0.10629014,0.8729955,0.13603637,-0.10595718
655,65500,110.71010138598255,0.9755143,0.28970733,-0.10849671,0.76469594,0.199494,-0.10702475
675,67500,127.18178873901371,0.8270588,0.21720605,-0.10730413,0.780839,0.24072231,-0.107668675
696,69600,121.92241174131358,0.9923184,0.11385234,-0.10560406,0.82868946,0.097419485,-0.10533641
716,71600,118.40801316426506,0.9700995,-0.07753437,-0.10245593,0.90574676,-0.12265339,-0.10171786
737,73700,115.79559934475881,0.9902572,0.26698476,-0.108122945,0.7948046,0.14437261,-0.10609011
757,75700,148.9180019392733,0.92028606,0.11562682,-0.10563325,0.8862094,0.035072796,-0.10431275
778,77800,171.6067154801321,0.88580817,0.17013791,-0.10652991,0.77755636,0.120625235,-0.10572011
798,79800,181.49814871461592,0.5609216,-0.10312413,-0.102035,0.66965485,-0.066585205,-0.102644384
819,81900,176.92443653640936,0.50337005,0.10596851,-0.105474375,0.6986901,0.12926044,-0.10587239
839,83900,173.65605797530552,0.9613131,-0.28583246,-0.099029616,0.83170766,-0.28851205,-0.09900709
860,86000,162.11359608489892,0.9885263,0.12100553,-0.10572173,0.80526274,0.044055574,-0.10446192
880,88000,143.6462314273916,0.9669228,-0.004970286,-0.10364954,0.90254813,-0.006519452,-0.10362703
901,90100,134.2340394419644,0.8642806,-0.18263291,-0.100727156,0.7959764,-0.09311944,-0.102200985
921,92100,167.44726573655873,0.9474875,-0.038847614,-0.10309229,0.8955039,-0.04060261,-0.103065245
942,94200,176.74358820001288,0.73489296,-0.16616213,-0.10099808,0.7806193,-0.02486473,-0.103319116
962,96200,200.32919251768055,0.9530479,0.053076144,-0.10460435,0.87166077,0.035274163,-0.10431032
983,98300,226.54063157795855,0.9889143,0.26771188,-0.1081349,0.7743934,0.023780141,-0.10412575
1003,100300,218.30394787803354,0.7451497,0.2507532,-0.10785595,0.7219085,0.22904633,-0.1074961
1024,102400,191.0505762276646,0.96322566,-0.24137956,-0.09976083,0.76996815,0.019436097,-0.10405002
1044,104400,197.8945530833732,0.9191592,-0.06381156,-0.10268165,0.8998143,-0.06592178,-0.10264359
1064,106400,193.1202882086369,0.8964042,0.29215157,-0.108536914,0.8631614,0.24322686,-0.10771748
1085,108500,175.3262219699251,0.9480528,-0.28443336,-0.09905263,0.84048843,-0.26242533,-0.09944589
1105,110500,182.97176005990983,0.9966693,0.15970024,-0.106358215,0.9454484,0.14375731,-0.106091745
1126,112600,182.35762013816336,0.94335705,0.38972414,-0.110141896,0.7928851,0.23738965,-0.107657164
1146,114600,192.08618755091905,0.55073345,-0.13462496,-0.10151684,0.6588696,-0.12056491,-0.10175025
1167,116700,177.84769312094585,0.5917389,0.36980766,-0.109814286,0.6011354,0.3148817,-0.10892036
1187,118700,210.40610592476202,0.9148253,-0.2598261,-0.0994574,0.9023382,-0.27788767,-0.09916028
1208,120800,221.58713639281572,0.9809557,-0.057978682,-0.1027776,0.8637395,-0.0548886,-0.10282789
1228,122800,209.88346960456659,0.94879687,0.38259822,-0.110024676,0.83116674,0.34615907,-0.109428674
1249,124900,208.38724216646457,0.9912677,-0.25688186,-0.09950583,0.83039373,-0.21607485,-0.10016688
1269,126900,180.1542294886724,0.8017386,-0.29831454,-0.0988243,0.82552767,-0.28454345,-0.09907975
1290,129000,166.39767644905606,0.5794261,0.122068085,-0.1057392,0.68790865,0.15685375,-0.106290236
1310,131000,183.40752059709604,0.918802,-0.21802427,-0.100145,0.8961148,-0.24040873,-0.099779606
1331,133100,206.88722754982308,0.9759664,0.3002406,-0.108669974,0.7955847,0.1202487,-0.10570462
1351,135100,224.38564861022095,0.90583163,0.17025468,-0.10653183,0.88203984,0.15010259,-0.106208794
1372,137200,208.9613790869928,0.75788105,-0.17701092,-0.10081963,0.7948485,-0.13341412,-0.101527736
1392,139200,213.64457425248412,0.94766873,0.18073362,-0.1067042,0.88355654,0.15962315,-0.10637814
1413,141300,233.78324926767965,0.8494792,0.32764345,-0.10912073,0.7318913,0.12579207,-0.10580109
1433,143300,242.04425741697122,0.5995776,0.010251733,-0.103899926,0.69545805,0.030879071,-0.10423646
1454,145400,229.2492547933782,0.9893415,0.09700533,-0.10532694,0.77867264,0.061651964,-0.104748845
1474,147400,210.95032476215007,0.6213445,-0.03288936,-0.103190295,0.69331914,-0.011490421,-0.10354642
1495,149500,213.72598832996613,0.600658,-0.07175076,-0.102551065,0.7686044,-0.0013011652,-0.103713326
