Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.9473379,0.33580008,-0.1092549,0.76316386,-0.043666694,-0.103019446
40,4000,-87.35168192034432,0.77531976,0.16507904,-0.10644669,0.7838326,0.099742346,-0.10536687
61,6100,-84.26323552646033,0.80364054,-0.17750074,-0.10081157,0.76284343,-0.027647283,-0.10326723
81,8100,-83.68916763217808,0.95663214,0.0761766,-0.10498433,0.74732345,0.018859968,-0.10404182
102,10200,-49.640483926674435,0.5239666,0.079365596,-0.10503679,0.7630938,0.0652547,-0.10480352
122,12200,-59.045769356892734,0.98517007,0.21811786,-0.10731913,0.7105863,0.16803606,-0.106502324
143,14300,-59.14941574726651,0.5890065,-0.14305624,-0.10137816,0.7426225,0.048695885,-0.10453109
163,16300,-64.87659410510419,0.81762594,0.29133105,-0.10852342,0.74429095,0.11267945,-0.10559312
184,18400,-43.37445932383493,0.8127062,-0.26605776,-0.09935489,0.7843533,0.006395064,-0.10383494
204,20400,-48.46325029915331,0.52913713,0.03340915,-0.104280844,0.68993413,0.06459748,-0.1047965
225,22500,-43.378380101926446,0.7214508,0.26466984,-0.108084865,0.73912036,0.045922328,-0.10448374
245,24500,-12.530941437256098,0.677351,-0.256921,-0.099505186,0.7484756,-0.2333126,-0.09988803
266,26600,12.043241559587825,0.9960644,-0.2550721,-0.0995356,0.78417134,-0.05543381,-0.102824405
286,28600,17.20973906221859,0.5393477,0.20478779,-0.10709986,0.64732915,0.2283113,-0.10749346
307,30700,11.835685307571788,0.5237747,0.18564938,-0.10678505,0.7414071,0.060431004,-0.10472946
327,32700,-6.193445507357784,0.81571096,0.39739475,-0.11026807,0.6497886,0.27471948,-0.10826384
348,34800,15.14402047001135,0.8413859,-0.17435399,-0.10086334,0.7928006,0.032401882,-0.104259916
368,36800,3.419627746568708,0.75701076,0.07606631,-0.10498252,0.73110956,0.07836035,-0.10502083
389,38900,16.659783470684665,0.95404947,0.16580702,-0.106458664,0.7693457,0.06663729,-0.10482395
409,40900,59.3520304552371,0.9087874,0.19380434,-0.1069192,0.7867965,0.1421217,-0.10607625
430,43000,95.68972500580969,0.8568163,0.042825684,-0.10443574,0.77314955,0.0458814,-0.10448529
450,45000,86.0017235690858,0.989698,-0.27531096,-0.099202685,0.8257524,-0.2554958,-0.099497244
471,47100,128.3261426964234,0.96583706,-0.24607298,-0.09968363,0.7731352,0.013831682,-0.10395854
491,49100,102.70822194099718,0.9776161,0.15591165,-0.1062959,0.78053504,0.15807065,-0.10634661
512,51200,83.96166854828674,0.9673454,-0.090470396,-0.10224314,0.769979,0.019387854,-0.10405097
532,53200,93.76535013919256,0.98534054,0.15830952,-0.10633534,0.7922646,0.17110047,-0.10655694
552,55200,132.7856737230258,0.5315881,0.021572066,-0.10408614,0.6042978,0.030750128,-0.10424139
573,57300,144.89917592316507,0.64221454,0.26940128,-0.10816269,0.6595741,0.20340802,-0.107055925
593,59300,125.77859712882272,0.89002085,-0.20012313,-0.10043946,0.8529649,-0.19711511,-0.10049902
614,61400,112.20102887426415,0.7981823,0.26862276,-0.108149886,0.70081425,0.22937505,-0.10749453
634,63400,99.80067219996477,0.7265797,0.29111713,-0.108519904,0.7091553,0.25658453,-0.10794343
655,65500,128.40194329073887,0.9862204,0.13732335,-0.105990134,0.8010622,0.122879505,-0.10575574
675,67500,130.25853204687348,0.89349186,-0.120484754,-0.101749435,0.85411984,-0.15493347,-0.10118141
696,69600,155.36223198259987,0.5580509,0.19443896,-0.10692964,0.6491319,0.12226567,-0.10574415
716,71600,137.49552127017768,0.586702,0.14991593,-0.106197275,0.6074517,0.12335838,-0.1057681
737,73700,138.7872103484568,0.9782556,0.30547237,-0.10875603,0.69597924,0.22177848,-0.107377864
757,75700,126.0703681349721,0.6027819,-0.16204458,-0.101065814,0.66561013,-0.12821439,-0.101634145
778,77800,138.81865511922936,0.79874325,-0.25933018,-0.09946556,0.8215165,-0.17001826,-0.10093276
798,79800,172.6494599274457,0.9362439,0.35866264,-0.109630965,0.69932604,0.3349122,-0.10924549
819,81900,184.5544997355086,0.8649114,-0.2521922,-0.09958297,0.80969644,-0.12514085,-0.10164341
839,83900,173.66529375057024,0.7223024,-0.19697341,-0.10049127,0.75604326,-0.22196652,-0.10006371
860,86000,157.38263518620832,0.9499336,0.17353009,-0.106585704,0.7712634,0.082064845,-0.105078876
880,88000,199.39305153675932,0.72223437,-0.10865717,-0.101943985,0.7430863,-0.09819186,-0.102113605
901,90100,206.21788091460246,0.7034134,0.38754672,-0.11010608,0.73287123,0.09467523,-0.105287805
921,92100,189.72774656147968,0.89035845,-0.09254874,-0.10220896,0.8482076,-0.119094364,-0.10176596
942,94200,177.35469100694024,0.96100235,-0.026013982,-0.10330339,0.7834924,0.022656202,-0.104106955
962,96200,217.6263317012016,0.927056,-0.28393835,-0.099060774,0.86107004,-0.30034775,-0.098789155
983,98300,229.1636175140598,0.968947,-0.21043627,-0.10026982,0.7728737,0.0045180903,-0.103808165
1003,100300,241.79815584225918,0.87639177,-0.27260914,-0.09924713,0.8163709,-0.2576631,-0.09946438
1024,102400,213.51261793522568,0.6465146,0.15386812,-0.10626228,0.7699585,0.0193844,-0.104051396
1044,104400,187.50475449809733,0.865673,-0.154093,-0.10119661,0.82573915,-0.15355295,-0.10120767
1064,106400,212.56107941888666,0.646226,0.17737241,-0.10664891,0.64091504,0.15712012,-0.10632517
1085,108500,226.85670427342995,0.94049835,0.025950484,-0.104158156,0.8819862,0.0038928129,-0.103795506
1105,110500,232.99184891147576,0.9119984,0.3541679,-0.109557025,0.8751318,0.2446706,-0.10775687
1126,112600,239.2784585061295,0.9321769,-0.28352365,-0.0990676,0.83828133,-0.24429193,-0.099708065
1146,114600,256.6495889538909,0.83922845,-0.19087781,-0.10059153,0.8219872,-0.19899857,-0.10044625
1167,116700,260.9726658765279,0.53013325,0.19931825,-0.107009895,0.6187275,0.15067576,-0.106235445
1187,118700,258.67243058062286,0.9563991,0.22173955,-0.10737871,0.8925259,0.21104783,-0.10719199
1208,120800,240.85346210074445,0.827976,-0.01213413,-0.1035317,0.79204977,-0.0073129167,-0.10361411
1228,122800,244.30033032489504,0.9888691,0.2759433,-0.1082703,0.8976737,0.2394606,-0.10768272
1249,124900,223.47304212478306,0.9261424,-0.21695107,-0.100162655,0.83464706,-0.19135171,-0.10056766
1269,126900,221.08334895107194,0.80885124,-0.28393576,-0.09906082,0.7815891,-0.3046057,-0.098738864
1290,129000,207.96514530638254,0.5731577,0.053398594,-0.10460965,0.68414617,0.04097406,-0.10440023
1310,131000,234.10337857995316,0.9083063,0.37464345,-0.10989383,0.81265557,0.35011867,-0.109512694
1331,133100,236.76898633362498,0.8002205,-0.1400526,-0.10142756,0.80195403,-0.14476651,-0.10134804
1351,135100,240.61195712847993,0.7099686,-0.24963982,-0.099624954,0.721541,-0.20631963,-0.10033078
1372,137200,253.11520080227905,0.619334,-0.22066301,-0.1001016,0.7916948,-0.15494654,-0.10118828
1392,139200,246.95192672748234,0.6278478,0.08253462,-0.10508891,0.62812763,0.09675679,-0.10531804
1413,141300,239.65458546647693,0.9002039,-0.08168874,-0.10238759,0.797907,-0.07003252,-0.102588214
1433,143300,234.27636215991797,0.5878159,0.31713432,-0.10894786,0.5863441,0.281895,-0.108372666
1454,145400,237.62871589863096,0.5790148,-0.2191692,-0.10012617,0.75741327,-0.021715403,-0.10337504
1474,147400,253.23908542004426,0.6370924,0.3218526,-0.10902547,0.6202016,0.28316945,-0.10841168
1495,149500,279.2936377131092,0.9942513,-0.2587298,-0.099475436,0.7779569,-0.0068312297,-0.10361714
