Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.86162317,0.11040847,-0.10554741,0.8144648,0.028494947,-0.10420139
40,4000,-112.09712840529585,0.62254095,0.09466691,-0.105288476,0.7280066,0.016910495,-0.10400574
61,6100,-108.29544577854467,0.5463894,0.19540174,-0.10694547,0.7478171,-0.056287803,-0.10280941
81,8100,-103.57650229637913,0.8567034,-0.01062083,-0.103556596,0.7160748,-0.071838714,-0.1025511
102,10200,-94.78516014713152,0.9373244,-0.10322233,-0.102033384,0.77305084,-0.08906395,-0.10226975
122,12200,-61.063421055127286,0.9525278,0.22554173,-0.10744125,0.7410453,0.17858243,-0.106671624
143,14300,-10.623197002877614,0.98747885,-0.13548134,-0.101502754,0.7774941,-0.018820446,-0.10342677
163,16300,-30.87810269245938,0.70569,-0.005191469,-0.1036459,0.7773811,-0.052726787,-0.10286365
184,18400,-26.5056660261947,0.5867171,-0.18789397,-0.10064062,0.7638848,-0.037360977,-0.10311592
204,20400,-25.63150883853938,0.9931608,-0.19577777,-0.10051093,0.75867736,-0.16455503,-0.101012975
225,22500,-8.82374656853991,0.9061256,-0.12655699,-0.10164955,0.78239614,-0.05035818,-0.10290117
245,24500,-39.11825934340838,0.8472059,0.3317281,-0.109187916,0.77027005,0.12857088,-0.10584668
266,26600,-19.858477966614437,0.99469143,-0.14071551,-0.101416655,0.77786815,-0.021605372,-0.1033746
286,28600,-9.647210807401247,0.8581915,-0.039567295,-0.10308045,0.7977994,-0.04795184,-0.10293802
307,30700,-3.8729303670684097,0.79308355,-0.17962414,-0.10077665,0.78800964,0.013526281,-0.10395154
327,32700,8.03279805620905,0.52787644,0.37266827,-0.109861344,0.71847457,0.21927515,-0.10732623
348,34800,53.99696746516235,0.9273489,0.25100404,-0.10786008,0.771235,0.06507244,-0.104801506
368,36800,54.57087889668233,0.9749582,-0.27044076,-0.0992828,0.79640067,-0.22420497,-0.10003244
389,38900,23.079132461469452,0.50451005,0.048389953,-0.104527265,0.7560426,0.054108776,-0.10461931
409,40900,13.602149771328241,0.9971357,-0.14621916,-0.10132613,0.81040704,-0.14810343,-0.101278566
430,43000,33.172781423907956,0.54755664,0.0009828648,-0.103747465,0.77029717,-0.016537886,-0.1034592
450,45000,45.42268070166802,0.5378613,-0.11946715,-0.10176617,0.6875461,-0.1037426,-0.1020337
471,47100,74.62224857155178,0.95892274,0.028208513,-0.1041953,0.7744404,0.016447648,-0.10400488
491,49100,54.23941235557323,0.5138971,0.18042524,-0.106699124,0.6661822,0.18371205,-0.10675058
512,51200,85.02890662945563,0.83181703,-0.18934517,-0.100616746,0.76996547,0.019381544,-0.10405409
532,53200,93.36242228943932,0.98970276,0.020650093,-0.10407097,0.84612066,0.013092844,-0.10394889
552,55200,134.48961832809167,0.6159093,0.18299046,-0.10674132,0.61550134,0.17769569,-0.106647275
573,57300,117.16068019412833,0.93998396,0.3977777,-0.11027437,0.7427787,0.2553665,-0.10792345
593,59300,157.03714149412602,0.9108181,0.042123027,-0.10442418,0.89279664,-0.029228657,-0.10325195
614,61400,162.8040344826099,0.77156836,0.1845126,-0.10676636,0.7726589,0.12892763,-0.10586259
634,63400,177.01924765100767,0.9937773,-0.24360602,-0.0997242,0.9400065,-0.1903611,-0.1006102
655,65500,180.24282215405853,0.50129116,0.06514152,-0.10480281,0.6651783,-0.018640198,-0.10343132
675,67500,170.00260739078306,0.93072826,-0.2448805,-0.09970324,0.86571956,-0.27547228,-0.099220335
696,69600,162.51477173555995,0.590421,-0.29295108,-0.09891252,0.75884277,-0.1695751,-0.10094912
716,71600,181.95494914571975,0.85995483,0.2308113,-0.10752793,0.8510431,0.16803408,-0.1065042
737,73700,201.67319768481087,0.59436625,-0.0067160698,-0.10362082,0.6974564,-0.04635524,-0.10297385
757,75700,199.62620652390967,0.6338819,-0.21052209,-0.1002684,0.6817207,-0.22393866,-0.10006139
778,77800,210.50478819005738,0.6416086,-0.21745439,-0.10015438,0.741346,-0.123872794,-0.101693474
798,79800,211.52577838701984,0.93333495,0.37825793,-0.109953284,0.726485,0.43024364,-0.110849924
819,81900,205.76639159713724,0.93973696,-0.14924066,-0.10127643,0.82585007,-0.12398202,-0.101685815
839,83900,187.27510643181543,0.5309838,0.07852621,-0.10502298,0.55701315,0.051278908,-0.10457382
860,86000,170.19656644029004,0.5738542,0.23726004,-0.107634,0.72136223,0.056496114,-0.10465633
880,88000,202.99805224455142,0.6883215,0.026676381,-0.1041701,0.66662157,0.026008844,-0.10416496
901,90100,196.34596292118323,0.96281666,0.31675297,-0.108941585,0.7689981,0.07029722,-0.10489023
921,92100,190.23911025561722,0.938674,0.3758509,-0.10991369,0.78760123,0.32125,-0.10903028
942,94200,187.96606406259323,0.98348033,-0.2596476,-0.09946033,0.791744,-0.03277752,-0.10319305
962,96200,186.28606473544167,0.6404629,0.17789486,-0.1066575,0.66781706,0.19127858,-0.10689436
983,98300,187.677564920529,0.50934243,0.076883085,-0.10499595,0.7685072,0.0182093,-0.10403603
1003,100300,200.54303053905008,0.8450482,0.19661072,-0.106965356,0.7976919,0.19629227,-0.1069772
1024,102400,205.83555985754248,0.6097631,0.3074351,-0.10878832,0.76995933,0.019445999,-0.10405142
1044,104400,204.76319353586624,0.6519629,-0.08507389,-0.10233191,0.6620893,-0.062422637,-0.10270955
1064,106400,224.8115283565468,0.69172674,0.19777313,-0.10698448,0.6816471,0.1593132,-0.106342055
1085,108500,244.57223859082268,0.78832185,-0.29098028,-0.09894494,0.7698508,-0.29935724,-0.09880964
1105,110500,266.00318176081316,0.6369951,-0.06543121,-0.102655016,0.6352343,-0.05529863,-0.102824345
1126,112600,250.3671431112114,0.68996555,0.34129715,-0.10934532,0.64860713,0.3090549,-0.108809814
1146,114600,241.0242121477273,0.8750541,0.03738599,-0.10434626,0.8761082,-0.0008458776,-0.103717946
1167,116700,236.82762449931508,0.88542455,-0.15737987,-0.10114254,0.85508674,-0.14939775,-0.10126618
1187,118700,231.0693075751423,0.61053747,-0.02598877,-0.103303805,0.5960372,0.014361641,-0.103969835
1208,120800,220.8922601234696,0.8397131,0.0224705,-0.10410091,0.8235839,0.062038977,-0.10475197
1228,122800,218.04421057110716,0.57964766,0.14935279,-0.10618801,0.5396748,0.14509325,-0.10612401
1249,124900,231.5884370018642,0.7654442,0.39628795,-0.11024986,0.6624029,0.25448278,-0.107915096
1269,126900,245.67322949786816,0.6014149,-0.04153547,-0.10304808,0.592817,-0.055258043,-0.102822445
1290,129000,255.3287104801748,0.9343704,-0.0050830957,-0.10364769,0.8500194,0.031827018,-0.10426017
1310,131000,244.5459332194036,0.79351133,-0.10610219,-0.10198601,0.7774148,-0.13671249,-0.101475984
1331,133100,234.0559844411506,0.5898064,0.35152867,-0.10951361,0.67730576,0.14136606,-0.10606992
1351,135100,254.87683344144315,0.7572568,-0.2654503,-0.099364884,0.7445617,-0.2713674,-0.09923548
1372,137200,262.7679468307148,0.91211313,-0.12797387,-0.10162625,0.81588477,-0.11075687,-0.10190091
1392,139200,242.0674913819043,0.5768914,0.028973095,-0.10420787,0.5576328,0.025819587,-0.1041572
1413,141300,245.12977448053337,0.8212415,0.0027978302,-0.10377732,0.79696345,-0.0029820905,-0.103685565
1433,143300,253.349921908147,0.8317451,0.17144382,-0.10655139,0.8318734,0.15393677,-0.106278345
1454,145400,237.18852593150308,0.98041,0.22033271,-0.107355565,0.7917626,0.046625547,-0.10449848
1474,147400,241.37982615343245,0.9267066,0.06839954,-0.1048564,0.90098596,0.0765384,-0.104984455
1495,149500,236.58794435597153,0.7667064,0.05489397,-0.10463425,0.75708514,0.04076707,-0.10440144
1515,151500,257.3187576342859,0.58468765,0.21087386,-0.107199974,0.5659347,0.19278657,-0.10690592
