Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
737,73700,114.14633952386541,0.96539354,-0.22313777,-0.10006089,0.81958616,-0.20318832,-0.10039112
757,75700,163.57325872252807,0.78441364,-0.10068942,-0.10207505,0.77424914,-0.14599228,-0.10132685
778,77800,173.5642011850194,0.99699986,0.24813882,-0.10781295,0.799842,0.12251362,-0.105763115
798,79800,193.27519614496913,0.84019774,0.16289607,-0.10641079,0.77931553,0.18003455,-0.10670759
819,81900,205.47179206241015,0.8750293,-0.24497406,-0.0997017,0.7882428,-0.141431,-0.101418115
839,83900,195.4569718756222,0.92174405,0.25000867,-0.107843705,0.8387101,0.25795215,-0.107981436
860,86000,188.09503190104456,0.67435664,0.120829985,-0.105718836,0.73104215,0.080947325,-0.10507038
880,88000,195.25341305396404,0.9844408,0.16752595,-0.10648694,0.8958054,0.1850724,-0.10677517
901,90100,203.12205062919622,0.8100384,0.24557227,-0.10777073,0.77229685,0.079807304,-0.10505158
921,92100,207.91405413311256,0.9225055,-0.037845593,-0.10310877,0.87677014,-0.026668351,-0.103291884
942,94200,193.84191335026793,0.6028739,0.17802484,-0.106659636,0.74073935,0.08876146,-0.105199404
962,96200,191.49911642422276,0.9035344,-0.11357637,-0.10186307,0.8559891,-0.13636157,-0.101486
983,98300,210.30074572286392,0.945054,-0.00028245602,-0.10372665,0.764062,0.016982257,-0.10401005
1003,100300,211.78912418222976,0.9820872,-0.10712577,-0.101969175,0.90007937,-0.11483626,-0.10184534
1024,102400,209.93941150212075,0.6077081,0.089759655,-0.105207756,0.76997304,0.019395238,-0.10404814
1044,104400,191.5748138447348,0.941585,0.20098346,-0.10703728,0.8206204,0.14791219,-0.10616348
1064,106400,193.789948124454,0.9577902,0.3470746,-0.10944035,0.87228626,0.32220957,-0.10905483
1085,108500,215.93761655740744,0.72870106,0.07088976,-0.104897365,0.7330965,0.030216902,-0.104231626
1105,110500,236.79253410926046,0.9706307,-0.17758925,-0.10081012,0.94428486,-0.16710298,-0.10099564
1126,112600,245.3774313107556,0.71865326,-0.1563465,-0.10115954,0.71960574,-0.19781145,-0.10049171
1146,114600,244.85773614265167,0.9298243,0.18840326,-0.10683035,0.8948436,0.2007521,-0.1070494
1167,116700,232.14747772086207,0.9936802,0.15170686,-0.106226735,0.8524496,0.05767889,-0.10468647
1187,118700,249.75630204322408,0.9989082,0.24099402,-0.10769542,0.9236945,0.24261512,-0.107716255
1208,120800,261.7795837748919,0.84084326,-0.27901208,-0.09914181,0.79527235,-0.2723714,-0.09925397
1228,122800,257.7601988930953,0.67896646,0.07471635,-0.10496031,0.6740463,0.057095867,-0.104674734
1249,124900,238.45895683643298,0.93149763,-0.09726644,-0.10213135,0.8447036,-0.0926477,-0.10220417
1269,126900,230.8790739867869,0.56185544,-0.035136648,-0.10315333,0.5820152,-0.076411836,-0.102478586
1290,129000,208.7060505233378,0.9507313,-0.2675165,-0.0993309,0.7933792,-0.26435208,-0.09938372
1310,131000,206.24616683082837,0.53683263,0.21999858,-0.10735007,0.5079115,0.2280095,-0.10749656
1331,133100,238.66483898214892,0.9982687,0.19477934,-0.10693523,0.8027492,0.08372509,-0.10511628
1351,135100,237.4075637893915,0.9158562,0.14814788,-0.10616819,0.8801319,0.15709464,-0.10632672
1372,137200,233.6578867801048,0.9901459,0.14611295,-0.10613472,0.8116441,0.06302994,-0.10476694
1392,139200,225.66053471491227,0.96844053,0.04923535,-0.10454117,0.92195356,0.08493526,-0.10512486
1413,141300,231.22377407209578,0.955652,0.26568028,-0.10810149,0.776588,0.081868894,-0.105080605
1433,143300,234.97481646823746,0.8298132,0.006072902,-0.10383119,0.8091513,-0.0027515455,-0.1036876
1454,145400,253.125062779376,0.9352918,0.2655406,-0.10809919,0.7398206,0.0936039,-0.10528262
1474,147400,257.68016727452675,0.69975114,0.031959187,-0.104256995,0.6901672,0.010036005,-0.10389774
1495,149500,262.9298031319667,0.7087101,-0.28208455,-0.09909127,0.7751487,-0.010163479,-0.1035648
