Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.7111956,-0.19962536,-0.10044765,0.773027,0.022492867,-0.10410252
40,4000,-88.87939868317233,0.5743082,0.16948494,-0.10651916,0.7741524,0.14324372,-0.10610463
61,6100,-87.15308517340658,0.79953045,0.22391383,-0.10741447,0.7666412,0.030362321,-0.10423095
81,8100,-73.15920310753259,0.8183175,0.13035676,-0.105875544,0.7481063,0.11933738,-0.10569357
102,10200,-50.783197191684,0.76751024,-0.018032845,-0.103434674,0.7747384,0.0108131245,-0.10391392
122,12200,-25.89168820733415,0.87153876,-0.1531205,-0.101212606,0.8239663,-0.06573589,-0.102650926
143,14300,-22.786149530919726,0.95644367,0.032044657,-0.1042584,0.80315053,-0.025836708,-0.10331029
163,16300,-24.714047093173708,0.5024978,0.25048962,-0.10785162,0.5616433,0.2901354,-0.10848077
184,18400,-23.545267953304094,0.9889476,-0.25813097,-0.099485286,0.80605704,-0.04172848,-0.103045344
204,20400,-13.079834784917079,0.95683485,-0.22675946,-0.10000131,0.8806141,-0.21249676,-0.10022338
225,22500,-15.18660111467964,0.6161137,0.04137808,-0.10441193,0.71824163,0.08905315,-0.10519313
245,24500,-7.972545158226186,0.9987085,-0.24545157,-0.09969385,0.8604499,-0.27075973,-0.09929561
266,26600,8.277414612970938,0.9753885,-0.17450665,-0.10086083,0.80573565,-0.13780273,-0.10146481
286,28600,40.21711248768296,0.9812014,0.052299514,-0.10459157,0.8556824,-0.05750459,-0.1027861
307,30700,55.00716855708864,0.7395926,0.28105238,-0.108354345,0.74599844,0.085567124,-0.105144575
327,32700,40.55148751365334,0.71463233,0.03758685,-0.10434956,0.7667393,0.054606985,-0.10462547
348,34800,34.36348723070423,0.9663,0.18326807,-0.106745884,0.7737088,0.026952498,-0.10417426
368,36800,56.60161532841775,0.92226565,0.2638642,-0.10807162,0.6924288,0.21523254,-0.10725437
389,38900,49.574762376899535,0.63534284,-0.07618956,-0.10247805,0.76909405,0.0184252,-0.10403882
409,40900,58.278082890906326,0.925629,-0.104136385,-0.10201835,0.870937,-0.08944008,-0.10226377
430,43000,80.74787634923366,0.78899956,-0.27867097,-0.09914742,0.7909158,-0.032996945,-0.10318672
450,45000,96.69587536469196,0.8167466,-0.24538358,-0.09969497,0.8426069,-0.25122866,-0.09960583
471,47100,43.75846991519105,0.9932369,-0.20692942,-0.1003275,0.7785647,-0.00826853,-0.10359321
491,49100,35.940321821437635,0.8270273,-0.27228355,-0.099252485,0.8147218,-0.2659215,-0.09936661
512,51200,39.66922070720444,0.8762053,-0.12640731,-0.10165201,0.7699905,0.019412175,-0.1040467
532,53200,71.97660467349684,0.9915573,-0.26829168,-0.09931815,0.845004,-0.2556114,-0.09954007
552,55200,75.1180001361477,0.93851125,0.3550371,-0.10957132,0.76430863,0.2824657,-0.108365476
573,57300,97.26384227961303,0.8870827,-0.11708618,-0.10180534,0.8452801,-0.13810109,-0.101458915
593,59300,82.74743023519738,0.8705618,-0.031166567,-0.10321864,0.8537068,-0.07650036,-0.10247383
614,61400,87.49262679299707,0.6720519,-0.295052,-0.09887797,0.773291,-0.16491777,-0.10102263
634,63400,57.42499617967335,0.54527795,-0.13101973,-0.10157614,0.7167581,-0.0096903555,-0.10356768
655,65500,61.79574634131141,0.75327593,0.07553965,-0.10497385,0.75809515,0.12062331,-0.10569952
675,67500,51.81196927259964,0.52052873,0.05439141,-0.104625985,0.6546408,0.13031289,-0.10585919
696,69600,76.89474848086466,0.8673198,0.21951415,-0.1073421,0.77435535,0.17426735,-0.10659993
716,71600,88.80783330590188,0.9807434,0.17111735,-0.106546015,0.8536498,0.08549848,-0.10512911
737,73700,118.51831821276694,0.9823273,-0.0057178363,-0.10363724,0.83422637,-0.0028765106,-0.10368064
757,75700,138.87650896493523,0.8301341,0.106359385,-0.105480805,0.8103146,0.060909573,-0.10472618
778,77800,128.34199443290493,0.60701317,0.10631295,-0.105480045,0.71564436,0.10874712,-0.10552148
798,79800,143.75106457111056,0.65948904,0.018045107,-0.10402812,0.7203929,0.0507865,-0.10455851
819,81900,156.13552365891783,0.7620415,-0.09509051,-0.102167144,0.78176194,-0.07652491,-0.102471635
839,83900,163.3756881824427,0.9591602,0.06985893,-0.10488041,0.87872124,0.055229757,-0.10464281
860,86000,175.0544693802521,0.7690817,0.059598763,-0.10471164,0.7653853,0.051946938,-0.1045799
880,88000,168.803474026205,0.7828135,0.33799547,-0.109291,0.7260418,0.28474605,-0.10839848
901,90100,169.02757518766433,0.8227202,0.059665877,-0.10471275,0.79388463,0.05475564,-0.10462594
921,92100,163.63042035944355,0.93515974,-0.068492204,-0.102604665,0.8879359,-0.094932854,-0.10217789
942,94200,196.54285169445257,0.9621235,0.1046866,-0.10545329,0.79027414,0.027195526,-0.10417653
962,96200,190.79241173444143,0.7636369,-0.19916786,-0.10045517,0.82186145,-0.1913738,-0.10057442
983,98300,181.25435982230715,0.9526564,-0.23936278,-0.099794,0.77631897,-0.008254602,-0.10359805
1003,100300,194.43404367979434,0.59025055,-0.13298622,-0.1015438,0.67982167,-0.07484939,-0.10249529
1024,102400,157.86489058094028,0.7249784,-0.0158761,-0.10347015,0.76995826,0.019394435,-0.10405606
1044,104400,172.96548246032873,0.74085873,-0.10125526,-0.10206574,0.78655875,-0.14143959,-0.10140399
1064,106400,201.92181955318674,0.5292279,0.39096358,-0.11016228,0.561891,0.36274546,-0.10972749
1085,108500,207.11955431521088,0.9300265,-0.14157271,-0.10140256,0.87488353,-0.14450388,-0.10135336
1105,110500,190.68673849379667,0.6806899,-0.27423516,-0.09922038,0.7334092,-0.2444185,-0.09970893
1126,112600,203.4029055237323,0.95672625,-0.03086232,-0.10322364,0.87814677,0.0009396944,-0.10375154
1146,114600,204.35938450141708,0.99258405,-0.11847901,-0.101782426,0.9445095,-0.13273638,-0.101542264
1167,116700,203.92210685913926,0.9786971,-0.25108537,-0.09960117,0.84969836,-0.23773389,-0.099792555
1187,118700,222.07484395229184,0.71239233,-0.026595628,-0.10329382,0.73766655,-0.016694114,-0.103456095
1208,120800,203.533632453714,0.7045256,-0.05773266,-0.102781646,0.7425597,-0.07917629,-0.102426425
1228,122800,224.91962679583628,0.69492096,-0.042823214,-0.1030269,0.7261475,-0.005239072,-0.10364295
1249,124900,221.1351894861922,0.87953216,-0.15601997,-0.101164915,0.82144904,-0.1563285,-0.10114597
1269,126900,221.98527967219047,0.88607824,0.33083704,-0.10917325,0.8347136,0.2979259,-0.10858234
1290,129000,216.48684046812122,0.5279956,0.35106623,-0.10950601,0.6715768,0.21673924,-0.10727804
1310,131000,232.2009365604677,0.98024744,0.24779396,-0.10780728,0.8980011,0.22863206,-0.10750487
1331,133100,231.70610053729771,0.98208654,-0.29395568,-0.098896,0.8036068,-0.167266,-0.10097418
1351,135100,213.52164503479256,0.98181474,0.072664335,-0.10492656,0.93884903,0.048507098,-0.10452843
1372,137200,209.15119857994966,0.9600411,-0.15445009,-0.10119074,0.80629766,-0.14775437,-0.10128533
1392,139200,216.04764656958622,0.67883134,0.26171988,-0.10803635,0.66672844,0.24782927,-0.10783175
1413,141300,249.45529733771932,0.554272,-0.12716918,-0.10163948,0.7375039,-0.025833517,-0.103306524
1433,143300,262.7218272547646,0.9776488,0.15044852,-0.10620603,0.9023183,0.14271441,-0.10606771
1454,145400,268.9035285739379,0.97206134,-0.27602026,-0.09919102,0.7873629,-0.041278314,-0.10305513
1474,147400,250.08230430761526,0.7731759,-0.057350636,-0.102787934,0.799084,-0.09745903,-0.1021226
1495,149500,230.00520741952352,0.8409778,0.09478263,-0.10529038,0.77573735,0.03635714,-0.1043337
