Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.8933553,0.3322293,-0.109196156,0.7387143,0.11583356,-0.10563469
40,4000,-97.70204709919153,0.8738831,0.07791293,-0.10501289,0.82988024,-0.09724411,-0.10214104
61,6100,-77.32894820949558,0.51999617,-0.024180729,-0.10333355,0.76063997,-0.020716112,-0.103389114
81,8100,-77.0957746100326,0.76897806,0.26988176,-0.1081706,0.7768034,0.11538818,-0.10562793
102,10200,-78.59338811963502,0.95962036,-0.29003575,-0.09896048,0.7572143,0.05571689,-0.104643576
122,12200,-57.09493643974187,0.97429097,0.22453415,-0.10742468,0.65390646,-0.015571166,-0.10347598
143,14300,-58.759825427625906,0.62744826,0.058494907,-0.10469348,0.7500384,-0.0844227,-0.10234393
163,16300,-73.0273074556747,0.6503541,0.049322847,-0.10454261,0.66785437,0.06646599,-0.10482996
184,18400,-56.05155770806944,0.6335701,0.011869613,-0.10392654,0.7365928,0.01152582,-0.10392109
204,20400,-56.18414331005069,0.8174448,-0.16787975,-0.10096983,0.75867397,-0.12806639,-0.101640046
225,22500,-71.31224094377754,0.9650624,0.017858343,-0.10402505,0.7978704,0.05212433,-0.10458966
245,24500,-48.54502637216713,0.91646177,-0.20574369,-0.100347005,0.8394929,-0.24266453,-0.09972916
266,26600,-36.10421015374777,0.8985532,-0.014300165,-0.103496075,0.75461406,-0.022606883,-0.10335991
286,28600,-41.596131058669066,0.6706759,-0.2543426,-0.099547595,0.6476433,0.012551911,-0.103940256
307,30700,-37.670481102934446,0.92396027,-0.24783963,-0.09965456,0.833994,-0.12797913,-0.10163095
327,32700,-19.914674363291613,0.9826758,0.218212,-0.10732068,0.8378094,0.13884051,-0.106009126
348,34800,11.536176987840307,0.73354524,-0.28444043,-0.09905252,0.75459856,-0.14417018,-0.10136787
368,36800,39.83889711607799,0.73810655,0.31319064,-0.108882986,0.7532337,0.20122166,-0.107031375
389,38900,44.72361736031068,0.74784267,0.28049213,-0.10834513,0.7778148,0.11238519,-0.10558869
409,40900,13.00087999861295,0.83775663,-0.22095026,-0.10009687,0.8398563,-0.23394503,-0.099869244
430,43000,17.722768497700997,0.78128153,0.2912129,-0.10852148,0.7196108,0.071006134,-0.10490363
450,45000,54.193709011783085,0.589217,-0.012256641,-0.103529684,0.64782643,0.14346981,-0.10610072
471,47100,39.60140932707797,0.66603345,0.06883706,-0.1048636,0.77917695,0.08783498,-0.105183296
491,49100,43.21543307450426,0.84432846,0.28332135,-0.108391665,0.65195316,0.34548536,-0.109399706
512,51200,87.0830852324848,0.9757955,0.1325284,-0.10591126,0.7699513,0.019395716,-0.10405012
532,53200,93.20786038099791,0.7682907,-0.23083292,-0.09993431,0.7755008,-0.36595687,-0.09767456
552,55200,83.95594436064843,0.6198807,-0.005358952,-0.10364315,0.75002044,-0.09305332,-0.102196604
573,57300,117.89771405645338,0.80616516,-0.27247807,-0.09924929,0.8291917,-0.33514026,-0.09825038
593,59300,110.8176481810286,0.7299348,-0.2880161,-0.098993696,0.78621536,-0.27007523,-0.099263065
614,61400,113.32628678752846,0.8900318,0.28039834,-0.10834359,0.65920174,0.3431475,-0.10933559
634,63400,106.29793552158554,0.90715176,0.0014477996,-0.10375511,0.8691725,0.08002843,-0.105042465
655,65500,103.80934327846764,0.78542316,0.16655025,-0.10647089,0.74826944,0.08601142,-0.10514349
675,67500,125.51201640871867,0.52644,-0.134313,-0.10152197,0.7246199,-0.06670851,-0.1026381
696,69600,144.8264392661921,0.91151386,0.3265063,-0.10910202,0.77648133,0.14943059,-0.10618662
716,71600,134.2010219369389,0.87604755,0.3422969,-0.10936176,0.8625657,0.26628476,-0.10813592
737,73700,136.09536115244458,0.88273317,0.30305007,-0.10871619,0.7836607,0.23141433,-0.10754816
757,75700,123.34562785577332,0.85212886,-0.100166894,-0.102083646,0.89554656,-0.10815937,-0.10195826
778,77800,127.83943266607966,0.7034243,0.3523527,-0.10952717,0.7718466,0.12687202,-0.10580621
798,79800,133.75308805824926,0.815212,0.14209269,-0.10606859,0.7570415,0.16992009,-0.10654567
819,81900,137.75170389575464,0.65133137,0.3140479,-0.10889709,0.6846521,0.222059,-0.1073654
839,83900,146.40904408252055,0.9548585,0.29646686,-0.108607896,0.8914117,0.26490638,-0.108102545
860,86000,155.04985250880281,0.90093076,0.025633784,-0.10415295,0.78165877,0.13121702,-0.10588923
880,88000,166.5916936403364,0.9227743,-0.14180693,-0.10139871,0.8730076,-0.10206012,-0.10205061
901,90100,178.66265279655306,0.5876735,0.15363188,-0.1062584,0.7103768,0.1435663,-0.106114194
921,92100,188.69635621377634,0.8720883,0.37517852,-0.109902635,0.7500922,0.3674073,-0.109746
942,94200,184.82751272067014,0.76301694,0.37491202,-0.10989825,0.75916654,0.09573394,-0.10531175
962,96200,174.56952389603114,0.6322918,0.08083007,-0.105060875,0.6897208,0.042952545,-0.104444124
983,98300,150.92658576662004,0.7779598,0.36902872,-0.10980147,0.7780111,0.05379439,-0.10461443
1003,100300,171.1947555091516,0.93684644,-0.019804642,-0.10340553,0.8994149,-0.05957276,-0.10275512
1024,102400,160.1716140295327,0.57511574,0.089444116,-0.10520257,0.7699808,0.019423785,-0.10405458
1044,104400,145.03680437162998,0.59449846,0.38667634,-0.11009176,0.502337,0.343337,-0.10938396
1064,106400,149.2016907677043,0.6717517,-0.15743926,-0.101141565,0.73054516,-0.032410994,-0.103199825
1085,108500,141.16574374527468,0.96050674,0.046276957,-0.10449251,0.8524808,0.08967059,-0.105209045
1105,110500,124.9515227229917,0.9952123,-0.23200367,-0.09991505,0.95398474,-0.112528265,-0.10187263
1126,112600,145.8831302280964,0.6847567,-0.29436842,-0.09888921,0.6995758,-0.1905909,-0.10059766
1146,114600,170.24547491271744,0.9758951,0.30838633,-0.108803965,0.86745334,0.27929282,-0.10834427
1167,116700,158.037775374187,0.99896663,-0.04454986,-0.102998495,0.8820779,-0.13936105,-0.10144114
1187,118700,168.4674282833627,0.9489368,0.26077628,-0.10802082,0.8937481,0.3292691,-0.109109916
1208,120800,156.8843807160734,0.6440392,-0.24691036,-0.09966985,0.7085095,-0.13880658,-0.10144762
1228,122800,150.3325540353295,0.9595479,-0.16602454,-0.101000346,0.93949765,-0.12900776,-0.10160894
1249,124900,177.28383547434711,0.8103477,-0.031835303,-0.10320763,0.8046071,0.00093899027,-0.103750385
1269,126900,164.85427373517527,0.9917658,-0.23236264,-0.09990915,0.94646335,-0.17308415,-0.10088019
1290,129000,177.96201692264898,0.7070857,0.0888258,-0.1051924,0.7073233,0.18506713,-0.10676712
1310,131000,216.85996580546558,0.71030015,-0.29363835,-0.09890122,0.71721077,-0.26163095,-0.09940589
1331,133100,216.29545396502922,0.64596,0.25290427,-0.107891336,0.6495546,0.21709256,-0.10732024
1351,135100,197.99871240722882,0.8247018,-0.2874718,-0.09900265,0.8040657,-0.1960655,-0.100494325
1372,137200,175.3600750532137,0.98702973,0.27760717,-0.108297676,0.76215446,0.1786079,-0.10667853
1392,139200,168.1639371740981,0.73419005,-0.1589315,-0.10111702,0.7278727,-0.13240859,-0.10155023
1413,141300,162.94752006936818,0.9929951,0.225653,-0.10744308,0.8175832,0.07341889,-0.10494419
1433,143300,156.83632875099073,0.8997783,-0.10020803,-0.10208297,0.9085471,-0.109619975,-0.10193651
1454,145400,166.3326299533651,0.9281318,-0.20285842,-0.100394465,0.8052875,-0.11767711,-0.10178478
1474,147400,168.99818213823883,0.9739562,0.28670397,-0.108447306,0.8965496,0.256195,-0.107950546
1495,149500,172.7468857191753,0.92125046,-0.25417438,-0.09955037,0.78602725,-0.03845313,-0.10310338
