Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.83401877,-0.2002476,-0.10043741,0.7370071,0.04601667,-0.10449005
40,4000,-93.13185360807576,0.9563577,-0.06678448,-0.10263275,0.7849505,-0.126003,-0.101666905
61,6100,-102.84295863533147,0.906195,-0.20325674,-0.10038791,0.7885344,0.022594456,-0.10410008
81,8100,-104.09175220393547,0.95561177,0.36669907,-0.10976315,0.7853189,-0.12996994,-0.101583876
102,10200,-96.69038375879039,0.661713,0.21936236,-0.1073396,0.7298337,0.0029861862,-0.10377918
122,12200,-105.39546266742668,0.9801531,0.30293846,-0.10871435,0.7074002,0.1137953,-0.10560365
143,14300,-112.86585613838574,0.9784957,0.30673623,-0.10877682,0.75366247,-0.0039216145,-0.103667445
163,16300,-75.51852205480267,0.74915665,-0.27239716,-0.099250615,0.8829914,0.08351394,-0.105101675
184,18400,-61.11065142869601,0.83818835,-0.03029657,-0.10323294,0.74192864,0.12304028,-0.10576588
204,20400,-50.42134027714474,0.9681585,-0.13911465,-0.10144299,0.8890205,-0.17386222,-0.10085823
225,22500,-55.60610615476177,0.7733517,-0.26832297,-0.09931763,0.82949936,-0.08716226,-0.102297895
245,24500,-24.47731846325899,0.6743645,-0.002636977,-0.10368792,0.7575482,0.05925365,-0.104708776
266,26600,-15.591991689546179,0.8687951,-0.19726399,-0.10048649,0.8468786,-0.12071577,-0.1017311
286,28600,6.882835832455908,0.8425232,-0.25658605,-0.09951069,0.8481319,-0.30469027,-0.098728254
307,30700,32.519405798893004,0.89626133,0.017571397,-0.10402033,0.8003887,-0.10096679,-0.102055736
327,32700,71.38378438321871,0.9453491,-0.0083494475,-0.10359395,0.9103883,-0.06737103,-0.10261954
348,34800,65.11328514915692,0.9457369,0.38568762,-0.110075496,0.6899833,0.1159485,-0.105644055
368,36800,47.33767449949488,0.8452623,0.033273157,-0.10427861,0.8262081,-0.054385073,-0.1028343
389,38900,23.23074105482106,0.6838811,-0.08463081,-0.1023392,0.7934525,0.014828042,-0.10397828
409,40900,18.541689440092988,0.97797126,-0.03156203,-0.10321213,0.9056587,-0.019983087,-0.10340272
430,43000,68.06351384120947,0.95822036,-0.23605458,-0.09984842,0.8158615,-0.064039186,-0.102677025
450,45000,72.87684650141405,0.67002517,0.3120875,-0.108864844,0.6001144,0.15141499,-0.106216095
471,47100,83.45246241706134,0.96592236,-0.11440294,-0.101849474,0.80826956,-0.045890458,-0.10297663
491,49100,130.6087077485588,0.7191993,-0.25385454,-0.09955563,0.77976793,-0.3446721,-0.098047286
512,51200,107.46136150494465,0.83499616,-0.10745224,-0.1019638,0.7699591,0.019449588,-0.10404707
532,53200,82.21715026126121,0.9638286,-0.10468846,-0.10200927,0.9019419,-0.12536709,-0.10166397
552,55200,73.30669681098661,0.84907144,-0.030801637,-0.103224635,0.8373297,0.10401459,-0.10544407
573,57300,88.33560933811158,0.8836808,-0.22585289,-0.10001623,0.83349764,-0.18085532,-0.10074947
593,59300,102.44317070798965,0.56623167,0.3014377,-0.108689666,0.64432,0.19181468,-0.1068685
614,61400,103.89082439247758,0.8440398,0.1203268,-0.10571056,0.8157287,-0.03897556,-0.10308489
634,63400,138.1904612410756,0.9853187,-0.25819418,-0.09948424,0.94741416,-0.23418923,-0.099855706
655,65500,125.74965367761286,0.90141225,0.31795666,-0.10896139,0.6509996,0.20399441,-0.10710498
675,67500,145.76714808899,0.7156211,0.32373694,-0.109056465,0.7170702,0.13640456,-0.1059778
696,69600,119.67853341146025,0.9050657,-0.10162656,-0.10205963,0.84751296,0.0032322013,-0.10377975
716,71600,84.39193268473348,0.9360142,0.06383096,-0.104781255,0.8731245,0.17914422,-0.10668559
737,73700,107.88558245484776,0.99606764,-0.22107649,-0.100094795,0.8819853,-0.08356267,-0.102349244
757,75700,108.1833131738218,0.948023,0.24604651,-0.107778534,0.87077767,0.24316797,-0.107737035
778,77800,102.8499905699236,0.93458146,-0.28277835,-0.099079855,0.86676246,-0.10525231,-0.10198967
798,79800,105.62027276730738,0.90166616,-0.1933148,-0.10055145,0.90121686,-0.25217846,-0.09957022
819,81900,80.59865056819288,0.81404257,-0.28168795,-0.099097796,0.8275136,-0.013909072,-0.10349711
839,83900,98.82666711943834,0.97597814,-0.27347052,-0.099232964,0.84776425,-0.4077992,-0.09698997
860,86000,133.90839617069508,0.6916559,-0.040334497,-0.10306783,0.7935563,-0.11729002,-0.10180525
880,88000,124.618462095165,0.8450687,0.39554217,-0.1102376,0.7280778,0.23301119,-0.10754043
901,90100,131.52071150277993,0.853187,0.202418,-0.10706088,0.7308763,0.08611754,-0.10514675
921,92100,145.17129184709535,0.86736095,0.08638278,-0.10515221,0.8680908,0.11889556,-0.105676524
942,94200,158.67527029553105,0.9772173,-0.24039714,-0.09977699,0.81477803,-0.10781542,-0.10195176
962,96200,163.51449572210757,0.6837981,0.10959026,-0.10553395,0.68235606,0.06895009,-0.10485847
983,98300,156.8719646342939,0.9671385,0.043858297,-0.10445272,0.8071604,0.05805666,-0.10468134
1003,100300,166.41879774168984,0.97731835,0.11186645,-0.1055714,0.9007541,-0.0432841,-0.103015244
1024,102400,174.45435162357515,0.87161297,0.14497894,-0.106116064,0.7699538,0.019448683,-0.10405079
1044,104400,155.78121390698723,0.7995391,-0.19025017,-0.10060186,0.8510967,-0.12777382,-0.10162382
1064,106400,136.18613912856122,0.8114548,-0.26268306,-0.09941041,0.8542858,-0.26730996,-0.09933035
1085,108500,125.78846303866432,0.5656022,-0.16751106,-0.10097589,0.69976586,-0.20682992,-0.10031154
1105,110500,172.33162625595023,0.99081665,-0.16263147,-0.10105616,0.94941217,-0.248472,-0.099628426
1126,112600,181.6786940947921,0.9808157,-0.29039848,-0.09895451,0.8545149,-0.12672018,-0.10165213
1146,114600,170.47752480225512,0.9348415,0.07044883,-0.104890116,0.89918375,0.16283779,-0.106396824
1167,116700,140.46748153036714,0.91997266,-0.1519069,-0.101232566,0.89011216,-0.010020239,-0.103566065
1187,118700,155.5127481453941,0.9641352,0.31457922,-0.10890583,0.84572035,0.38873938,-0.11009788
1208,120800,163.63468494197622,0.9385466,0.12887055,-0.1058511,0.86731136,-0.023968145,-0.10333787
1228,122800,181.4760293324245,0.7970868,0.1917204,-0.10688492,0.751916,0.1489708,-0.10618072
1249,124900,169.20066254656578,0.9971612,0.118779294,-0.10568511,0.86834717,-0.072100036,-0.102549896
1269,126900,180.83513030858106,0.71900487,0.16719279,-0.10648146,0.66754836,0.23595266,-0.10762967
1290,129000,160.94862359229478,0.71540594,0.061358467,-0.10474058,0.75638944,0.09786685,-0.105339624
1310,131000,137.74356006799744,0.5573347,0.12600477,-0.10580396,0.58571774,0.17331842,-0.106592685
1331,133100,145.04577795841897,0.5034344,0.2604686,-0.10801576,0.6679552,0.090966254,-0.1052305
1351,135100,152.59378067769245,0.98571914,0.0080299135,-0.10386338,0.9477083,-0.09935004,-0.10208723
1372,137200,138.59367096354282,0.9201829,-0.021303985,-0.10338087,0.8216353,0.050794773,-0.10457092
1392,139200,156.2064370261462,0.990319,0.16190141,-0.106394425,0.94048005,-0.00043579083,-0.10372472
1413,141300,157.36948615519526,0.63659656,-0.07318724,-0.10252743,0.7730759,0.010870559,-0.10391146
1433,143300,172.76969018606212,0.96359247,0.049466662,-0.104544975,0.8951742,0.015073827,-0.10398176
1454,145400,157.3156315220432,0.5135754,-0.122781985,-0.101711646,0.72649634,-0.0044354466,-0.10365968
1474,147400,175.45818634624518,0.8972747,0.0026778963,-0.103775345,0.82755774,0.12917377,-0.10586253
1495,149500,186.664185954796,0.5378919,-0.047533866,-0.10294941,0.75291973,0.0051811696,-0.103816785
