Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
839,83900,145.86651867802647,0.9589556,-0.045427054,-0.10298406,0.9034026,0.06983659,-0.104874544
860,86000,152.30497986537523,0.92507243,-0.077671595,-0.10245367,0.8042726,-0.16112535,-0.1010916
880,88000,146.6161573331266,0.9910747,0.050142232,-0.10455609,0.9438445,0.082722,-0.10509971
901,90100,151.52887365977685,0.5817052,0.072343335,-0.104921274,0.71618813,0.08674117,-0.105153784
921,92100,168.05680937671892,0.6079881,-0.012498989,-0.1035257,0.7367502,-0.15899874,-0.10112742
942,94200,160.57978942002632,0.73697597,0.1597164,-0.10635848,0.6850279,0.18609092,-0.10679317
962,96200,155.50407853492115,0.62069017,0.06511857,-0.10480244,0.63442254,0.17730366,-0.1066326
983,98300,167.8068395873848,0.6271807,-0.16715033,-0.10098183,0.7907875,-0.10654275,-0.101984635
1003,100300,163.62333067978946,0.7239833,0.00028594906,-0.103736,0.7640689,-0.048200533,-0.10293816
1024,102400,165.97204023224896,0.982167,-0.013576816,-0.10350797,0.76998127,0.019412236,-0.10405238
1044,104400,166.7545721675714,0.92436653,-0.1409524,-0.10141276,0.8552158,-0.17915097,-0.10076561
1064,106400,170.10139106536036,0.5596871,0.3229642,-0.109043755,0.70483786,0.1519357,-0.1062432
1085,108500,193.8999206990092,0.9517351,-0.01175176,-0.10353799,0.9056663,-0.033236977,-0.103183806
1105,110500,214.9072312029959,0.9606321,-0.20938025,-0.100287184,0.9613449,-0.23749761,-0.09981328
1126,112600,197.76020476979573,0.7993593,0.047030337,-0.1045049,0.73177034,0.1575661,-0.1063326
1146,114600,163.80974364539506,0.8875163,-0.104586095,-0.10201095,0.90194845,-0.132192,-0.10154714
1167,116700,159.76467087939588,0.876995,-0.11771433,-0.101795,0.824166,-0.1549121,-0.101176836
1187,118700,187.77048558748297,0.8702524,0.3507892,-0.10950145,0.80490047,0.37434176,-0.10991516
1208,120800,210.0971383522581,0.99702334,0.16798851,-0.10649455,0.85571605,0.09481218,-0.105289415
1228,122800,212.90477212555123,0.92562044,0.25148258,-0.10786795,0.93668413,0.26039734,-0.10804072
1249,124900,197.89127463839222,0.989076,0.27178788,-0.10820195,0.847196,0.13513383,-0.10595062
1269,126900,188.6727638723063,0.9827468,-0.12815185,-0.10162332,0.9712455,-0.069140345,-0.10259292
1290,129000,191.92107660923915,0.8726868,-0.13762964,-0.101467416,0.8530453,-0.11255454,-0.101873174
1310,131000,217.56735748301472,0.99395216,-0.22993383,-0.0999491,0.9586694,-0.16904584,-0.100941844
1331,133100,231.93295179128117,0.7996607,0.33787644,-0.10928905,0.6505266,0.26403964,-0.108062774
1351,135100,202.70610502004482,0.8872221,0.15075916,-0.10621114,0.9339014,0.12395872,-0.10578361
1372,137200,198.77799535104518,0.51141703,0.36608654,-0.10975308,0.6226732,0.2566193,-0.10793372
1392,139200,207.23961540206926,0.98767656,-0.28093168,-0.09911023,0.93199354,-0.21747594,-0.10017577
1413,141300,212.77278467317885,0.8186914,-0.1797111,-0.10077522,0.7984172,-0.21904826,-0.10014746
1433,143300,219.05933002247315,0.5146764,0.28042188,-0.108343974,0.55846715,0.29931745,-0.10866146
1454,145400,242.11472691494774,0.6059365,0.04234863,-0.10442789,0.71766573,0.119832575,-0.105696864
1474,147400,224.84353847895906,0.9875443,-0.2649577,-0.09937299,0.91051203,-0.28177202,-0.099118896
1495,149500,206.06965255586883,0.9909684,0.13976091,-0.10603023,0.8071607,0.05808781,-0.104695104
1515,151500,221.32195989163685,0.77874655,0.20592253,-0.10711853,0.84555924,0.1051874,-0.10545809
