Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.8700899,-0.17211938,-0.10090009,0.7433527,0.010720962,-0.103906736
40,4000,-60.08930099186961,0.8558175,0.2946325,-0.10857773,0.8163503,0.08146319,-0.10507698
61,6100,-53.361272194980025,0.65044785,0.14266483,-0.106078,0.80510974,-0.081756696,-0.10238573
81,8100,-79.69716728916424,0.9739884,0.25085053,-0.107857555,0.712895,0.2480124,-0.10778792
102,10200,-89.59109397865214,0.95973814,0.35639262,-0.10959362,0.73613846,0.09157129,-0.10524002
122,12200,-68.85653956622194,0.8770108,0.05880212,-0.10469854,0.64900494,0.19672455,-0.106989525
143,14300,-65.76978899454318,0.71466815,0.10986907,-0.10553854,0.8003363,0.068566345,-0.10485514
163,16300,-76.94012252613932,0.90969384,0.026541373,-0.10416788,0.75812715,0.014449782,-0.10396794
184,18400,-80.4721090651496,0.7118372,0.14913937,-0.1061845,0.7323875,0.0041993186,-0.103800386
204,20400,-77.75399344048108,0.94060445,-0.00075778906,-0.10371883,0.77060276,0.028615104,-0.10419799
225,22500,-69.68324520908807,0.7441228,0.31610325,-0.1089309,0.7001477,0.06253359,-0.104761995
245,24500,-55.28927878217612,0.7158851,0.3908612,-0.1101606,0.6962844,0.12751237,-0.105820775
266,26600,-27.53340461585391,0.9307572,-0.047875665,-0.102943785,0.74222255,0.09597529,-0.10529935
286,28600,-3.6903308142263263,0.65114826,-0.192649,-0.1005624,0.7761613,-0.20417978,-0.100390285
307,30700,-7.474165269336789,0.7866648,-0.17684141,-0.10082242,0.7893894,-0.085713685,-0.10232178
327,32700,-16.230815786133434,0.81980884,0.13664572,-0.10597899,0.7776548,-0.05035575,-0.10289931
348,34800,10.767778027629786,0.96614516,-0.29784673,-0.098832,0.81334347,-0.08804592,-0.10227621
368,36800,4.740537715410451,0.5324233,0.017908012,-0.10402586,0.74637693,-0.031508487,-0.10321113
389,38900,-1.7866168659584303,0.97658366,0.11495158,-0.10562214,0.8131848,0.03237881,-0.10426102
409,40900,-25.847191152883447,0.64611745,0.025460795,-0.1041501,0.7593774,-0.045382503,-0.10298364
430,43000,-9.670362784640918,0.8842918,-0.13533412,-0.101505175,0.74478483,0.0067845923,-0.10384201
450,45000,9.821140196695783,0.9487965,0.29411674,-0.10856924,0.6534891,0.26465178,-0.108088784
471,47100,28.62858319435711,0.58477205,-0.22112279,-0.100094035,0.79939467,-0.12228576,-0.10173262
491,49100,16.916946329223315,0.65155774,0.06375775,-0.10478005,0.68392813,0.13442229,-0.10593306
512,51200,18.523938654323384,0.90221393,-0.14930677,-0.10127534,0.769972,0.019416483,-0.10405077
532,53200,27.776281160515538,0.8934075,0.1609897,-0.10637943,0.7615706,0.18385112,-0.10674149
552,55200,-1.8847267701640174,0.8925758,0.18013479,-0.10669435,0.6910872,0.1717326,-0.10656747
573,57300,1.8532445473454746,0.5571228,0.30491474,-0.10874686,0.63620853,0.22976956,-0.107533135
593,59300,24.178047400718828,0.8717126,-0.27544588,-0.099200465,0.7924896,-0.2873307,-0.09902251
614,61400,41.877751373795846,0.7519442,0.2960166,-0.10860049,0.68595576,0.23465204,-0.10757309
634,63400,47.544336446591174,0.9450151,0.39092195,-0.110161595,0.5526748,0.30703142,-0.1088077
655,65500,30.127817378445748,0.9187855,-0.21784565,-0.10014794,0.8091093,-0.12431878,-0.101678796
675,67500,26.784825077472334,0.50172526,0.032481223,-0.10426558,0.70466334,0.015188906,-0.10398033
696,69600,43.79589866836957,0.6906723,-0.2932466,-0.098907664,0.762588,-0.21693178,-0.10015113
716,71600,26.786875512903837,0.59725,0.010486347,-0.103903785,0.70784503,0.0755102,-0.10496939
737,73700,19.40414059139108,0.7201885,-0.030256085,-0.10323361,0.80877155,-0.06907099,-0.10260169
757,75700,23.256813718191708,0.8283033,-0.15883684,-0.10111858,0.80938816,-0.034456838,-0.10316829
778,77800,-4.371726369279099,0.76565975,0.011831496,-0.10392591,0.7407646,-0.0012005983,-0.103713065
798,79800,39.47819698920775,0.8001199,0.10322533,-0.105429254,0.7940271,0.0022771957,-0.10376955
819,81900,37.228078220617654,0.5876894,-0.05380898,-0.10284619,0.7407772,0.09545305,-0.105307564
839,83900,46.7089607477495,0.9391167,0.003580208,-0.10379019,0.7806925,0.025596067,-0.104157135
860,86000,57.35662968305295,0.9445483,-0.09937141,-0.10209673,0.8384279,-0.03287667,-0.103189304
880,88000,53.98469476587077,0.95918596,0.17365646,-0.10658778,0.7682844,0.029268997,-0.10421713
901,90100,42.35094908132688,0.9668274,-0.23551868,-0.09985723,0.7742852,-0.0438376,-0.10301115
921,92100,65.24162709359028,0.98727995,0.20724702,-0.10714032,0.7702012,0.05809972,-0.10469216
942,94200,50.39439048242931,0.9887766,0.15309004,-0.10624948,0.756294,0.030312352,-0.10423577
962,96200,22.084825275017618,0.6798154,-0.29111713,-0.09894269,0.78441423,-0.11282362,-0.10186936
983,98300,8.225288163961912,0.710621,0.13109384,-0.10588767,0.7596995,0.10835298,-0.10550573
1003,100300,46.287041557126386,0.7281826,-0.07176122,-0.102550894,0.78092283,0.025407895,-0.10415239
1024,102400,78.2179922997378,0.9350774,-0.12171281,-0.10172924,0.76994437,0.019405326,-0.104050025
1044,104400,74.66894685993834,0.56929034,0.2915165,-0.10852647,0.5308725,0.298945,-0.10864351
1064,106400,75.94160363526797,0.8287276,-0.08046878,-0.10240766,0.82701844,-0.15362798,-0.10121919
1085,108500,62.74980454780042,0.55905336,0.30148938,-0.108690515,0.55679137,0.29987824,-0.10867723
1105,110500,52.04193676960198,0.95350295,-0.16738527,-0.100977965,0.8501314,-0.0920061,-0.102230996
1126,112600,51.36299477039933,0.84036195,-0.2851376,-0.09904105,0.822823,-0.29524636,-0.09886315
1146,114600,24.67163087599022,0.9683374,0.30997127,-0.108830035,0.6572208,0.2592302,-0.10802026
1167,116700,40.50071555325974,0.78834283,-0.16184394,-0.101069115,0.7964172,-0.20940542,-0.10029033
1187,118700,54.007261815227295,0.7281843,0.18503925,-0.106775016,0.7229446,0.08975575,-0.105201796
1208,120800,81.46103302921915,0.5417465,0.21521477,-0.10727138,0.6885503,0.21725483,-0.107315704
1228,122800,93.36194526570677,0.6365079,-0.25930214,-0.09946602,0.75686604,-0.33659223,-0.09820655
1249,124900,60.63277924712463,0.9752254,-0.29715112,-0.09884344,0.78482556,-0.34537953,-0.09807369
