Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
716,71600,112.30655610334362,0.91120833,-0.049155656,-0.10292273,0.8415668,-0.10821498,-0.10194969
737,73700,111.61920269309752,0.9799147,0.09163632,-0.10523863,0.7787932,0.18906689,-0.10683366
757,75700,119.86080363032909,0.5692446,-0.0038585654,-0.103667825,0.65668696,0.047130946,-0.10450502
778,77800,135.08112805220267,0.6731575,0.13428521,-0.10594016,0.7047063,0.18109778,-0.106716186
798,79800,156.4058886226681,0.6640935,0.12975065,-0.105865575,0.7224542,0.07524474,-0.10496799
819,81900,133.8623698567209,0.9911033,-0.20592833,-0.100343965,0.8213326,-0.090793096,-0.10224555
839,83900,136.78684997594078,0.51996785,0.28121668,-0.10835705,0.5518794,0.35459077,-0.10958618
860,86000,140.50455474889847,0.5487096,0.14975134,-0.10619456,0.66832536,0.20918515,-0.10719529
880,88000,131.73943467961712,0.995988,-0.21647227,-0.10017053,0.8666658,-0.23937523,-0.099776834
901,90100,154.07966382811608,0.92425174,0.13596821,-0.10596785,0.7345988,0.13193572,-0.105898455
921,92100,169.74445549189068,0.9978514,-0.24818683,-0.099648856,0.8414344,-0.2530839,-0.09955824
942,94200,145.81030492116062,0.9482504,0.04995705,-0.104553044,0.8065575,-0.14961079,-0.101281375
962,96200,121.38393495478505,0.99048156,-0.01969181,-0.10340738,0.84538287,0.04027352,-0.1043948
983,98300,118.23860335583433,0.9960099,-0.23302744,-0.09989821,0.77320427,-0.06628814,-0.10263685
1003,100300,96.20019156994114,0.78241265,0.33635253,-0.10926398,0.73338896,0.33762023,-0.10929805
1024,102400,77.50123461763962,0.8661733,0.0563166,-0.10465765,0.76997143,0.019422848,-0.104052305
1044,104400,90.98556108374422,0.7899992,-0.050096627,-0.102907255,0.75642794,-0.050703097,-0.102899455
1064,106400,108.24371887012718,0.5938892,0.06290856,-0.104766086,0.6590967,0.027665263,-0.10419022
1085,108500,149.9180120362546,0.9594772,0.2687025,-0.1081512,0.82957613,0.26297918,-0.108087376
1105,110500,136.1765544303176,0.754253,0.15390374,-0.10626287,0.7019284,0.23970969,-0.10766281
1126,112600,128.9409819888836,0.8125397,-0.052988037,-0.10285969,0.8081134,-0.077853166,-0.10245756
1146,114600,129.70194698738925,0.77715075,-0.047844116,-0.10294431,0.7812136,-0.010835675,-0.10355518
1167,116700,146.9384467828346,0.6074659,-0.29304916,-0.09891091,0.6649719,-0.070794225,-0.1025668
1187,118700,148.75790789322014,0.5914006,-0.0018373855,-0.10370107,0.6574955,-0.046075795,-0.10297455
1208,120800,160.76374093255652,0.6624595,-0.00078313996,-0.103718415,0.70441234,0.023010783,-0.10411429
1228,122800,154.27501354086777,0.8806614,0.2751304,-0.108256936,0.7816261,0.32407987,-0.109046675
1249,124900,137.56955536452057,0.6034332,0.09267511,-0.105255716,0.6274888,0.19177176,-0.10687469
1269,126900,135.9867078283124,0.9504162,0.18987364,-0.10685454,0.85164243,0.1327993,-0.10593422
1290,129000,145.18755205271214,0.9393187,0.3225272,-0.109036565,0.7693876,0.1881276,-0.106838726
1310,131000,159.44569063113798,0.5523866,0.17686829,-0.106640615,0.5262929,0.2081081,-0.107151784
1331,133100,149.9123493377609,0.9393961,-0.25773236,-0.09949184,0.7726888,-0.18229824,-0.100747764
1351,135100,186.20428489186125,0.50728416,-0.04316533,-0.103021264,0.5428788,0.029446375,-0.10422226
1372,137200,208.80237068485508,0.95735765,0.33034804,-0.109165214,0.84443825,0.08673686,-0.105165824
1392,139200,202.23734228123143,0.5399966,-0.051821228,-0.10287888,0.64744574,-0.11611196,-0.10181539
1413,141300,169.12898301233116,0.6392209,-0.28689665,-0.099012114,0.6991019,-0.02486181,-0.103329375
1433,143300,174.09677529111502,0.83051866,-0.2489948,-0.099635564,0.73597085,-0.31749168,-0.09849836
1454,145400,194.25676077876847,0.97621626,0.3142182,-0.10889989,0.81901187,0.063115805,-0.1047639
1474,147400,193.98582343276288,0.77279985,-0.06562927,-0.10265175,0.74997586,-0.054246478,-0.102838755
1495,149500,177.68962802734455,0.81042516,0.38537923,-0.11007042,0.8063932,-0.07741929,-0.10246278
