Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-99.19781492963689,0.9653287,0.20838542,-0.10715904,0.691665,0.13292088,-0.10589848
61,6100,-81.81258798639632,0.70572704,-0.11088115,-0.1019074,0.77257735,0.069839954,-0.1048767
81,8100,-58.35897102837089,0.9241551,-0.08309507,-0.10236446,0.8201708,-0.17967719,-0.100775756
102,10200,-52.57931430484654,0.5162278,-0.077785045,-0.1024518,0.76396126,0.020280901,-0.10406721
122,12200,-32.97253011531932,0.80342907,-0.05268324,-0.102864705,0.79365826,-0.16220462,-0.10103347
143,14300,-38.64972239340459,0.61044884,0.12616584,-0.105806604,0.733246,0.11157751,-0.10555846
163,16300,-15.8200714593741,0.98256755,0.025507987,-0.10415088,0.7922456,0.056930695,-0.10466653
184,18400,18.859699441546443,0.817221,-0.069016196,-0.102596045,0.8013784,-0.05844332,-0.102766946
204,20400,35.23618206081799,0.8585403,0.29813161,-0.108635284,0.6323928,0.21742144,-0.107323706
225,22500,43.31610313033622,0.74968976,-0.29161224,-0.098934546,0.78252167,-0.17314729,-0.100897826
245,24500,43.17488593276978,0.8332999,0.35269532,-0.1095328,0.6817422,0.2300094,-0.10752221
266,26600,60.04892459938503,0.7510846,0.13133313,-0.1058916,0.73710483,0.11814939,-0.10568122
286,28600,38.42457278453112,0.981513,0.24312557,-0.107730485,0.7712555,0.20573196,-0.10710935
307,30700,23.700537837145614,0.9952586,0.09999536,-0.105376124,0.80950993,0.026911702,-0.10417427
327,32700,31.450430773114736,0.57241124,-0.041433167,-0.10304976,0.7257048,0.0228444,-0.10410161
348,34800,52.522898582519616,0.9335177,-0.22571716,-0.10001846,0.8063666,-0.102922454,-0.10204197
368,36800,58.708092005982714,0.8859227,-0.2908228,-0.09894753,0.8038156,-0.29816052,-0.09881277
389,38900,55.54411287812618,0.8245051,0.07325902,-0.10493634,0.76711756,0.08149493,-0.10506353
409,40900,45.481391039642666,0.6889813,-0.23332119,-0.09989338,0.7885286,-0.13920859,-0.10144861
430,43000,47.04745160080487,0.9749819,-0.18503627,-0.10068762,0.7992872,-0.029424794,-0.103239514
450,45000,73.24377393515626,0.79631823,0.17277206,-0.10657323,0.7362483,0.1338774,-0.105928354
471,47100,84.38982136097228,0.8925688,-0.17204915,-0.100901246,0.7847515,-0.031168723,-0.103215024
491,49100,90.71860045982642,0.9041666,-0.26736566,-0.09933338,0.81799716,-0.30048084,-0.0987687
512,51200,107.015646785461,0.8931104,-0.10730719,-0.101966195,0.7699686,0.019442908,-0.10405092
532,53200,100.38038288827126,0.80664325,-0.26721382,-0.09933588,0.7910808,-0.267469,-0.099298835
552,55200,81.86389096659912,0.6364137,-0.073313594,-0.10252535,0.7384962,-0.02528579,-0.10331272
573,57300,89.71800933872716,0.88480735,-0.2103789,-0.100270756,0.80136514,-0.22258706,-0.10007729
593,59300,75.75518316321184,0.8414192,-0.23410782,-0.09988044,0.8132149,-0.17732309,-0.10081899
614,61400,87.88387066472691,0.9096987,0.14455502,-0.10610909,0.72875166,0.12531921,-0.10579289
634,63400,116.79313843932505,0.8813953,-0.08478903,-0.10233659,0.7557039,-0.092157826,-0.10222123
655,65500,142.91782118191733,0.8230167,-0.030672722,-0.10322676,0.83008075,-0.046472944,-0.10296137
675,67500,148.09910828961745,0.59138733,0.3405263,-0.109332636,0.5269739,0.26408592,-0.108105935
696,69600,118.83827447198577,0.8808185,-0.15307492,-0.10121336,0.8043676,-0.17385258,-0.1008862
716,71600,92.16960970589699,0.8499048,-0.23761556,-0.099822745,0.77411807,-0.2282268,-0.099956505
737,73700,94.85359023382023,0.7038568,-0.1458269,-0.10133258,0.79200715,-0.14219815,-0.10138941
757,75700,95.73429576308695,0.96809804,-0.2834037,-0.09906957,0.864625,-0.3149954,-0.09857431
778,77800,126.01507666708596,0.96396106,-0.21867794,-0.100134246,0.8329469,-0.1550781,-0.10119176
798,79800,125.11009882985364,0.68465406,0.3728453,-0.10986425,0.63812387,0.35157093,-0.10953733
819,81900,159.86608203963107,0.6888921,0.27925736,-0.10832482,0.67095083,0.20407836,-0.107074805
839,83900,143.54155109458148,0.9239368,0.2921825,-0.10853743,0.77821374,0.21315485,-0.10723204
860,86000,145.88043565109268,0.7154719,0.019313805,-0.10404899,0.7447198,0.022424702,-0.10410273
880,88000,132.05910965516682,0.60936964,0.15409668,-0.106266044,0.63501143,0.09425439,-0.105278276
901,90100,113.13307793547722,0.8741195,0.2214935,-0.10737466,0.76473117,0.11343306,-0.105594546
921,92100,127.14089519673541,0.68890357,0.18151292,-0.10671701,0.7345184,0.16299514,-0.106424086
942,94200,152.65606321895146,0.9672723,0.31088394,-0.10884505,0.7584862,0.06830279,-0.104847774
962,96200,187.27056052961976,0.90210485,0.21816242,-0.10731986,0.81908,0.20187771,-0.10706362
983,98300,189.0415013477394,0.73504806,-0.25713125,-0.09950173,0.78233814,-0.023063745,-0.10335427
1003,100300,148.80395155797473,0.7488797,0.062929295,-0.10476642,0.7646762,0.011503868,-0.10392286
1024,102400,174.73533394662695,0.9778505,-0.16933434,-0.100945905,0.7699566,0.019451894,-0.10405326
1044,104400,208.43610008822387,0.95264053,0.37275887,-0.109862834,0.74262786,0.3032834,-0.10871213
1064,106400,175.23483730761112,0.78400785,-0.13130884,-0.10157139,0.7912912,-0.14670368,-0.10131663
1085,108500,179.86446686916324,0.93206334,0.06685808,-0.10483105,0.8789556,0.04690863,-0.10450447
1105,110500,165.27246132507733,0.5191175,-0.10537361,-0.101998,0.6301796,-0.04937284,-0.10290992
1126,112600,190.28082224606626,0.5470476,0.10847631,-0.10551563,0.58358425,0.19193296,-0.10687972
1146,114600,194.68544844790617,0.74091524,-0.28039244,-0.099119104,0.69638324,-0.30832443,-0.09864729
1167,116700,172.22666544348283,0.99630374,-0.0032934777,-0.103677124,0.88272345,0.014417595,-0.10396286
1187,118700,197.49349630827203,0.83835626,-0.29631644,-0.098857164,0.79957753,-0.32071546,-0.09848137
1208,120800,204.7793880420197,0.9952695,-0.15979911,-0.10110275,0.8503191,-0.17348693,-0.10085019
1228,122800,200.80652943484603,0.5482343,0.3112152,-0.108850494,0.51779115,0.28549746,-0.10844817
1249,124900,216.1221269825931,0.5339283,0.293143,-0.10855322,0.61210275,0.2475519,-0.107843116
1269,126900,217.78410268543232,0.9613194,-0.15069632,-0.10125248,0.9196054,-0.09340318,-0.1022006
1290,129000,215.3536534146197,0.88990176,0.08878395,-0.10519171,0.8375862,0.06488462,-0.10479443
1310,131000,169.2857895332625,0.5463678,0.028690035,-0.10420322,0.5819706,0.08110486,-0.10506207
1331,133100,214.41399727520533,0.7549483,-0.02659554,-0.10329382,0.74962187,-0.037237074,-0.10311921
1351,135100,235.86548130503067,0.7331098,-0.26331756,-0.09939997,0.76991355,-0.27197853,-0.09925649
