Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9781595,-0.27337274,-0.099234566,0.76857185,-0.14993986,-0.10129378
81,8100,-80.37347329530108,0.92832977,0.109385766,-0.10553059,0.748234,0.14358015,-0.10607323
122,12200,-90.46437295536762,0.7461729,0.30837443,-0.108803764,0.73117185,-0.048855487,-0.102924556
163,16300,-71.85349299990649,0.7447916,0.3604596,-0.10966052,0.7574807,-0.01064903,-0.103553
204,20400,-58.877293034679305,0.9675497,0.2818373,-0.10836726,0.7620422,0.05519837,-0.10463926
245,24500,-46.330314962607375,0.61232704,-0.0021550553,-0.10369585,0.6631156,0.09690805,-0.10532899
286,28600,-45.13078229871726,0.99446726,-0.16727443,-0.10097979,0.7939875,-0.08067236,-0.10240648
327,32700,-39.854015407035504,0.700305,0.24065341,-0.10768982,0.63002867,0.14749672,-0.10615809
368,36800,-22.874478028915963,0.69578874,0.28439403,-0.108409315,0.68490225,0.18888521,-0.10683131
409,40900,0.4603447473497148,0.703782,0.26525754,-0.108094536,0.61399335,0.18571696,-0.10677931
450,45000,23.489133198626632,0.72596043,0.38717005,-0.11009988,0.6046404,0.2772736,-0.10827788
491,49100,-7.892111347130118,0.51681966,0.34119326,-0.1093436,0.51204336,0.3083324,-0.10881706
532,53200,57.416760676751764,0.5322283,0.18742566,-0.10681427,0.6426485,0.12099897,-0.105719395
573,57300,27.938274134213405,0.5669995,0.046115305,-0.10448985,0.62968236,0.038007095,-0.10435759
614,61400,43.26010832133054,0.5641479,0.16533096,-0.10645083,0.6565814,0.09818619,-0.10535206
655,65500,74.33672685102536,0.9674781,0.33170608,-0.10918755,0.7613885,0.12941384,-0.10585665
696,69600,78.92817281984344,0.9008576,-0.22216167,-0.10007694,0.7604846,-0.23024,-0.099942155
737,73700,89.3795209367577,0.98211414,0.06944028,-0.10487352,0.80662787,0.022949481,-0.104110315
778,77800,109.48816539186551,0.97693616,0.29691246,-0.10861523,0.78734696,0.11376129,-0.10559895
819,81900,132.72633370347887,0.5734793,0.20663832,-0.107130304,0.67195815,0.16439186,-0.10644317
860,86000,125.06632357958368,0.64239126,0.37042984,-0.10982452,0.6240315,0.2425811,-0.10771861
901,90100,122.59598571451777,0.91437393,-0.07025135,-0.10257573,0.8063314,-0.072424166,-0.10254655
942,94200,120.3155234404232,0.84074855,0.2718881,-0.108203605,0.7352295,0.10350724,-0.10542983
983,98300,162.76673666067276,0.9200236,-0.05470518,-0.102831446,0.7929391,-0.054026827,-0.10284578
1024,102400,140.7271549814854,0.9315891,0.05542412,-0.10464297,0.76997465,0.019393222,-0.10405061
1064,106400,159.07775082551268,0.91293937,-0.17188893,-0.10090388,0.91050273,-0.0917604,-0.10221291
1105,110500,129.88483246525237,0.834168,-0.16714892,-0.100981854,0.8040954,-0.019240357,-0.10341429
1146,114600,139.38733869331674,0.89071316,0.10017884,-0.10537914,0.9047507,0.10437896,-0.105444424
1187,118700,161.08816235124036,0.6889818,0.08681244,-0.10515928,0.60575074,0.16959076,-0.10652584
1228,122800,151.03397937708579,0.9534093,-0.07108126,-0.10256208,0.9123193,-0.15060556,-0.10125677
1269,126900,149.71168342450466,0.5055758,0.35198215,-0.109521076,0.4914881,0.2771984,-0.10829296
1310,131000,143.1779081693444,0.97900575,-0.29676932,-0.098849714,0.8998039,-0.15381648,-0.10119392
1351,135100,174.6226624254225,0.85827655,0.10890465,-0.10552268,0.8254204,0.12201464,-0.10573067
1392,139200,171.74745675784624,0.8709807,-0.11299591,-0.101872616,0.8227291,-0.04995212,-0.10291078
1433,143300,195.64319788272155,0.85889816,0.09946723,-0.10536744,0.8485518,0.035020817,-0.10431155
1474,147400,207.45959235867767,0.53478205,0.3509027,-0.10950332,0.5466209,0.26925978,-0.10816268
