Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.5955713,-0.2744033,-0.099217616,0.7700102,0.10595874,-0.10547622
81,8100,-98.84730749711404,0.88525397,-0.15791607,-0.10113373,0.71658,0.048739128,-0.10453519
122,12200,-91.37686483956985,0.56899285,-0.00168758,-0.103703536,0.7698635,-0.16593091,-0.10100797
163,16300,-68.03458112388022,0.99853474,-0.15808113,-0.10113101,0.7981816,-0.12941746,-0.10160373
204,20400,-48.99233231460305,0.9464897,-0.17474036,-0.10085698,0.8427411,-0.2312007,-0.09992359
245,24500,-22.76949457909828,0.91319746,-0.094827436,-0.10217147,0.7759907,-0.1758762,-0.10083931
286,28600,-6.373077907106698,0.97977215,-0.21959724,-0.10011913,0.82576686,-0.2857702,-0.0990184
327,32700,21.83536426817434,0.6779741,0.303705,-0.10872696,0.60543936,0.25731948,-0.10797116
368,36800,47.55548065446512,0.97016937,0.29546887,-0.10859148,0.86971885,0.13749155,-0.105985716
409,40900,33.44872599269901,0.76504534,0.37839097,-0.109955475,0.63659793,0.31317902,-0.108903766
450,45000,71.22878273720832,0.69628304,0.08118332,-0.10506669,0.6620855,0.041931193,-0.10442206
491,49100,82.92277315840118,0.6504461,-0.10642425,-0.101980716,0.8035633,-0.19938499,-0.100451306
532,53200,112.2961232503793,0.9174911,-0.25178385,-0.09958968,0.8621919,-0.27906397,-0.09914954
573,57300,128.67992479163735,0.95011514,0.0608362,-0.10473199,0.8958641,-0.030486938,-0.10323188
614,61400,168.8928734536091,0.8979413,-0.21944292,-0.10012166,0.8332742,-0.20094727,-0.10043415
655,65500,136.75528922309778,0.99775636,0.23985143,-0.107676625,0.88750017,0.104957536,-0.10546101
696,69600,160.15859924151948,0.5223922,0.3420119,-0.109357074,0.6980922,0.25234815,-0.107874125
737,73700,187.76967534008836,0.5979875,-0.17662337,-0.100826,0.7275681,-0.00897472,-0.103584155
778,77800,189.53652838856544,0.9793223,0.2469097,-0.10779273,0.8341332,0.09738578,-0.105328366
819,81900,197.07882778316838,0.63045925,0.012161468,-0.10393134,0.7022759,0.0024335717,-0.10376991
860,86000,205.31191594563387,0.7018669,0.057206478,-0.10467229,0.7242407,0.11279467,-0.10558974
901,90100,199.37885746478443,0.9859522,0.2740962,-0.10823992,0.8134153,0.017489351,-0.10401998
942,94200,214.84022495874135,0.7721558,0.26513362,-0.108092494,0.72759056,0.13713785,-0.10598316
983,98300,217.47608963458228,0.7306026,0.02179252,-0.10408976,0.7393698,-0.0054229703,-0.103644334
1024,102400,229.97823535158625,0.56581676,0.2888263,-0.10848222,0.76996416,0.019385457,-0.10405219
1064,106400,234.49871964033662,0.962931,-0.21447623,-0.100203365,0.9208943,-0.099206336,-0.10209742
1105,110500,229.50439453988042,0.8863639,-0.14416979,-0.10135984,0.8693782,-0.1651078,-0.10101561
1146,114600,208.89852692008,0.97019696,0.22638205,-0.10745507,0.9646096,0.15170355,-0.106235944
1187,118700,210.23616230538266,0.53887695,0.27629152,-0.10827603,0.579579,0.22284459,-0.10739537
1228,122800,203.50841164722786,0.6261468,-0.14294271,-0.10138002,0.66022605,-0.12725091,-0.10163631
1269,126900,214.98250732611507,0.8600789,0.3906595,-0.11015728,0.82954013,0.37252775,-0.10987372
1310,131000,177.51746367386684,0.98774594,0.22417536,-0.10741877,0.9601796,0.08797536,-0.10517819
1351,135100,232.65665606524163,0.934783,0.35638624,-0.10959352,0.8308936,0.3965158,-0.11027691
1392,139200,231.95251531083647,0.6695782,-0.15896659,-0.10111644,0.67221814,-0.12987603,-0.1015871
1433,143300,207.0778663733774,0.54587704,0.14598607,-0.10613263,0.5089327,0.09546544,-0.10530347
1474,147400,233.9701047600025,0.6603403,0.19278722,-0.106902465,0.70432454,0.07839651,-0.10502152
