Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9960535,-0.25339803,-0.09956314,0.77007484,-0.044206414,-0.10300903
81,8100,-67.0598896132107,0.746902,0.14646183,-0.10614046,0.7388483,0.12581567,-0.10580007
122,12200,-47.925925796554935,0.9195905,-0.08600858,-0.102316536,0.8259742,-0.09125918,-0.1022305
163,16300,-63.18638623087903,0.9915517,-0.23718981,-0.09982975,0.7885436,-0.30475083,-0.09873217
204,20400,-21.940169920888067,0.8923889,-0.24550343,-0.09969299,0.76883185,-0.26249012,-0.09941669
245,24500,14.995425128988778,0.62474084,0.21208523,-0.1072199,0.6959781,0.05258325,-0.10459848
286,28600,17.955717201573133,0.71823305,-0.13952424,-0.10143625,0.7890328,-0.08686368,-0.10230382
327,32700,11.094076318035853,0.8947826,-0.016125018,-0.10346606,0.81952405,-0.057312652,-0.10278631
368,36800,40.653865087517254,0.8533947,-0.05442222,-0.1028361,0.77803105,-0.17060928,-0.10091793
409,40900,43.20702602996737,0.98737955,-0.1878653,-0.10064109,0.8239694,-0.1283488,-0.101616755
450,45000,58.26334735073598,0.988748,-0.24654105,-0.09967592,0.79003453,-0.2057556,-0.10034347
491,49100,85.64909290960222,0.7902381,0.3724506,-0.10985776,0.65070695,0.347623,-0.10945152
532,53200,71.17941116731119,0.88588643,0.3517279,-0.10951689,0.75759417,0.18161267,-0.106719285
573,57300,62.121095229820945,0.9924344,-0.25683323,-0.09950663,0.7859143,-0.29640266,-0.09884605
614,61400,75.87419452599401,0.88371676,-0.14547533,-0.101338364,0.8156806,-0.20526302,-0.10035211
655,65500,82.85411332991221,0.8979142,-0.21117885,-0.1002576,0.8253583,-0.13305119,-0.10154278
696,69600,99.25423749280722,0.7560922,0.15185255,-0.10622913,0.784956,-0.012173856,-0.10353485
737,73700,103.34365122290775,0.730878,0.07810222,-0.10501601,0.7087844,0.04145181,-0.10441569
778,77800,119.95901742580698,0.99255854,-0.2044728,-0.10036791,0.8097592,-0.25085616,-0.09960595
819,81900,134.19667959179975,0.9137864,0.39888027,-0.1102925,0.7303706,0.20671089,-0.107136875
860,86000,150.19357858240664,0.56502897,0.14033926,-0.10603975,0.7482847,0.11499819,-0.1056256
901,90100,144.67159096002467,0.70713395,0.029303767,-0.10421331,0.7882562,0.05003757,-0.1045573
942,94200,150.08343529940996,0.5797792,-0.15489198,-0.10118347,0.73907524,-0.030109333,-0.10323613
983,98300,170.502571164263,0.9071377,-0.097094774,-0.102134176,0.80243874,0.02034562,-0.10406926
1024,102400,151.68833948405097,0.617293,-0.14164245,-0.10140141,0.7699579,0.019400772,-0.10404997
1064,106400,177.41309963039592,0.88019836,0.30963525,-0.10882451,0.8560672,0.26928806,-0.108165786
1105,110500,153.81684430379906,0.9468661,-0.117293395,-0.10180193,0.93996465,-0.04109546,-0.10306057
1146,114600,149.83780552420689,0.87510675,0.017731793,-0.104022965,0.8551178,0.097803965,-0.105344705
1187,118700,192.96171784439045,0.94030315,-0.24647652,-0.09967699,0.9347239,-0.19425362,-0.100537114
1228,122800,187.5472624183237,0.77667993,-0.2766035,-0.09918143,0.7284902,-0.41314822,-0.0969617
1269,126900,185.00772878064356,0.7752924,-0.2440571,-0.09971678,0.75054646,-0.2932805,-0.09890648
1310,131000,196.65367188441127,0.50559235,-0.06951272,-0.10258788,0.56990665,-0.041344542,-0.10304872
1351,135100,170.42076777391458,0.8696609,-0.28554708,-0.09903431,0.8323529,-0.3505655,-0.097960226
1392,139200,207.55132795915767,0.81119794,0.13171585,-0.105897896,0.84871113,0.076731205,-0.10499034
1433,143300,189.38549898257537,0.77797794,0.39135697,-0.110168755,0.6808567,0.4024479,-0.11032925
1474,147400,196.36954138289744,0.8563743,-0.20077197,-0.10042878,0.8415303,-0.2723653,-0.099255055
