Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.6358812,0.023578815,-0.104119144,0.8123867,0.035944775,-0.10432169
81,8100,-117.46233277366579,0.715445,0.058255572,-0.104689546,0.76056445,-0.085194014,-0.102340296
122,12200,-88.71599078237658,0.96691173,0.33734313,-0.10928027,0.7848216,-0.036466233,-0.10312894
163,16300,-56.57154796209173,0.9571764,-0.14871709,-0.10128504,0.84480107,-0.18357399,-0.10072055
204,20400,-70.23174175862904,0.8302475,-0.20921373,-0.100289926,0.8204123,-0.120655514,-0.10174394
245,24500,2.843387116633498,0.8654826,-0.10091458,-0.102071345,0.80992746,-0.31781358,-0.098484494
286,28600,-14.851269488947658,0.707102,0.14757842,-0.10615882,0.6742654,0.25229543,-0.10787622
327,32700,19.28574241563376,0.9970508,0.041832693,-0.1044194,0.8539386,-0.10918996,-0.10193355
368,36800,33.20224903419102,0.831503,-0.04960141,-0.1029154,0.8244967,-0.12618504,-0.10165295
409,40900,31.83294615785329,0.9594482,-0.19604318,-0.10050657,0.84089875,-0.19701506,-0.10049008
450,45000,51.12629937239942,0.623579,-0.29238433,-0.09892185,0.72065127,-0.27580938,-0.09918919
491,49100,84.7510107709599,0.83289367,0.355818,-0.10958417,0.6886331,0.2688934,-0.10816412
532,53200,74.29828462602414,0.7280997,-0.2745228,-0.09921565,0.7351499,-0.15222318,-0.10122823
573,57300,73.18067876604583,0.98679394,0.23370981,-0.1075756,0.83866686,0.09528747,-0.105293736
614,61400,101.91693118715197,0.79487485,0.39627117,-0.11024959,0.7057477,0.21624799,-0.10729418
655,65500,136.5342209153617,0.9455106,-0.11838078,-0.10178404,0.82260585,0.0058259987,-0.10382755
696,69600,102.07659886956861,0.95845544,0.21317805,-0.107237875,0.79894453,0.12949656,-0.10586862
737,73700,152.8891403555007,0.9256216,0.34823954,-0.10945951,0.66613835,0.26365668,-0.10806309
778,77800,141.5423461045619,0.67595273,0.1638464,-0.10642642,0.6600566,0.13633531,-0.105971694
819,81900,149.5351847506448,0.61912477,0.29450798,-0.10857568,0.6409879,0.22825359,-0.10749311
860,86000,161.8400403078535,0.992552,0.071997635,-0.10491559,0.8302904,-0.029728854,-0.1032434
901,90100,153.88822382016565,0.9785518,-0.19142374,-0.100582555,0.8039629,-0.18888958,-0.10061092
942,94200,161.96948914812276,0.97495407,-0.11296211,-0.101873174,0.8081768,0.010610462,-0.10390463
983,98300,193.80077191146395,0.99444586,-0.22355066,-0.10005409,0.76703864,-0.043528914,-0.10301374
1024,102400,200.20882523857753,0.68977666,-0.09713947,-0.102133445,0.76995873,0.019401645,-0.104050465
1064,106400,157.89402352822376,0.5191644,0.36535946,-0.109741114,0.5423016,0.36753404,-0.10977369
1105,110500,195.06406911928207,0.55103916,-0.14957939,-0.101270854,0.6363602,-0.18646583,-0.10065218
1146,114600,226.86438447867636,0.88008815,-0.14096603,-0.101412535,0.9244959,-0.024352001,-0.10332992
1187,118700,139.13006555495235,0.9854724,-0.16428655,-0.101028934,0.97610825,-0.11701406,-0.101808175
1228,122800,198.74511629856974,0.9966462,-0.23961952,-0.099789776,0.9328957,-0.22498924,-0.10002951
1269,126900,241.73610808930033,0.61540556,-0.010940205,-0.10355134,0.64306915,-0.10765056,-0.10196268
1310,131000,236.49270284345442,0.57424974,-0.19762123,-0.10048061,0.6009548,-0.18605243,-0.10068012
1351,135100,220.11648035838834,0.7869984,-0.25022608,-0.09961531,0.76517093,-0.1972088,-0.10047383
1392,139200,218.4214581741367,0.89008033,-0.27614498,-0.09918897,0.8160697,-0.32162526,-0.09843681
1433,143300,216.86873448843932,0.7653227,0.12905015,-0.10585405,0.8104607,0.09627081,-0.10531456
1474,147400,224.83063414278018,0.8474816,-0.2313418,-0.09992594,0.8506209,-0.1458337,-0.101331934
1515,151500,225.51136368170097,0.84201545,-0.15080333,-0.10125072,0.84662986,-0.16506343,-0.10101341
