Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.8091012,0.17097409,-0.10654366,0.8337882,-0.18037993,-0.10075153
40,4000,-118.35469416799053,0.5160176,0.3307296,-0.10917149,0.72704077,0.140777,-0.1060328
61,6100,-97.88098013209897,0.8795532,-0.13601524,-0.10149397,0.75999314,0.05858172,-0.10469237
81,8100,-101.48211198240993,0.66739917,0.1837524,-0.10675385,0.74308175,0.16548163,-0.106459096
102,10200,-58.44718998453634,0.97561264,0.31524557,-0.10891679,0.7466162,0.11018156,-0.10555638
122,12200,-37.61093135553466,0.9526895,0.23137668,-0.107537225,0.7349966,0.23926052,-0.10767175
143,14300,-51.25511680589714,0.95727646,-0.04217632,-0.103037536,0.8064828,-0.052714285,-0.10286938
163,16300,-34.59511382020701,0.9871402,-0.25784904,-0.09948992,0.8308238,-0.1728229,-0.1008672
184,18400,-21.15425894667598,0.9403567,0.39689574,-0.11025986,0.7387772,0.1506165,-0.10622517
204,20400,-30.394246480216196,0.650863,0.028908525,-0.104206815,0.80494523,0.116703376,-0.10566774
225,22500,-33.88226043869569,0.73735166,0.14184241,-0.10606447,0.7734519,0.078667395,-0.10502976
245,24500,6.767994846541665,0.7568917,0.16204697,-0.10639682,0.7169629,0.14246002,-0.10606975
266,26600,16.844689715664614,0.8059185,0.35072944,-0.10950047,0.7307931,0.18369454,-0.10673326
286,28600,17.26043692347632,0.9867023,-0.2863558,-0.09902101,0.8244658,-0.24563155,-0.09967726
307,30700,11.472102231581605,0.9561855,0.29867893,-0.108644284,0.75272304,0.12305552,-0.105748154
327,32700,0.8054081917835154,0.50115836,0.23973586,-0.107674725,0.620252,0.26870358,-0.1081938
348,34800,3.178021131394903,0.8728959,0.3204759,-0.10900283,0.7362241,0.1328669,-0.105922505
368,36800,17.588821479881947,0.9763127,0.032119453,-0.10425963,0.79952174,0.12790005,-0.105849706
389,38900,60.36281054326206,0.8453355,-0.13188782,-0.10156187,0.7885216,-0.02471548,-0.103323825
