Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9976308,-0.09095975,-0.10223509,0.60779893,0.20001878,-0.107032515
81,8100,-90.15021062090521,0.8344725,-0.02620078,-0.10330032,0.7012104,0.057314396,-0.10467806
122,12200,-87.71301837172402,0.92403257,-0.18887535,-0.10062447,0.8166234,-0.10665862,-0.10197716
163,16300,-81.99829232300839,0.61766946,0.30006537,-0.10866709,0.612295,0.20424816,-0.10708891
204,20400,-65.82344779255381,0.96334946,0.10886245,-0.105521984,0.7522268,0.12509288,-0.10579927
245,24500,-57.675364956655116,0.7303272,0.33224356,-0.109196395,0.67486215,0.11486678,-0.10561925
286,28600,-64.90710041340219,0.66148454,-0.013827811,-0.10350384,0.7125192,0.0005915903,-0.103743665
327,32700,-48.798466957674606,0.8825237,0.22272556,-0.107394926,0.83677864,-0.0016910292,-0.103706926
368,36800,7.916176904478583,0.8345477,0.22752756,-0.10747391,0.7928538,0.20929763,-0.10718098
409,40900,11.561885513208297,0.6560192,0.11454428,-0.105615444,0.6147859,0.12243987,-0.10574457
450,45000,52.342315161102846,0.6643781,-0.23938526,-0.09979363,0.7868304,-0.29811522,-0.09882335
491,49100,82.21091477988293,0.8507552,-0.061657097,-0.102717094,0.7486723,-0.123639666,-0.101693414
532,53200,90.58175741323238,0.6229005,0.11164225,-0.10556771,0.7255011,0.02181217,-0.104094006
573,57300,126.76664086061052,0.6344742,0.10579529,-0.10547153,0.7017304,0.051496908,-0.104579955
614,61400,141.46835599416673,0.823651,0.32774293,-0.10912236,0.69842446,0.31930798,-0.108989574
655,65500,136.72884872090845,0.551326,0.06932205,-0.10487158,0.6888846,0.13316584,-0.1059261
696,69600,181.92728396084084,0.93225724,0.095179625,-0.10529691,0.8204993,0.17484102,-0.106606
737,73700,138.04966781000746,0.84865516,-0.18958704,-0.10061277,0.7900755,-0.22248779,-0.100080885
778,77800,142.09124265584637,0.82379806,-0.26219708,-0.0994184,0.7775758,-0.19512276,-0.100522175
819,81900,121.97567536846832,0.9715098,-0.11492886,-0.101840824,0.8428353,-0.083616294,-0.1023572
860,86000,158.75041432235832,0.95529395,0.22938198,-0.10750441,0.83361787,0.09915489,-0.10536541
901,90100,181.19384835544489,0.9323264,-0.2642221,-0.09938509,0.8018891,-0.1834396,-0.10071502
942,94200,211.5799672304839,0.73229027,0.1704261,-0.106534645,0.7126349,0.11041157,-0.105548434
983,98300,184.08330564396914,0.9532622,0.040038392,-0.10438989,0.7990901,0.0315826,-0.10425668
1024,102400,231.46142130661818,0.5091768,0.20833547,-0.10715822,0.7699638,0.019378375,-0.10405354
1064,106400,239.53276820738162,0.9202557,-0.1781569,-0.10080078,0.90154594,-0.25304142,-0.09955898
1105,110500,221.75758946300627,0.89341235,-0.13232212,-0.10155472,0.934929,-0.16192633,-0.10107665
1146,114600,257.23674722066755,0.68016344,-0.27429134,-0.09921946,0.67336804,-0.36353612,-0.09774021
1187,118700,211.30788953463212,0.9501728,-0.19398722,-0.100540385,0.9306975,-0.15792267,-0.101136655
1228,122800,220.15848385292955,0.70227844,-0.14264074,-0.10138499,0.6778378,-0.2083201,-0.10030122
1269,126900,242.87512795639793,0.60252583,0.23277278,-0.10756019,0.623114,0.20765714,-0.10715396
1310,131000,219.01620410789664,0.7629084,-0.2547584,-0.099540755,0.781077,-0.2503529,-0.0996063
1351,135100,221.43055420285842,0.85330844,0.05201665,-0.10458692,0.84513456,0.081801616,-0.105080485
1392,139200,225.55241351865556,0.6985168,0.22025736,-0.10735432,0.69820684,0.19853139,-0.10700841
1433,143300,257.170874759686,0.8740976,-0.24549162,-0.09969319,0.88845336,-0.2095472,-0.10028302
1474,147400,228.017627195642,0.627311,0.14115189,-0.106053114,0.6694049,0.09489283,-0.105294675
