Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9759612,-0.15829858,-0.10112743,0.7913668,-0.042962838,-0.10302648
81,8100,-98.34342196112756,0.5327312,-0.0782722,-0.10244379,0.7270144,0.065159224,-0.104806505
122,12200,-111.17700394302405,0.9216309,0.22205742,-0.10738394,0.8226442,-0.0034411144,-0.10367816
163,16300,-94.24537244775297,0.9385339,0.24191165,-0.10771052,0.7245969,0.2584945,-0.10798296
204,20400,-102.51180772215739,0.9705986,0.30901998,-0.10881439,0.8187223,0.15581387,-0.10629238
245,24500,-41.903197564809,0.7999616,0.35740492,-0.109610274,0.68111056,0.30778903,-0.1088019
286,28600,16.89226091203376,0.9966842,0.09238928,-0.105251014,0.8652149,0.054437306,-0.1046273
327,32700,-23.283285060860464,0.90154374,-0.19990036,-0.100443125,0.77163035,-0.11427369,-0.1018444
368,36800,13.066786472594332,0.5459748,-0.06723765,-0.102625296,0.63843656,-0.028205153,-0.1032678
409,40900,40.47903476373818,0.9356054,-0.2665896,-0.099346146,0.7738703,-0.33471304,-0.0982164
450,45000,66.90832980768766,0.8736773,-0.1383996,-0.10145475,0.84700686,-0.17724542,-0.100814804
491,49100,121.24052219840989,0.6163689,-0.21434462,-0.100205526,0.6910818,-0.2696581,-0.09929046
532,53200,162.5048234437517,0.67465013,-0.2384548,-0.09980894,0.73452055,-0.14355764,-0.10137747
573,57300,148.79976410568284,0.79109174,-0.2779046,-0.09916002,0.74231935,-0.13245182,-0.101554394
614,61400,157.50476333747642,0.5064085,0.24780156,-0.1078074,0.5802101,0.26739705,-0.10812403
655,65500,161.0897331062828,0.64894766,0.27500552,-0.10825488,0.6694071,0.25652277,-0.107951716
696,69600,192.00684079941223,0.91151357,0.2577167,-0.1079705,0.7354658,0.270413,-0.10819635
737,73700,187.40669658142878,0.68967783,-0.18568254,-0.10067699,0.75289285,-0.07365971,-0.10252014
778,77800,172.767520693543,0.6158955,-0.18157059,-0.10074463,0.7358422,-0.16346115,-0.1010466
819,81900,200.76654759286743,0.7547345,0.17948857,-0.106683716,0.7637051,0.1467972,-0.10614339
860,86000,187.0201246845136,0.8675793,0.08558206,-0.10513904,0.8070111,0.012720803,-0.10394124
901,90100,193.3464825081863,0.99109656,-0.056638885,-0.10279964,0.82111883,-0.10623085,-0.10198768
942,94200,185.8254030663995,0.6769516,0.3270664,-0.109111235,0.7764494,0.08554765,-0.1051432
983,98300,206.3978370364398,0.9546669,-0.06466798,-0.10266757,0.7980105,0.047229808,-0.104513675
1024,102400,231.97226509075654,0.90089816,-0.11153394,-0.101896666,0.76996535,0.01942356,-0.10405527
1064,106400,212.9356358096691,0.700513,0.39620396,-0.11024848,0.52874386,0.45599276,-0.111213356
1105,110500,203.31956111643265,0.6606803,0.32513204,-0.10907941,0.6902274,0.22468506,-0.107429065
1146,114600,222.25408873704924,0.9788141,-0.26730168,-0.09933443,0.9320985,-0.325433,-0.09836349
1187,118700,221.8131193861106,0.812332,-0.07929041,-0.10242704,0.7498027,-0.08494232,-0.10233835
1228,122800,216.59024457532843,0.801767,0.14366473,-0.10609445,0.7976746,0.19396834,-0.10691906
1269,126900,206.50199770944755,0.9559644,-0.29790643,-0.09883101,0.87035006,-0.2799635,-0.09913279
1310,131000,230.7950122111393,0.89394355,0.179424,-0.10668265,0.86491436,0.22741657,-0.1074648
1351,135100,248.11075298688195,0.98585594,0.19000998,-0.106856786,0.9356574,0.109880306,-0.10553543
1392,139200,220.386303038142,0.61647654,-0.21111411,-0.10025866,0.65883046,-0.12719017,-0.10164338
1433,143300,211.0712845585504,0.65925217,-0.101927444,-0.102054685,0.69469917,-0.11689477,-0.101807974
1474,147400,205.29871131396123,0.9881755,0.26641807,-0.108113624,0.8712762,0.28350106,-0.10838641
