Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.615405,-0.07903969,-0.10243116,0.7059377,-0.20244877,-0.100409076
81,8100,-92.58324725328109,0.6694149,-0.24200474,-0.09975054,0.8558643,-0.12393971,-0.101692885
122,12200,-65.78860080007878,0.98881173,-0.19285198,-0.10055906,0.7527243,0.012551662,-0.10393251
163,16300,-63.006168504368944,0.5459739,-0.08814264,-0.10228143,0.66494584,0.1828724,-0.10674933
204,20400,-41.756596013334956,0.81079113,-0.07831926,-0.10244302,0.74668616,-0.12875469,-0.101613745
245,24500,-4.695118198405933,0.81357104,-0.07644691,-0.10247382,0.7577844,-0.052681025,-0.10286341
286,28600,31.98348293775574,0.69021857,-0.19452421,-0.100531556,0.78061676,-0.20262055,-0.10039027
327,32700,18.470403738335186,0.70783293,0.25439882,-0.107915916,0.6685494,0.23672785,-0.10763282
368,36800,52.484555782540845,0.9846026,-0.25619185,-0.09951718,0.83975387,-0.103500575,-0.102027886
409,40900,93.49116713896312,0.5240399,0.17829092,-0.10666402,0.61076456,0.22471215,-0.10743888
450,45000,72.32060980849502,0.6988031,-0.21806878,-0.10014427,0.73230076,-0.28635582,-0.099028766
491,49100,77.9656260385319,0.7752571,0.11297975,-0.10558971,0.7573628,0.12893489,-0.10585349
532,53200,166.09165843479317,0.9768233,-0.28113738,-0.09910685,0.8098854,-0.28316805,-0.099068046
573,57300,143.8929260149118,0.5900613,-0.038300533,-0.10310129,0.68056625,-0.02584295,-0.103308104
614,61400,133.29318314015367,0.6557036,0.20761612,-0.10714639,0.58974695,0.23734587,-0.10763549
655,65500,150.23708909691035,0.7351326,-0.13205256,-0.101559155,0.7588631,-0.1916075,-0.10058291
696,69600,139.8584564372718,0.94581646,-0.09670798,-0.10214054,0.8797397,-0.077003725,-0.10246222
737,73700,187.02240242718676,0.9520878,0.36135247,-0.109675206,0.7389791,0.2506889,-0.10785981
778,77800,141.9915412687807,0.6275074,0.014511458,-0.10397,0.6888461,0.0024575451,-0.10377248
819,81900,198.6854726356315,0.9810994,-0.29030862,-0.09895599,0.8130005,-0.24669151,-0.0996764
860,86000,196.8895216130865,0.6507694,-0.29613015,-0.098860234,0.77085507,-0.1328416,-0.10154112
901,90100,197.59054329531452,0.94408643,-0.1917102,-0.10057784,0.805653,-0.1932205,-0.10054493
942,94200,213.3431412473285,0.5411091,-0.1363758,-0.10148804,0.7491716,-0.015409748,-0.10348157
983,98300,199.61499626797632,0.97100633,0.09561293,-0.10530404,0.8010892,0.040427394,-0.10440086
1024,102400,218.59910799123674,0.54422927,0.12171034,-0.10573332,0.76995736,0.019447193,-0.10404804
1064,106400,202.6405456521195,0.909544,-0.050441258,-0.102901585,0.90617627,-0.12672439,-0.10163866
1105,110500,226.9324898160765,0.9299429,-0.14556876,-0.10133682,0.87514055,-0.17679396,-0.100823626
1146,114600,195.0920083641914,0.92649186,0.38835812,-0.110119425,0.886964,0.29937166,-0.108673476
1187,118700,180.38200144651552,0.6066253,0.28674376,-0.10844796,0.59168434,0.2941249,-0.10857716
1228,122800,198.84251690396277,0.82511616,0.107036844,-0.10549195,0.8477306,0.15207224,-0.106244594
1269,126900,216.6805897233404,0.81271374,-0.2664417,-0.099348575,0.83585095,-0.1104171,-0.101907164
1310,131000,242.53202354610193,0.61074615,-0.05596163,-0.10281078,0.6032459,-0.10294095,-0.102035135
1351,135100,249.7612766446563,0.9541047,0.3553204,-0.10957599,0.85524553,0.35471016,-0.10958654
1392,139200,253.4507821943895,0.5486698,0.07145625,-0.104906686,0.6126616,0.08976826,-0.105200894
1433,143300,239.89059472351894,0.9183011,-0.16121797,-0.10107941,0.8955985,-0.14352016,-0.10136539
1474,147400,213.06213425542418,0.9234629,-0.07942796,-0.10242478,0.91729516,-0.023041898,-0.10334957
