Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
839,83900,136.4110274297085,0.78555226,-0.05577504,-0.10281385,0.7790448,-0.08104917,-0.10238977
860,86000,135.41922505558637,0.88093716,-0.21612754,-0.1001762,0.8133465,-0.03386171,-0.10316223
880,88000,162.9694222451185,0.7236207,0.2719015,-0.10820382,0.66400415,0.21611188,-0.10727431
901,90100,158.480541325233,0.8145729,0.3530712,-0.10953899,0.7763499,0.0878454,-0.10516987
921,92100,142.65775901583555,0.85639125,-0.14398879,-0.10136282,0.85138905,-0.115786314,-0.10182716
942,94200,133.99633443402354,0.54152304,-0.15739773,-0.10114225,0.776988,-0.046862725,-0.102958545
962,96200,148.91120183213272,0.86611193,-0.24110241,-0.09976538,0.83789104,-0.21904856,-0.10012069
983,98300,116.3667302319361,0.9734883,-0.21954371,-0.10012001,0.78185254,0.029299121,-0.10421652
1003,100300,117.56184389739376,0.8828037,-0.17433426,-0.10086366,0.8479218,-0.15737371,-0.10113145
1024,102400,114.25208943551505,0.92541504,0.031906232,-0.10425612,0.76998305,0.019439386,-0.104046926
1044,104400,119.1555240287434,0.57153225,0.20342168,-0.10707739,0.5854634,0.20701815,-0.107132524
1064,106400,120.24153809484348,0.9926577,-0.21496217,-0.10019537,0.90928817,-0.27141368,-0.09927603
1085,108500,132.80024962281618,0.98586464,-0.28561857,-0.09903314,0.8662297,-0.22818686,-0.09999396
1105,110500,138.94224020796617,0.9632621,0.3384045,-0.10929774,0.85550827,0.3070033,-0.10878948
1126,112600,130.6639491866802,0.74247545,-0.27848008,-0.09915056,0.74538285,-0.19155839,-0.10057555
1146,114600,138.95647082064815,0.88128585,0.098364055,-0.105349295,0.88160235,0.030548295,-0.104226716
1167,116700,165.87071866211969,0.56475,-0.22129317,-0.10009123,0.7304686,-0.18191274,-0.100731276
1187,118700,169.5919658227871,0.75511336,0.100055054,-0.10537711,0.7644785,0.08820233,-0.105183184
1208,120800,163.58879042520675,0.98226714,-0.18188812,-0.100739405,0.8602573,-0.14149188,-0.10139081
1228,122800,158.06242947178342,0.68718296,0.06251481,-0.104759604,0.7148045,0.054176047,-0.104617104
1249,124900,183.4335634205513,0.58312786,0.085772716,-0.105142176,0.68274605,0.14278693,-0.10608948
1269,126900,187.23102583602974,0.91848445,0.30523282,-0.108752094,0.8039445,0.29686907,-0.1086341
1290,129000,181.5388533259821,0.6470078,0.22435494,-0.107421726,0.6831866,0.17396577,-0.10660759
1310,131000,165.82808247832216,0.93816876,0.22999232,-0.107514456,0.9006399,0.1516001,-0.106230035
1331,133100,185.67200510772275,0.6570302,0.27667114,-0.108282275,0.70045286,0.13923466,-0.10602784
1351,135100,172.36026313486144,0.9643264,0.34572557,-0.10941816,0.83491904,0.31357172,-0.10887708
1372,137200,146.2998496671244,0.659464,0.20478953,-0.10709989,0.6980467,0.104293086,-0.10544105
1392,139200,148.12790526498833,0.92225826,0.18175174,-0.10672094,0.8616373,0.15466428,-0.10628821
1413,141300,152.34851644246982,0.98375905,0.2823623,-0.10837589,0.7886538,0.08399142,-0.105112605
1433,143300,181.49472855252094,0.525382,0.1975449,-0.106980726,0.5250793,0.23886307,-0.1076766
1454,145400,152.7558712752498,0.75341135,0.20214023,-0.10705631,0.7699726,0.0048052077,-0.103811
1474,147400,154.96648455332428,0.9180773,-0.031161074,-0.10321873,0.8637672,-0.036971692,-0.10311472
1495,149500,194.8549909805492,0.89873195,0.106411755,-0.10548167,0.7622478,0.033903405,-0.104283474
