Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9949149,-0.2148894,-0.10019656,0.742368,-0.014148708,-0.10349934
81,8100,-107.13942192987568,0.8794625,0.24236827,-0.10771803,0.7833563,0.13954711,-0.10602777
122,12200,-89.65873722869145,0.79243255,-0.2734472,-0.099233344,0.7830868,-0.09593234,-0.102157
163,16300,-75.76200223347374,0.91705835,-0.060955647,-0.102728635,0.7580332,0.027008386,-0.10417808
204,20400,-84.54219826165627,0.97555655,0.06288358,-0.10476567,0.76558995,0.047530692,-0.10451687
245,24500,-69.49982536145065,0.95054615,-0.27560657,-0.09919783,0.8218495,-0.28215072,-0.09908539
286,28600,-6.278786691663667,0.769984,0.18090665,-0.106707044,0.69753927,0.17894474,-0.106684275
327,32700,-24.749276142022225,0.9136554,-0.1410558,-0.10141106,0.793815,-0.17809162,-0.100792415
368,36800,57.26591234509424,0.8922795,-0.060736224,-0.10273224,0.7763122,0.0007687635,-0.10374548
409,40900,31.05411201180355,0.98298895,0.0074900202,-0.1038545,0.8167974,-0.013772247,-0.10350636
450,45000,38.877187346315495,0.8561553,0.18864912,-0.1068344,0.74421644,0.12820372,-0.10584382
491,49100,6.268109559832048,0.955577,0.35707235,-0.109604806,0.7444978,0.28931323,-0.108484305
532,53200,24.297199169341003,0.5230079,0.11149974,-0.10556536,0.72875875,0.0033302393,-0.10378774
573,57300,51.18904504856886,0.55986255,0.28169233,-0.10836487,0.6529089,0.17024633,-0.10654283
614,61400,60.40132387072689,0.66477585,0.024822343,-0.1041396,0.70145214,0.017229114,-0.10401644
655,65500,71.06126892612478,0.96407104,-0.21358986,-0.10021794,0.79241127,-0.21729317,-0.10015711
696,69600,107.66209526260124,0.5743773,-0.035198476,-0.10315231,0.7172287,0.046258338,-0.104493946
737,73700,122.90595183010113,0.8526929,0.29096636,-0.10851742,0.76734227,0.16893415,-0.106518954
778,77800,121.16430686125587,0.83808935,-0.18440515,-0.100698,0.7852067,-0.13913101,-0.101439334
819,81900,110.91790502966123,0.98367345,0.009564672,-0.10388862,0.83565754,-0.09653382,-0.10214811
860,86000,143.00582850596513,0.974277,0.27919292,-0.10832376,0.7814495,0.12637465,-0.10581177
901,90100,159.37915197859974,0.9132966,0.21827443,-0.10732171,0.8165286,0.07741607,-0.105009235
942,94200,149.69983134202818,0.9863293,-0.061991278,-0.102711596,0.8074559,0.034562763,-0.104299404
983,98300,154.66342349947274,0.7951253,-0.18869625,-0.100627415,0.7868682,-0.070282385,-0.10257427
1024,102400,191.07256027104842,0.80857015,-0.15624413,-0.10116123,0.7699674,0.019415326,-0.10405364
1064,106400,167.1148233293799,0.9840372,0.05319206,-0.104606256,0.928697,0.13422415,-0.10594352
1105,110500,198.24379778413183,0.9304778,-0.14901425,-0.10128015,0.8918646,-0.1619539,-0.10106851
1146,114600,175.45515869013167,0.803585,0.33829722,-0.10929597,0.69077593,0.38726357,-0.11010196
1187,118700,183.2276671351627,0.94741374,-0.27926815,-0.0991376,0.9057063,-0.24649124,-0.09966504
1228,122800,191.08992261748787,0.6804046,0.22027592,-0.107354626,0.6298552,0.24844483,-0.10781896
1269,126900,201.78260617236978,0.72327983,-0.22137505,-0.100089885,0.71899587,-0.26463264,-0.09937083
1310,131000,199.71792151375203,0.75648093,0.22148828,-0.10737457,0.76539385,0.0645646,-0.10479414
1351,135100,204.62427081912898,0.98353314,0.20578136,-0.10711621,0.88435286,0.2471832,-0.10778725
1392,139200,207.53321754159137,0.5098196,-0.10013258,-0.102084205,0.57340366,-0.07673146,-0.10246956
1433,143300,213.79207008851589,0.70040035,0.14445756,-0.10610749,0.6803795,0.091671824,-0.10523905
1474,147400,198.3051712832951,0.7208949,-0.18686752,-0.1006575,0.6906155,-0.21068177,-0.10026784
