Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.5435479,0.019457847,-0.10405136,0.75535876,0.0440805,-0.1044584
40,4000,-85.36133789791923,0.7355021,-0.28413138,-0.0990576,0.78858054,-0.13633427,-0.101479284
61,6100,-84.21470185882811,0.8906092,0.26314315,-0.10805976,0.7091655,0.10345652,-0.10544357
81,8100,-80.33257729182915,0.6550678,0.2761832,-0.10827425,0.6793562,0.18481341,-0.10678504
102,10200,-90.07962659786622,0.8966732,0.39600086,-0.11024514,0.74995285,0.10041417,-0.10538983
122,12200,-82.74077307004056,0.7717738,0.04124312,-0.10440971,0.7270777,-0.27882475,-0.09912824
143,14300,-40.97438914580419,0.9699689,-0.2795841,-0.0991324,0.7889305,-0.15835384,-0.101099536
163,16300,-40.64581597045533,0.9343738,0.108518794,-0.10551633,0.76243854,-0.026835868,-0.10328685
184,18400,-38.51201579180961,0.62370807,0.082960665,-0.10509592,0.75462943,0.045791596,-0.1044877
204,20400,-23.13938256115218,0.67064154,-0.25338534,-0.099563345,0.6833879,-0.19724715,-0.10048257
225,22500,-12.483630911630689,0.7421816,-0.28903836,-0.09897689,0.7672956,-0.12184715,-0.10174078
245,24500,-11.967631004348169,0.5367848,-0.15067515,-0.10125283,0.75338674,-0.14819342,-0.10130538
266,26600,12.558545678606892,0.6532336,-0.0762472,-0.1024771,0.7626583,0.0005820541,-0.10374413
286,28600,16.579902855221633,0.5174435,0.25544748,-0.10793317,0.6812107,0.28774768,-0.10847196
307,30700,26.663427123650166,0.98902977,0.08472782,-0.10512499,0.7745676,0.087293275,-0.10517097
327,32700,34.33271986079158,0.9506874,0.16637789,-0.10646806,0.75453615,0.14990328,-0.10620429
348,34800,1.4279414321511021,0.8025342,-0.020659132,-0.103391476,0.77283657,0.027107136,-0.10418345
368,36800,19.89152796542257,0.980629,0.24399818,-0.107744835,0.8577565,0.18727815,-0.1067875
389,38900,44.72773993937078,0.99892426,-0.01584495,-0.10347066,0.7562475,0.08132689,-0.10507964
409,40900,46.445149696254916,0.58943045,0.21938384,-0.107339956,0.69185114,0.22350422,-0.10738462
430,43000,27.37845437953797,0.92904246,0.38305777,-0.11003224,0.7769464,0.04239334,-0.10443586
450,45000,99.58619267018123,0.9700327,-0.00802742,-0.10359925,0.86954314,-0.044774074,-0.102997236
471,47100,143.4171057582385,0.94374174,0.3871987,-0.11010035,0.75694394,0.055389665,-0.10464391
491,49100,141.08265294150706,0.98977745,0.05154424,-0.10457915,0.87336004,0.052139264,-0.10459052
512,51200,117.19549271525497,0.8638206,-0.117389046,-0.10180035,0.7699542,0.019451056,-0.10404543
532,53200,121.78405267418415,0.9948976,-0.18504125,-0.10068754,0.8070615,-0.22331113,-0.10003293
552,55200,122.83169573681297,0.64668113,-0.09519873,-0.102165364,0.7166526,-0.06110062,-0.10271826
