Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.9337874,-0.02790728,-0.103272244,0.7816051,0.011374855,-0.10392286
40,4000,-66.539268759041,0.8594074,-0.15021083,-0.10126047,0.7734268,-0.04449421,-0.10299464
61,6100,-71.81736247592468,0.8327733,-0.053159293,-0.102856874,0.7957018,-0.077876285,-0.10246
81,8100,-56.73220401782612,0.9917369,0.1632345,-0.10641635,0.7367396,0.23272443,-0.10755402
102,10200,-28.534343838554435,0.9982366,-0.13315697,-0.10154099,0.77807426,-0.0819475,-0.10239533
122,12200,-44.25909605919541,0.6680012,0.2736494,-0.10823257,0.63908607,0.22098698,-0.10739325
143,14300,-76.59179593679752,0.6869518,0.2607566,-0.1080205,0.7373113,0.11663888,-0.105655305
163,16300,-42.55906950078901,0.848141,0.31079265,-0.10884354,0.81487495,0.09885396,-0.10534633
184,18400,-2.3426270479743234,0.6178743,0.3693673,-0.109807044,0.7049335,0.17332567,-0.10655517
204,20400,7.469304337624957,0.8802891,0.35498628,-0.10957049,0.77135557,0.3485101,-0.10948093
225,22500,18.02173288656807,0.56653655,0.121562235,-0.105730884,0.68012017,0.16012183,-0.106358185
245,24500,41.46127188600925,0.6302359,-0.2535396,-0.099560805,0.68016744,-0.20802934,-0.100320384
266,26600,62.598767791247994,0.6222705,-0.29338154,-0.098905444,0.7346909,-0.02169477,-0.103378594
286,28600,101.24852171458957,0.51993644,0.30764523,-0.108791776,0.5810914,0.2157096,-0.10730262
307,30700,103.75352999366373,0.9278528,0.21582519,-0.10728142,0.79790527,0.064388275,-0.10479558
327,32700,94.45791238374657,0.53872335,0.1364724,-0.10597614,0.6118778,0.12430104,-0.10577063
348,34800,78.24080861530912,0.97409827,0.055371284,-0.1046421,0.8075796,0.0013153563,-0.103750296
368,36800,75.75877249641351,0.8566544,0.23707074,-0.107630886,0.76087815,0.22329268,-0.107434854
389,38900,78.35279463608302,0.6366954,-0.28446314,-0.099052146,0.73269665,0.025739972,-0.10415753
409,40900,106.55035680075282,0.58266073,-0.17337495,-0.10087944,0.63609064,-0.10620262,-0.101980984
430,43000,124.55816593550385,0.6222307,-0.17145608,-0.10091101,0.7806669,-0.016418993,-0.103457496
450,45000,142.80889645977211,0.972657,-0.16926579,-0.10094703,0.8437898,-0.26809776,-0.099335805
471,47100,148.71783928174227,0.7193928,-0.14735195,-0.1013075,0.7795496,0.024132803,-0.10413021
491,49100,143.69752692437393,0.9508652,-0.28133607,-0.09910358,0.8300606,-0.3238565,-0.09841757
512,51200,138.36311779855595,0.78962356,-0.15477356,-0.10118542,0.76996917,0.01938992,-0.104052044
532,53200,133.34720989839374,0.88444215,0.11861279,-0.105682366,0.8420019,0.08458624,-0.105122134
552,55200,131.41497951306778,0.9715539,-0.0072051794,-0.10361278,0.9398437,0.05429873,-0.10462104
573,57300,144.74448315548256,0.9873054,0.19538216,-0.10694515,0.88221,0.11723465,-0.10565812
593,59300,161.4181550807376,0.524668,0.13271286,-0.105914295,0.5625909,0.1325795,-0.10590902
614,61400,160.9181966511691,0.7553865,-0.2262219,-0.10001016,0.7391614,-0.124829315,-0.10169644
634,63400,169.5456099183961,0.8508042,-0.20977306,-0.100280724,0.89445263,-0.20242524,-0.10040739
655,65500,195.23224623655275,0.5152971,0.045026608,-0.104471944,0.64992005,0.04281748,-0.1044434
675,67500,198.59221333558318,0.7070701,0.03282667,-0.10427126,0.7244922,0.045936882,-0.10448531
696,69600,180.24997148991778,0.64384395,0.14331366,-0.10608867,0.68650657,0.15757741,-0.10632323
716,71600,195.88497988858722,0.9875873,0.0014700949,-0.103755474,0.9583774,-0.008752922,-0.10358814
737,73700,227.3470812628916,0.9637276,-0.009553667,-0.10357415,0.83392197,-0.029097816,-0.10325606
757,75700,225.45548527597202,0.83300185,-0.2337362,-0.09988655,0.8561443,-0.14962928,-0.10127457
778,77800,215.70247242987205,0.8860158,-0.16912086,-0.100949414,0.8096315,-0.1862696,-0.10067508
798,79800,208.68444666662936,0.828919,0.045503084,-0.10447978,0.8321129,0.065332,-0.10479854
819,81900,193.61062795292116,0.6395052,-0.23908736,-0.09979853,0.7045507,-0.054374814,-0.10283987
839,83900,206.0598538950331,0.5905195,-0.22816874,-0.099978134,0.553713,-0.15688452,-0.10116402
860,86000,202.84207612850676,0.97485,-0.27837965,-0.09915221,0.8017264,-0.19604953,-0.10053848
880,88000,206.59382246228193,0.7701695,-0.19287263,-0.10055872,0.7768719,-0.2062255,-0.100340165
901,90100,210.79096695728828,0.6587406,-0.2914994,-0.0989364,0.7727797,-0.057139754,-0.10279974
921,92100,210.765500785627,0.90082973,-0.15879191,-0.10111932,0.86060154,-0.19158982,-0.100572504
