Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.86984974,-0.058650058,-0.10276656,0.76374364,0.12656218,-0.105792224
40,4000,-90.75239582419273,0.7548884,-0.26508507,-0.0993709,0.8090185,-0.067481786,-0.102628544
61,6100,-82.76545948351372,0.98342144,0.28595263,-0.10843495,0.75964314,0.10179196,-0.10541582
81,8100,-78.8283021123186,0.5650341,-0.20111732,-0.100423105,0.7807954,-0.082828395,-0.10236139
102,10200,-75.88507979360216,0.9874168,0.03023579,-0.104228646,0.79975826,0.022435864,-0.10409938
122,12200,-75.4004876490885,0.87613374,0.2763842,-0.10827756,0.6193736,0.17663468,-0.106625125
143,14300,-58.717506991086694,0.701204,0.021762569,-0.10408927,0.72637415,-0.008564912,-0.10358991
163,16300,-68.29977090262427,0.62573135,-0.15159303,-0.10123773,0.72265327,-0.3083226,-0.09864559
184,18400,-15.811111609732029,0.64020866,-0.12484748,-0.10167767,0.79790497,-0.19578159,-0.10050268
204,20400,-17.761991685941982,0.63285375,0.102167964,-0.105411865,0.6472446,-0.037825674,-0.103110634
225,22500,-23.79438793621357,0.5300651,0.20964123,-0.1071797,0.7117226,0.10792283,-0.10550264
245,24500,5.135932664737317,0.84191895,0.02626503,-0.104163334,0.8554424,-0.0056425156,-0.10364103
266,26600,-9.857402484730011,0.7416729,-0.23624507,-0.09984528,0.76603085,-0.11099082,-0.10191211
286,28600,45.91054024194531,0.9107708,-0.23171397,-0.09991982,0.79162145,-0.29728767,-0.09884563
307,30700,69.26264455748097,0.60774285,-0.0128166275,-0.103520475,0.7170678,0.023973266,-0.104129314
327,32700,85.34050780273385,0.99339825,0.17850173,-0.10666748,0.823425,0.19593766,-0.1069688
348,34800,73.57067917062355,0.9922379,0.2078932,-0.10715094,0.7786659,0.07650386,-0.10498174
368,36800,86.45554747596914,0.6138764,0.30357626,-0.10872484,0.6448495,0.29682013,-0.108597174
389,38900,75.90980014120585,0.9043535,0.37024716,-0.10982151,0.7680664,0.083811276,-0.10510323
409,40900,105.00397281329855,0.9703862,-0.159802,-0.1011027,0.8946982,-0.14083838,-0.10140652
430,43000,144.33522654115984,0.9851653,-0.028819708,-0.10325724,0.7941674,-0.042908005,-0.10303231
