Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.7732299,0.28284612,-0.10838385,0.7597976,-0.066184685,-0.10264693
40,4000,-76.94907115824242,0.78637844,-0.13742697,-0.10147075,0.788426,-0.3012842,-0.098762624
61,6100,-53.38306895260459,0.8779857,-0.13326369,-0.10153923,0.75666535,0.10139003,-0.10538765
81,8100,-30.03213547996274,0.8507182,-0.16168469,-0.10107173,0.7708552,-0.27478155,-0.09924739
102,10200,7.588703570827529,0.84594935,-0.04239602,-0.10303392,0.79741776,-0.13886233,-0.1014395
122,12200,-21.500974552311614,0.91274655,0.05637851,-0.10465867,0.80147105,-0.05417721,-0.102830306
143,14300,-11.938203924983258,0.9822821,-0.28212136,-0.099090666,0.81618834,-0.22651848,-0.1000068
163,16300,-13.527836578362106,0.7923294,0.16643584,-0.10646901,0.7836124,0.038048062,-0.104350455
184,18400,-11.06244076613462,0.9571748,-0.22841924,-0.099974014,0.79205006,-0.18935195,-0.10062577
204,20400,-14.854135181212971,0.87990487,0.10549166,-0.10546654,0.73209995,0.0642584,-0.104785554
225,22500,23.029914060069512,0.69944817,-0.14258645,-0.101385884,0.77390885,-0.08302827,-0.10237076
245,24500,31.074180426046286,0.6134077,0.36163262,-0.10967982,0.61595786,0.2696897,-0.10815742
266,26600,26.48657854932642,0.66243994,0.093405984,-0.10526773,0.7621466,0.049925324,-0.104558185
286,28600,2.942437339706967,0.76566005,-0.23445548,-0.09987472,0.7682571,-0.21712959,-0.100167535
307,30700,30.043673585472987,0.8632007,-0.2873318,-0.099004954,0.7982411,-0.082159005,-0.102390826
327,32700,47.214106174390324,0.9701719,0.3259913,-0.10909355,0.7097885,0.29131255,-0.10851464
348,34800,44.814050628159464,0.6266047,-0.07757571,-0.10245525,0.7584421,-0.0010825632,-0.10371489
368,36800,48.41163057608213,0.6793938,-0.14272463,-0.10138361,0.79462045,-0.16511646,-0.10100273
389,38900,55.238002512338376,0.5732906,-0.2943621,-0.09888931,0.7508911,-0.008994138,-0.10358716
409,40900,49.47238818388596,0.6242824,0.22919022,-0.10750126,0.6414886,0.21775237,-0.10733969
430,43000,73.15347680606546,0.51935184,0.31006128,-0.10883152,0.749655,0.07621246,-0.10497721
450,45000,88.8421113358582,0.878577,-0.14231907,-0.10139028,0.8329414,-0.19015758,-0.100581914
471,47100,129.46678023881708,0.9132924,-0.06975703,-0.102583855,0.76147264,-0.0031073915,-0.10368266
491,49100,144.41829186152174,0.9736043,-0.27168563,-0.09926232,0.84827477,-0.18945126,-0.10063412
512,51200,124.81296047541183,0.8048137,0.32332793,-0.10904974,0.7699555,0.019439206,-0.104055844
532,53200,103.89633191867986,0.8334732,-0.119395986,-0.101767346,0.7459205,-0.09674838,-0.102145724
552,55200,83.31603623900587,0.96642077,-0.050534807,-0.10290004,0.9119514,-0.09278682,-0.10221934
573,57300,119.70266154512314,0.98039705,0.144776,-0.106112726,0.85380924,0.11174501,-0.10558803
593,59300,119.16374165888276,0.53166085,0.3109143,-0.10884555,0.5915115,0.29717058,-0.1086183
614,61400,79.9058894359445,0.91289717,0.061209604,-0.10473814,0.86138994,0.04520496,-0.104484595
634,63400,109.00984526991363,0.7215029,0.32250035,-0.109036125,0.72916025,0.34148905,-0.10932574
655,65500,150.2288859905751,0.52391785,0.17220321,-0.10656388,0.67917335,0.16264406,-0.10642616
675,67500,168.6368553642307,0.9309754,0.14891894,-0.10618088,0.9526857,0.07107687,-0.104899675
696,69600,169.03949485731448,0.5427706,0.3937802,-0.110208616,0.62414426,0.25848868,-0.10801635
716,71600,175.10667622177473,0.8008543,0.1579013,-0.10632862,0.8567428,0.13845041,-0.10598929
737,73700,166.14997716888257,0.6180525,0.17679048,-0.10663933,0.6970916,0.16498956,-0.10644204
757,75700,184.3122545317849,0.87641495,0.18205611,-0.106725946,0.8771139,0.15300366,-0.10625801
778,77800,184.88352177044567,0.5201559,-0.13011825,-0.10159097,0.7218887,-0.084225826,-0.1023383
