Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-77.21128008286466,0.9792544,-0.28528875,-0.09903856,0.7856898,-0.0783628,-0.10244087
61,6100,-103.63163174812374,0.6314962,0.32920665,-0.10914644,0.7805635,-0.0070032515,-0.103617564
81,8100,-106.98361655969002,0.88694644,-0.12578776,-0.1016622,0.7635378,0.011434214,-0.10392061
102,10200,-112.0042425950014,0.5287017,0.118606985,-0.10568227,0.8024163,0.0018282137,-0.10376397
122,12200,-99.01282195288178,0.77122056,0.16035381,-0.10636897,0.78631,0.0015401182,-0.103762284
143,14300,-77.95615937628214,0.9102496,0.16820404,-0.10649809,0.74743193,0.07628358,-0.10498856
163,16300,-68.41590446111314,0.6502853,0.38835427,-0.11011936,0.67741776,0.16213423,-0.10640397
184,18400,-53.92093267272127,0.67415375,0.09154137,-0.10523707,0.7431519,0.020367596,-0.1040649
204,20400,-58.26015850435339,0.5373195,0.20591827,-0.10711846,0.61866736,0.10850855,-0.10550565
225,22500,-33.11625694273933,0.9863801,-0.21869361,-0.10013399,0.8001009,-0.050545424,-0.10288891
245,24500,-14.647832343609988,0.80619496,0.18503799,-0.106775,0.73393404,0.17175797,-0.10655236
266,26600,-21.70479756813158,0.6952329,-0.2313234,-0.09992624,0.75600606,-0.0387216,-0.1030938
286,28600,-44.83705740439301,0.98968303,0.1838386,-0.10675527,0.7901925,0.08975213,-0.10520109
307,30700,-38.348699440685046,0.94038707,-0.047487516,-0.10295017,0.7806218,-0.03686039,-0.10312681
327,32700,-41.59248170627477,0.89673334,-0.26864523,-0.099312335,0.78056127,-0.2971481,-0.0988491
348,34800,-11.530076934544688,0.7307798,0.39518306,-0.11023169,0.7504372,0.09049464,-0.105209716
368,36800,-11.488671681989432,0.5713718,0.37160876,-0.10984391,0.6143977,0.24026491,-0.10768537
389,38900,10.979743201898753,0.8783095,0.32700247,-0.109110184,0.7888374,-0.03482382,-0.103155956
409,40900,8.229977545779652,0.9861223,0.28474584,-0.1084151,0.816317,0.123929866,-0.10576108
430,43000,16.151448925414204,0.9261086,-0.29152483,-0.098935984,0.79492295,-0.057524502,-0.10278786
450,45000,17.436300039877477,0.7643253,0.04856828,-0.1045302,0.7092319,0.084363475,-0.10512689
471,47100,38.25815632683912,0.9839487,-0.21079145,-0.100263976,0.76333493,0.0022017339,-0.10376413
491,49100,68.83946233326546,0.87246895,-0.25436014,-0.09954731,0.8058931,-0.27125737,-0.09925544
512,51200,64.70789757532299,0.5967905,-0.20523542,-0.100355364,0.76996833,0.019433998,-0.10404783
532,53200,84.77441396490576,0.8504084,0.3777345,-0.10994468,0.7278137,0.26112187,-0.10804444
552,55200,78.14184056290549,0.7402356,-0.09519129,-0.10216549,0.7518326,-0.16864358,-0.10096256
573,57300,92.13896897094062,0.9372233,0.21338245,-0.107241236,0.7970603,0.10242428,-0.10542381
593,59300,89.50432499600696,0.6566019,-0.29877374,-0.098816745,0.7322161,-0.29613918,-0.09881784
614,61400,63.123328763724544,0.8002634,-0.097841345,-0.1021219,0.8030149,-0.105866656,-0.10197974
634,63400,117.44396433644542,0.66883963,0.19607726,-0.106956586,0.63380075,0.19629045,-0.10695189
655,65500,162.34637569446184,0.60248244,0.2583711,-0.10798126,0.69364995,0.15613574,-0.106309764
675,67500,174.71757116247488,0.7114634,-0.010750848,-0.10355446,0.69550145,-0.02374937,-0.103338026
696,69600,131.3087416876554,0.9022253,-0.23866653,-0.09980545,0.7959441,-0.15744385,-0.1011294
716,71600,134.30985112608903,0.9835743,0.14671661,-0.106144644,0.86859554,0.10436498,-0.10544645
737,73700,130.8109756815907,0.75123525,0.09939112,-0.105366185,0.730974,0.12352565,-0.10574595
757,75700,121.18060010910115,0.5897716,-0.1931861,-0.100553565,0.6771747,-0.14069419,-0.10142026
778,77800,125.62163097662223,0.98288983,0.031135224,-0.10424344,0.8442614,-0.023408767,-0.10334447
798,79800,129.88249900448255,0.72553253,-0.24599354,-0.09968493,0.770859,-0.29743108,-0.0988039
819,81900,123.82373486873797,0.96237344,0.34553713,-0.10941506,0.7841609,0.12866612,-0.10584693
839,83900,139.70878273421638,0.94867337,0.36453873,-0.10972762,0.76196253,0.3077569,-0.10880933
860,86000,142.11371627709573,0.5939869,-0.16488238,-0.10101914,0.7513763,-0.08407644,-0.10234471
