Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.61667424,0.22299388,-0.10739934,0.6081257,0.34409335,-0.10805265
81,8100,-201.38386710462697,0.9898266,-0.26398703,-0.09938896,0.6081135,0.3440951,-0.10805776
122,12200,-196.31915680395915,0.54889625,0.19074495,-0.10686887,0.608105,0.34409738,-0.108074404
163,16300,-217.0183137534231,0.77964085,0.21038133,-0.107191876,0.6080834,0.34412232,-0.10807598
204,20400,-172.81105936050176,0.5153951,0.25608724,-0.10794369,0.6081172,0.34409958,-0.1080588
245,24500,-163.72737067382323,0.7670339,-0.2552221,-0.09953313,0.6080943,0.34410408,-0.10806206
286,28600,-168.95676957007402,0.74782807,0.112362504,-0.105579555,0.6081213,0.34408948,-0.10807012
327,32700,-204.58546108574075,0.9731024,-0.22100224,-0.10009602,0.6080941,0.3441053,-0.10805499
368,36800,-201.4616487714773,0.867687,0.35494685,-0.10956984,0.6080725,0.34411696,-0.10806958
409,40900,-180.29718295555264,0.9352722,-0.015038121,-0.10348393,0.60808825,0.34410682,-0.10805698
450,45000,-174.73076307904898,0.52316064,-0.1218828,-0.101726435,0.6081071,0.34409174,-0.10805868
491,49100,-174.57571671720748,0.5462649,-0.073656924,-0.102519706,0.6081143,0.3440868,-0.108068146
532,53200,-209.8814065134153,0.77048457,0.091230854,-0.105231956,0.6080768,0.34411693,-0.10806349
573,57300,-226.62968410093637,0.99109477,-0.267325,-0.099334046,0.6081171,0.3440874,-0.10805034
614,61400,-198.18528657670322,0.9898733,0.23582703,-0.10761043,0.6081221,0.3440857,-0.10806498
655,65500,-186.46771613026363,0.657238,0.39007983,-0.110147744,0.6080929,0.3441091,-0.108059205
696,69600,-183.76751539793727,0.6434855,0.26905718,-0.10815704,0.6080982,0.3441004,-0.10805079
737,73700,-209.428048122243,0.98904043,-0.27160203,-0.0992637,0.6081125,0.3440801,-0.10807221
778,77800,-159.10936947339093,0.7073993,-0.16224666,-0.10106249,0.60809875,0.34410176,-0.10807798
819,81900,-218.56991631753397,0.6601876,0.22234753,-0.107388705,0.6081073,0.34409258,-0.10806626
860,86000,-213.1250499156608,0.96101123,0.27158836,-0.10819867,0.60809374,0.34409842,-0.10806003
901,90100,-153.34641928035686,0.98600423,-0.11978475,-0.101760946,0.60808146,0.3441177,-0.1080613
942,94200,-167.61837719088638,0.7581018,0.33777705,-0.10928741,0.6080967,0.3440954,-0.10806728
983,98300,-202.99321990242942,0.6304882,-0.29826775,-0.09882507,0.6080896,0.344104,-0.10806428
1024,102400,-175.5532861533187,0.93775153,0.06980156,-0.10487947,0.6081111,0.3441066,-0.108055
1064,106400,-189.55869913769368,0.7232788,0.33275825,-0.10920486,0.6080849,0.34410357,-0.108052805
1105,110500,-175.21237919295226,0.94445264,0.02868581,-0.10420315,0.6081096,0.3441042,-0.108063295
1146,114600,-177.82563730935536,0.7324066,0.36641768,-0.109758526,0.60810095,0.344088,-0.1080733
1187,118700,-159.42815414053428,0.9208841,0.26249656,-0.10804912,0.60809237,0.34409416,-0.10807752
1228,122800,-157.40399957964817,0.99098384,-0.14269885,-0.101384036,0.6081099,0.3440913,-0.10805674
1269,126900,-189.41852552533337,0.5804516,-0.009346963,-0.10357755,0.6081092,0.3440973,-0.108066335
1310,131000,-187.5690240568204,0.74086833,-0.18288027,-0.10072309,0.6080952,0.34411514,-0.10805806
1351,135100,-169.56503985570492,0.8225643,0.29266968,-0.10854544,0.6080805,0.34412605,-0.10806971
1392,139200,-191.76523199812482,0.8403469,0.2978088,-0.10862997,0.60811085,0.34409973,-0.108060054
1433,143300,-193.86814717194332,0.67706954,0.10223136,-0.10541291,0.60808295,0.3441168,-0.10806129
1474,147400,-182.28829187117526,0.8008411,0.013817119,-0.10395858,0.6081181,0.34409195,-0.10806701
