Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.77772176,-0.26533347,-0.09936681,0.76557463,-0.06147046,-0.10272198
81,8100,-102.18564232573905,0.9972552,-0.20406868,-0.10037456,0.7443402,-0.057951674,-0.10278548
122,12200,-78.9623212315438,0.7742478,0.36171016,-0.10968109,0.651504,0.20431821,-0.10708613
163,16300,-88.26451889092051,0.7109016,-0.065673836,-0.10265102,0.72045755,0.02048863,-0.10406814
204,20400,-35.6909368636927,0.7275118,-0.17421207,-0.10086567,0.77877396,-0.11640092,-0.10180726
245,24500,-1.3777173975268662,0.7297265,0.3389278,-0.10930634,0.60233015,0.29247832,-0.10853083
286,28600,6.158437857845563,0.67418385,-0.01342663,-0.10351044,0.69121975,-0.025909405,-0.1033044
327,32700,-0.18180018907626638,0.9723584,0.19125512,-0.10687727,0.7733844,0.1723476,-0.10658157
368,36800,5.1012720021320686,0.71747494,0.31919345,-0.10898173,0.6562499,0.25154355,-0.10787502
409,40900,21.922223432922706,0.8890136,0.3471098,-0.10944093,0.64835316,0.29515967,-0.10857484
450,45000,36.242963697713975,0.959292,-0.12212549,-0.10172245,0.79039705,-0.22713408,-0.09999054
491,49100,78.22105287458251,0.6029113,-0.21208374,-0.10024272,0.72298,-0.25970656,-0.09944601
