Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.96184766,0.09615063,-0.105312884,0.6068445,0.1727365,-0.10658074
81,8100,-99.05053471351789,0.9807227,0.027286103,-0.10418013,0.7606532,0.14521797,-0.106131755
122,12200,-72.83839488623502,0.6728594,-0.058499515,-0.10276903,0.7674108,0.021692868,-0.10408094
163,16300,-56.26047978215169,0.69379795,0.29675016,-0.10861256,0.84092015,-0.07180513,-0.10254604
204,20400,-62.2281086524452,0.97747445,0.18415338,-0.10676045,0.7138576,0.19256516,-0.106901035
245,24500,-70.28591980209711,0.9432397,-0.11626585,-0.10181883,0.7912648,-0.1494023,-0.10126611
286,28600,2.4545317649555507,0.6281371,-0.18216264,-0.10073489,0.8158687,-0.19050507,-0.10061138
327,32700,27.724479956059895,0.98850733,0.1466718,-0.10614391,0.76130766,0.10794548,-0.10551254
368,36800,34.051752863390604,0.58633476,0.23513779,-0.107599095,0.6738201,0.1978563,-0.10700165
409,40900,33.530584423763514,0.9935027,-0.26410347,-0.09938704,0.8586293,-0.20215778,-0.10039506
450,45000,47.26189728049325,0.98736286,-0.26549527,-0.09936415,0.81031823,-0.18957052,-0.100622185
491,49100,67.55226321728672,0.5961088,-0.28961718,-0.098967366,0.75229067,-0.32001498,-0.098484464
532,53200,103.80986252514757,0.89820266,0.095110446,-0.10529578,0.7994439,0.05505446,-0.104643546
573,57300,101.71047552653353,0.50508004,0.041915417,-0.104420766,0.626549,0.1705533,-0.10653029
614,61400,112.88499564932651,0.9542023,-0.21999022,-0.10011266,0.8058128,-0.14217503,-0.101387404
655,65500,145.20971005499777,0.8613475,-0.29795036,-0.09883029,0.7669072,-0.34012252,-0.09816486
696,69600,129.97928934991853,0.5978622,0.21681815,-0.10729775,0.63707346,0.2313547,-0.10753141
737,73700,148.7122933926343,0.9495966,-0.23883122,-0.09980275,0.8074055,-0.19792837,-0.100468025
778,77800,121.33015817578314,0.5260823,-0.08637913,-0.10231044,0.67899406,-0.025749257,-0.103303686
819,81900,146.6308054602525,0.853083,-0.124795906,-0.10167852,0.80736405,-0.19490236,-0.10054566
860,86000,155.49752336606772,0.9804906,-0.07866246,-0.10243737,0.7916617,-0.12367223,-0.101694345
901,90100,171.36927063577335,0.9955646,-0.22116621,-0.10009332,0.8034372,-0.1765595,-0.10081797
942,94200,177.89257286874087,0.82842094,0.03696288,-0.1043393,0.7146814,0.15511079,-0.10627511
983,98300,145.46599012406782,0.6088277,0.104721665,-0.10545387,0.72805834,0.116559885,-0.10565162
1024,102400,184.67687134254837,0.9923522,-0.019395273,-0.10341226,0.76998156,0.019389875,-0.10405053
1064,106400,174.66591740476892,0.6026838,-0.123264685,-0.1017037,0.6240517,-0.15508346,-0.101177685
1105,110500,143.85562337390712,0.7611112,-0.22586802,-0.100015976,0.7799337,-0.12604015,-0.10165933
1146,114600,178.74641566218872,0.8466812,-0.11668861,-0.10181188,0.79943687,0.03986597,-0.104386635
1187,118700,156.61213994294457,0.9766319,0.1766606,-0.106637195,0.9453794,0.059409447,-0.104705684
1228,122800,183.50763210973648,0.9751741,-0.030507723,-0.10322947,0.93488586,-0.17687078,-0.10082222
1269,126900,177.32713465182323,0.56167066,0.15316218,-0.10625067,0.54935336,0.21239716,-0.107216656
1310,131000,189.23858069164066,0.9420627,0.0075929677,-0.10385619,0.9070561,-0.13733518,-0.10143663
1351,135100,220.37846448688833,0.743791,-0.09577286,-0.102155924,0.7078618,-0.040705096,-0.10306206
1392,139200,205.9601462172484,0.94273615,0.338017,-0.10929136,0.83242863,0.28986147,-0.108504795
1433,143300,226.9675775244985,0.9494438,0.32313588,-0.10904658,0.7756479,0.35699034,-0.10959505
1474,147400,214.90264673113253,0.5792987,0.11593809,-0.10563837,0.5323874,0.16415632,-0.10641745
