Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-80.05806082049433,0.96650743,0.26248944,-0.108049005,0.74335754,0.119539805,-0.10569337
61,6100,-81.02492604502902,0.64703953,0.097474545,-0.10533466,0.7865733,-0.0073996056,-0.10360698
81,8100,-113.31949198126975,0.8813742,-0.27648276,-0.09918341,0.79456306,0.1456739,-0.106118254
102,10200,-98.64285043091348,0.61685246,-0.16399676,-0.1010337,0.75053394,0.06998847,-0.104880586
122,12200,-87.41276554368804,0.86899996,0.25366846,-0.107903905,0.7463405,0.041087363,-0.10440332
143,14300,-66.89227113247685,0.5586186,0.05470804,-0.10463119,0.7433501,0.014069688,-0.103960566
163,16300,-74.27908201249406,0.8382868,-0.20552997,-0.10035052,0.80255735,0.09951475,-0.10537347
184,18400,-36.8191009148179,0.5940369,0.15286078,-0.10624571,0.69856954,0.18633045,-0.1067719
204,20400,-13.305993263011159,0.5740139,0.23042507,-0.10752157,0.7002747,0.2376285,-0.10764668
225,22500,6.597437868002762,0.5201969,0.08414957,-0.10511548,0.75442255,0.04520895,-0.104476094
245,24500,2.224392913312011,0.95070153,-0.04718068,-0.102955215,0.88755393,-0.123658516,-0.10168818
266,26600,-7.7076954163093045,0.6765358,0.2394259,-0.10766963,0.77680135,0.052126285,-0.10458759
286,28600,5.148241861460824,0.9084969,-0.10366509,-0.102026105,0.8689045,-0.09517673,-0.10216027
307,30700,16.68142676739611,0.6829763,0.059695885,-0.10471324,0.7188359,0.14599803,-0.10611748
327,32700,17.737955898972054,0.97673714,-0.10827932,-0.1019502,0.8683744,-0.03902265,-0.10308232
348,34800,58.329786455092886,0.686701,-0.2601943,-0.09945134,0.78127223,-0.060144033,-0.10272904
368,36800,83.5819231177936,0.9211699,-0.19391905,-0.10054151,0.83487976,-0.27915093,-0.09912792
389,38900,99.40257233889396,0.54257166,0.11532095,-0.105628215,0.7439356,0.050653987,-0.10455498
409,40900,88.45471371285434,0.7386242,-0.1163684,-0.101817146,0.79397696,-0.114138514,-0.101840734
430,43000,81.45123150240535,0.8747267,0.028083801,-0.10419325,0.78712505,-0.02600864,-0.103302725
450,45000,90.41520426661374,0.8793974,0.19483145,-0.10693609,0.8098623,0.18302497,-0.1067265
471,47100,96.67128995168642,0.5040169,0.037730683,-0.10435193,0.749421,0.05841305,-0.10468979
491,49100,91.92563264284253,0.95350975,0.15549284,-0.10628901,0.83817476,0.14480242,-0.10611098
512,51200,108.73643539064328,0.7543928,-0.2479711,-0.0996524,0.76999086,0.019417822,-0.10404606
532,53200,104.64413746381392,0.99462324,-0.21429087,-0.10020641,0.8475247,-0.21250346,-0.10024051
552,55200,114.59607466824619,0.9820844,0.286115,-0.10843762,0.8301808,0.22984323,-0.107534
573,57300,103.02623016778051,0.6655473,0.026654718,-0.10416974,0.7232211,0.079799786,-0.105045535
593,59300,115.54233850148218,0.8042941,-0.17784128,-0.100805975,0.835748,-0.16166814,-0.10107389
614,61400,98.62297957557985,0.63715726,0.06207263,-0.10475233,0.66476715,0.15435132,-0.10625508
634,63400,102.82956609433403,0.965282,-0.27767742,-0.09916376,0.8643655,-0.3046953,-0.09874438
655,65500,112.54103308108853,0.6778193,-0.13138862,-0.10157008,0.72049016,-0.07105254,-0.1025623
