Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.55761635,0.12903361,-0.10585378,0.82333714,-0.08511182,-0.10233459
81,8100,-89.1957119791693,0.831776,-0.24384056,-0.099720344,0.888828,-0.030701887,-0.10322006
122,12200,-109.7145976629888,0.78398764,-0.14830825,-0.10129176,0.7962717,-0.061796326,-0.10270935
163,16300,-61.49171697749125,0.655657,-0.29609796,-0.09886076,0.7395996,-0.2130715,-0.10021461
204,20400,-23.402831592957636,0.8580934,-0.29393068,-0.098896414,0.7130758,-0.3145709,-0.098554835
245,24500,10.71424808199662,0.6514104,-0.2293626,-0.099958494,0.73931026,-0.19094402,-0.10058141
286,28600,52.65775713589407,0.53902775,-0.13071261,-0.10158119,0.65794396,-0.22160928,-0.10005879
327,32700,83.93408538937322,0.9707599,-0.28306356,-0.09907516,0.8736595,-0.18970318,-0.10060831
368,36800,109.230926583925,0.9692221,-0.012802691,-0.10352071,0.88110423,-0.11894398,-0.10177911
409,40900,108.77858601904785,0.60255283,-0.20165153,-0.10041431,0.7101389,-0.24201363,-0.0997311
450,45000,165.86159424215774,0.7627221,-0.14887995,-0.10128236,0.7709321,-0.24728718,-0.09964403
491,49100,151.82299915440385,0.93191457,-0.051610526,-0.10288235,0.8403921,-0.093252845,-0.102195956
532,53200,181.5887809713667,0.54122293,-0.13337712,-0.10153737,0.6260675,0.036551762,-0.104321636
573,57300,231.2174468399582,0.9897773,0.16247834,-0.10640391,0.8304306,0.21334481,-0.10725147
614,61400,140.14573701758152,0.9840052,-0.081617735,-0.10238876,0.8682775,-0.100747146,-0.10207026
655,65500,159.6720486258783,0.51924723,0.05511158,-0.10463783,0.6401072,0.07289083,-0.10492304
696,69600,159.62661799689118,0.97555625,-0.2573182,-0.09949865,0.836309,-0.20650835,-0.10030457
737,73700,172.8398036829543,0.5622096,-0.0052629476,-0.10364473,0.69529784,0.06799475,-0.10483976
778,77800,175.76854280838418,0.5097468,0.07995883,-0.10504654,0.6660978,0.11390264,-0.10560881
819,81900,181.23234239637475,0.56931645,0.19302748,-0.106906414,0.6522096,0.17717858,-0.10662118
860,86000,190.5803237331767,0.5869327,0.19882415,-0.10700177,0.67427766,0.20165876,-0.1070317
901,90100,215.33770226955542,0.9595095,0.18794541,-0.106822826,0.7676897,0.09595259,-0.10530287
942,94200,171.62052336574527,0.5020563,0.33724692,-0.109278694,0.6832867,0.18537177,-0.10676116
983,98300,185.29029437624004,0.9805765,-0.25861016,-0.0994774,0.7979653,-0.11042107,-0.10190058
1024,102400,207.9404678005868,0.8177831,-0.28898463,-0.09897777,0.76995,0.019429829,-0.10404649
1064,106400,202.8441847495309,0.5411,0.053078543,-0.104604386,0.51328915,0.05711687,-0.10467059
1105,110500,221.2110422195567,0.8642549,-0.14851439,-0.10128837,0.8300533,-0.2674991,-0.09928603
1146,114600,187.36512985873,0.6408144,-0.15342182,-0.10120765,0.64680177,-0.17338063,-0.10087664
1187,118700,196.580020219386,0.9306954,-0.06513527,-0.10265988,0.917156,-0.0013796011,-0.10370515
1228,122800,228.49761906491355,0.98256403,-0.13083512,-0.10157918,0.9534431,-0.14369595,-0.101359084
1269,126900,211.5377269731838,0.98743725,-0.2171807,-0.10015888,0.94117904,-0.14761333,-0.101325266
1310,131000,200.3253141523521,0.56541944,0.14392686,-0.106098756,0.553059,0.10274779,-0.1054034
1351,135100,247.99085225935872,0.9228117,0.36138517,-0.10967574,0.82593006,0.2748994,-0.10824693
1392,139200,255.12113854164042,0.75778913,0.010502461,-0.10390405,0.70754963,0.15760203,-0.10631009
1433,143300,236.19512453828577,0.7173957,0.053168952,-0.104605876,0.6956823,0.075006746,-0.10496528
1474,147400,264.2298700833565,0.93130124,-0.1785383,-0.10079451,0.9108513,-0.108857706,-0.10193498
