Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.52269197,0.059143133,-0.10470414,0.8573298,0.13483837,-0.10490225
81,8100,-107.48122473788949,0.769318,0.034173626,-0.10429342,0.85732883,0.13482119,-0.1049059
122,12200,-85.76854269817413,0.95071536,-0.0358584,-0.10314146,0.857326,0.13482356,-0.10490856
163,16300,-98.83018354632782,0.5879954,-0.025962489,-0.10330424,0.8573229,0.13484436,-0.10490755
204,20400,-104.18737532907478,0.76388186,-0.039219707,-0.103086166,0.85733074,0.13482468,-0.10491314
245,24500,-112.74112727196709,0.94692594,-0.16767575,-0.10097319,0.8573381,0.13480152,-0.10491181
286,28600,-95.16393632340684,0.9728865,0.05316745,-0.10460585,0.85732186,0.1348245,-0.10491153
327,32700,-96.12992864529947,0.56436664,-0.21778622,-0.100148916,0.85732263,0.13483408,-0.10491135
368,36800,-66.684420562697,0.9457277,-0.03844789,-0.10309886,0.8573225,0.13483788,-0.104905516
409,40900,-108.94436167984134,0.9515981,0.008222507,-0.10386655,0.8573392,0.13481209,-0.10490348
450,45000,-88.05356225156375,0.80628145,0.029479418,-0.1042162,0.85732985,0.13481893,-0.10490653
491,49100,-87.43371674805128,0.9707697,0.002752477,-0.103776574,0.85732627,0.1348288,-0.10491127
532,53200,-90.55978111133422,0.5284397,-0.0975028,-0.10212746,0.8573343,0.13479295,-0.104910046
573,57300,-109.81392105383901,0.767804,-0.15454641,-0.10118915,0.8573409,0.13479915,-0.1049082
614,61400,-92.80454126435093,0.9669422,-0.292487,-0.09892016,0.857322,0.13482447,-0.10491349
655,65500,-104.48692263464235,0.9890044,-0.254066,-0.09955215,0.8573199,0.13483278,-0.10490642
696,69600,-54.59412725358463,0.66482776,0.14654963,-0.1061419,0.85733306,0.13482778,-0.1049119
737,73700,-67.26397291131822,0.7392574,0.25919133,-0.10799475,0.8573235,0.1348026,-0.104908906
778,77800,-100.00703226033525,0.89254206,-0.0016812104,-0.10370364,0.85733324,0.1347993,-0.104909845
819,81900,-81.44587971672986,0.6056462,-0.27472875,-0.09921227,0.8573379,0.13480031,-0.10491049
860,86000,-83.56182757105394,0.67210674,-0.093549624,-0.10219249,0.85732436,0.13483272,-0.104908705
901,90100,-75.06702365321914,0.96454763,0.31240252,-0.10887002,0.8573273,0.13482654,-0.10491188
942,94200,-92.76407418220417,0.88916427,0.070464,-0.10489036,0.8573287,0.13479123,-0.104910016
983,98300,-108.95585440200989,0.9901985,0.19193986,-0.106888525,0.85733664,0.13479494,-0.104912385
1024,102400,-105.08788301028376,0.9903705,-0.17789872,-0.10080503,0.857342,0.13478287,-0.104908936
1064,106400,-112.45579712249133,0.594749,0.13175094,-0.10589848,0.8573315,0.13482498,-0.10490662
1105,110500,-85.88518557509991,0.5385553,0.22636789,-0.10745484,0.8573232,0.13481194,-0.10491033
1146,114600,-118.06517831013922,0.83836424,-0.16883975,-0.10095404,0.8573368,0.13481781,-0.10490914
1187,118700,-110.42408709954293,0.7874629,-0.18902475,-0.10062201,0.85733795,0.13480659,-0.1049034
1228,122800,-110.71826011407825,0.97625345,0.2685631,-0.10814891,0.8573325,0.13480088,-0.10490987
1269,126900,-97.72914901561877,0.87873614,0.21515213,-0.107270345,0.8573285,0.13483304,-0.10490411
1310,131000,-75.25497159677113,0.63931215,-0.2838943,-0.0990615,0.8573274,0.13482524,-0.10491544
1351,135100,-92.00106405957308,0.5038362,0.15830414,-0.10633525,0.8573371,0.13479061,-0.10490741
1392,139200,-111.76717885889127,0.74748325,0.17719232,-0.10664594,0.8573474,0.13476217,-0.10490764
1433,143300,-82.08247087303755,0.9540781,-0.26884633,-0.09930903,0.85733014,0.13481507,-0.10491528
1474,147400,-75.87889421411599,0.74720955,-0.24963115,-0.099625096,0.8573254,0.13483423,-0.10490447
1515,151500,-102.48105316827136,0.9694386,0.052690025,-0.104598,0.8573273,0.13480724,-0.10491124
