Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-90.17552072468692,0.9677751,0.24953583,-0.107835926,0.8042727,0.05006313,-0.10455078
61,6100,-109.21036699468004,0.85868645,-0.030204777,-0.103234455,0.7753385,0.09282021,-0.10525445
81,8100,-100.99192217980162,0.8086131,0.3130309,-0.10888036,0.6973704,0.2251663,-0.107410066
102,10200,-92.6230461945229,0.50472265,0.32494885,-0.1090764,0.7577273,0.114338264,-0.105621524
122,12200,-73.61414596711563,0.6687834,-0.2892075,-0.0989741,0.73554426,-0.11138635,-0.101894446
143,14300,-55.22272928983839,0.9618104,0.32928488,-0.10914773,0.73702407,0.09797129,-0.10534275
163,16300,-48.17736185180734,0.99351573,0.1875774,-0.10681677,0.68589735,0.10099516,-0.105391055
184,18400,-52.22157049665874,0.88229287,-0.18799233,-0.100639,0.7778041,0.0043395218,-0.10380451
204,20400,-67.48733216494331,0.97274554,-0.21374229,-0.100215435,0.80971116,-0.30763304,-0.0986636
225,22500,-41.77142523550508,0.64965045,0.30957612,-0.10882353,0.74998313,0.121027835,-0.10573656
245,24500,-14.007673330075937,0.5444183,-0.17308699,-0.10088418,0.797256,-0.07811859,-0.10245033
266,26600,15.651134109925017,0.98809844,-0.25979295,-0.09945794,0.79618645,-0.1852906,-0.10068555
286,28600,22.611757400019865,0.97258335,-0.10607837,-0.10198641,0.80363977,-0.25493827,-0.09953083
307,30700,18.614877988295138,0.78406847,0.22939505,-0.10750463,0.69677025,0.12959106,-0.105858
327,32700,-11.29090718046334,0.55618876,-0.19249703,-0.1005649,0.81247836,-0.1746371,-0.10086004
348,34800,-16.74595625572733,0.5231571,-0.04606801,-0.10297352,0.77009094,-0.013766882,-0.10350494
368,36800,-21.611449279909703,0.5855533,0.039066095,-0.104373895,0.72666836,0.13625978,-0.10598168
389,38900,42.48500411124319,0.9591774,-0.13279432,-0.10154695,0.76657647,-0.023369173,-0.10334683
409,40900,48.046686795649514,0.87156564,-0.2569945,-0.09950398,0.7821814,-0.31979826,-0.09849565
430,43000,52.43340781575625,0.9055191,-0.11567485,-0.10182855,0.78850466,-0.010683066,-0.10355888
450,45000,87.65072534501772,0.99711937,-0.15252654,-0.10122237,0.8337368,-0.2484179,-0.09962437
471,47100,45.387396565877914,0.8932803,-0.09378493,-0.102188624,0.78260237,-0.023975635,-0.10334246
491,49100,29.07671685320769,0.9801729,-0.2869387,-0.09901142,0.7824231,-0.33442727,-0.09819522
512,51200,46.32758211810529,0.58992445,-0.21352768,-0.10021897,0.76995677,0.019476106,-0.104056165
532,53200,69.23392271927725,0.8437772,0.17796111,-0.10665859,0.7552073,0.13617454,-0.10599412
552,55200,59.583209652395915,0.7670586,-0.24543461,-0.099694125,0.8152076,-0.17598017,-0.100823104
573,57300,84.97022245585224,0.61422914,-0.16961816,-0.10094123,0.7511062,-0.12048761,-0.10175304
593,59300,101.20299211417546,0.876015,0.19975178,-0.107017025,0.7727138,0.1944865,-0.10692249
614,61400,109.15777143000275,0.8193233,-0.12664802,-0.101648055,0.76434857,-0.1436681,-0.10137852
634,63400,68.6381018575364,0.95370406,0.016631039,-0.10400486,0.87904215,-0.059023596,-0.10276483
655,65500,101.30588961119709,0.98485756,-0.11296581,-0.101873115,0.85575044,-0.11072539,-0.10190992
675,67500,126.47389914225695,0.99602646,-0.049150154,-0.10292282,0.92317915,-0.078903764,-0.10242906
696,69600,126.5621925591534,0.98157424,0.20470904,-0.10709857,0.8053663,0.16541639,-0.10645207
716,71600,133.76295980175976,0.8869892,0.2537244,-0.10790482,0.7816989,0.22389776,-0.10742349
737,73700,144.06310826303124,0.9470145,0.10691975,-0.10549003,0.8211661,0.08978681,-0.10519923
757,75700,148.0252547945563,0.71794504,0.07310506,-0.104933806,0.7227663,0.06878196,-0.10485812
778,77800,163.68426258254743,0.9956865,-0.084262125,-0.102345265,0.83572316,-0.052458722,-0.10287685
798,79800,155.34745404075488,0.80661386,0.3888591,-0.110127665,0.6906997,0.3695209,-0.10977765
819,81900,158.51776956239107,0.57853156,0.32636064,-0.10909963,0.6754005,0.15529288,-0.10630623
839,83900,163.27206549967192,0.7568839,0.33480477,-0.10923852,0.7027633,0.31100503,-0.10888188
860,86000,169.20358695045093,0.79211456,0.36150312,-0.10967769,0.6888203,0.18145095,-0.10671291
880,88000,172.9723503927374,0.80713874,-0.26591572,-0.09935723,0.78031546,-0.31065556,-0.098646894
901,90100,180.64717250716268,0.9907066,0.12109472,-0.10572319,0.77668726,0.023999566,-0.10412882
