Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.8218429,-0.07072188,-0.102567986,0.7119455,0.15512195,-0.106285594
40,4000,-79.26350644369387,0.6694255,-0.28917405,-0.09897465,0.7570288,-0.075137325,-0.10249757
61,6100,-91.62669768443445,0.9834877,0.29271683,-0.10854621,0.7449678,0.06917993,-0.10487229
81,8100,-102.77429021550631,0.8858894,0.2757404,-0.108266965,0.79444295,0.036636304,-0.104336396
102,10200,-87.29416852896387,0.83107656,0.15203583,-0.106232144,0.7522252,0.07611928,-0.104977146
122,12200,-79.7406307168423,0.8654091,0.051746514,-0.10458248,0.71183217,0.14024837,-0.1060427
143,14300,-53.533285229529966,0.5904792,-0.26433548,-0.09938323,0.77346385,-0.05102667,-0.10289433
163,16300,-41.076006161520866,0.78392714,0.013131577,-0.1039473,0.7082112,0.15098774,-0.10621851
184,18400,-24.199673774139324,0.8474342,-0.21960224,-0.10011905,0.79980177,-0.10059874,-0.1020881
204,20400,-24.203449749169486,0.65558237,0.35454947,-0.109563306,0.5960534,0.26386625,-0.10808636
225,22500,5.968821157287092,0.6432046,0.018582825,-0.104036964,0.75359845,0.044112857,-0.104456596
245,24500,9.330614029690603,0.88677835,-0.079402,-0.10242521,0.85918987,-0.11761872,-0.10178296
266,26600,14.847278179983064,0.58449143,-0.039294314,-0.103084944,0.73844284,0.07600059,-0.104979545
286,28600,27.757758199521426,0.8416631,-0.22213702,-0.100077346,0.8143064,-0.23858273,-0.09981068
307,30700,24.48366689540576,0.89488685,-0.25227806,-0.099581555,0.8298998,-0.06931753,-0.102591805
327,32700,30.3854605125865,0.968359,-0.03896572,-0.103090346,0.8463186,-0.12974218,-0.10158174
348,34800,19.561385297121955,0.81958884,-0.0456004,-0.10298121,0.7643384,0.026169274,-0.10415897
368,36800,9.919306433860541,0.95298374,-0.099830285,-0.10208918,0.8565026,-0.10202042,-0.1020481
389,38900,63.43564617963722,0.9467664,0.38467792,-0.11005889,0.7376167,0.074201316,-0.10495408
409,40900,61.22947424332524,0.8607062,-0.18090366,-0.1007556,0.8203179,-0.24240883,-0.09974765
430,43000,59.19604755629026,0.96347755,-0.17462043,-0.10085895,0.79924625,-0.049592957,-0.10291585
450,45000,60.900968206990505,0.96163905,-0.14989382,-0.101265684,0.8648105,-0.22116421,-0.10006221
471,47100,51.10042594195968,0.76145643,0.022825105,-0.10410675,0.75176394,0.048716933,-0.10453089
491,49100,59.96713218518108,0.8975069,-0.23522726,-0.099862024,0.83479345,-0.29155686,-0.09890964
512,51200,94.55332370185548,0.9475195,-0.053429265,-0.102852434,0.7699777,0.019400159,-0.10404575
532,53200,104.78288932445017,0.9852762,-0.22988543,-0.0999499,0.85772496,-0.22551492,-0.10001522
552,55200,62.64222616728154,0.66573864,0.22022294,-0.107353754,0.6390422,0.22411498,-0.107438646
573,57300,59.523515734883375,0.6749964,0.1938737,-0.10692034,0.692373,0.13748634,-0.10598091
593,59300,99.3452893059302,0.9844375,-0.106835745,-0.10197395,0.88866645,-0.068523146,-0.10260951
614,61400,128.19591689644147,0.6220559,-0.29163226,-0.09893422,0.79599994,-0.23013073,-0.09996904
634,63400,112.30425887662749,0.5118223,-0.0052008517,-0.10364575,0.6444704,-0.015270788,-0.10348338
655,65500,84.66125194609812,0.9147272,0.04228737,-0.10442688,0.8270157,-0.021485273,-0.10338086
675,67500,120.41417923130321,0.99702406,0.1910769,-0.10687433,0.8325375,0.13391411,-0.10595107
696,69600,147.2546576341252,0.9670194,0.26741803,-0.108130075,0.7716964,0.1304634,-0.10588318
716,71600,146.13310746732395,0.64305574,0.3446847,-0.10940104,0.5257481,0.3274501,-0.10916503
737,73700,101.85894167927556,0.7598948,0.16415028,-0.10643142,0.6686775,0.16067688,-0.10636439
757,75700,100.25852082894734,0.99479604,0.1419946,-0.10606697,0.846473,0.09917432,-0.105362415
778,77800,118.79051527144553,0.8531943,0.098711014,-0.105355,0.8072311,0.030007452,-0.10422811
798,79800,114.6841041882335,0.8420153,-0.21497217,-0.10019521,0.8043639,-0.31133553,-0.09858329
819,81900,129.36923553664653,0.97715163,0.054318022,-0.10462478,0.8080249,0.033140667,-0.10427825
839,83900,155.3440003606973,0.9085251,0.21922718,-0.10733738,0.8238661,0.12371608,-0.105754964
860,86000,119.61208766808979,0.9064105,-0.29552656,-0.09887016,0.80089676,-0.15810305,-0.101125404
880,88000,107.28319078260124,0.560689,0.25308976,-0.10789438,0.5901597,0.30623385,-0.10880212
901,90100,134.3929186841889,0.6191437,0.09244963,-0.105252005,0.7170585,0.062933914,-0.10476563
921,92100,144.34306457375783,0.9757392,-0.19429117,-0.100535385,0.89276654,-0.2142201,-0.100226484
942,94200,200.7238105960177,0.9464607,0.3289999,-0.10914303,0.77062476,0.06723175,-0.10484724
962,96200,196.30197918070482,0.7579531,-0.0015011892,-0.103706606,0.7377487,-0.0025662407,-0.10369144
983,98300,174.68542287499645,0.95125264,0.18434736,-0.10676364,0.7601596,0.056137178,-0.10465271
1003,100300,150.6243826689246,0.8389622,-0.2547053,-0.099541634,0.81071347,-0.2822688,-0.09912576
1024,102400,181.22804435771016,0.59139764,-0.22392029,-0.10004801,0.76996714,0.0194632,-0.10405719
1044,104400,154.5521518589213,0.9599398,0.28185266,-0.10836751,0.81352293,0.18216074,-0.10675252
1064,106400,142.73145760330823,0.61075884,0.17746514,-0.106650434,0.61275023,0.17150155,-0.10656869
1085,108500,128.6028505564362,0.67415977,-0.0618649,-0.102713674,0.7304837,-0.06785911,-0.10261246
1105,110500,156.7534802589984,0.9343904,-0.1185323,-0.10178155,0.89961207,-0.11130469,-0.101895794
1126,112600,147.97190081253748,0.7015832,0.34389096,-0.10938798,0.5928876,0.31318602,-0.10891256
1146,114600,176.3659992661042,0.981819,0.21095313,-0.10720128,0.90107983,0.18064094,-0.10671543
1167,116700,204.63903113371128,0.9920437,0.26246816,-0.108048655,0.7757428,0.21786079,-0.10733884
1187,118700,189.66497045410225,0.91431177,-0.2828229,-0.099079125,0.8842204,-0.27967408,-0.099108174
1208,120800,197.3227857530395,0.9952746,0.24708833,-0.10779567,0.77443755,0.17376852,-0.10660268
1228,122800,195.15192235214502,0.9842176,0.14620155,-0.10613617,0.9099783,0.16622671,-0.10644823
1249,124900,211.2825363308961,0.90621054,-0.057270087,-0.10278925,0.85870737,-0.055474278,-0.10281854
1269,126900,203.31852373785784,0.933428,0.39426762,-0.11021663,0.75164074,0.37557656,-0.10988168
1290,129000,186.15578064950472,0.59319764,-0.29760462,-0.098835975,0.7686552,-0.14691469,-0.10132981
1310,131000,210.8161027708029,0.8955558,-0.29313806,-0.098909445,0.8581612,-0.31358865,-0.09853084
1331,133100,210.29868595071503,0.6652067,0.38943252,-0.1101371,0.6561693,0.21892183,-0.10735807
1351,135100,190.9328683657438,0.9952,-0.24514396,-0.09969891,0.916328,-0.23584288,-0.0998848
1372,137200,209.286376408876,0.76140577,0.3159908,-0.10892905,0.68477553,0.1827597,-0.10677032
1392,139200,199.15327128728592,0.99091774,-0.13476697,-0.1015145,0.9307473,-0.11804621,-0.10179498
1413,141300,196.3315204208115,0.9300343,-0.1154126,-0.10183287,0.8166297,-0.07124245,-0.102558956
1433,143300,171.3714768164748,0.96466887,0.31049603,-0.10883866,0.77632856,0.31190714,-0.10882556
1454,145400,169.00874858697617,0.6410549,0.31713173,-0.10894781,0.7377772,0.10231439,-0.10540322
1474,147400,209.38710257207933,0.92275876,-0.22930856,-0.09995938,0.8996666,-0.21855927,-0.10013564
1495,149500,219.59393965903027,0.950621,0.37541103,-0.10990646,0.74427134,0.08711125,-0.10515938
