Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.8900741,-0.1352751,-0.101506144,0.72513515,-0.11734496,-0.10181204
81,8100,-68.57293012597746,0.7598111,0.23239024,-0.1075539,0.77567697,0.05284683,-0.104601495
122,12200,-107.70377336247137,0.94825315,0.3697,-0.10981251,0.6616061,0.15350617,-0.106262594
163,16300,-75.31055642457356,0.6788642,-0.12881555,-0.101612404,0.7009045,0.09892783,-0.1053564
204,20400,-64.94960804658254,0.87779933,-0.17329523,-0.10088075,0.81961185,-0.12516913,-0.10166476
245,24500,-36.68090419373541,0.7176661,0.07032964,-0.104888156,0.7221966,0.12178433,-0.10572836
286,28600,-19.114507131031083,0.78490436,0.032349143,-0.10426341,0.7213183,-0.014817411,-0.10349126
327,32700,33.54339880643145,0.5396448,0.27859333,-0.108313896,0.6083476,0.26768875,-0.10814622
368,36800,42.23714008300663,0.5865699,-0.2748262,-0.099210665,0.69655627,-0.29488206,-0.09883555
409,40900,50.79063968461666,0.90082145,-0.042218015,-0.10303685,0.8376715,-0.24410123,-0.09970834
450,45000,40.20603635988598,0.8213423,0.33633596,-0.10926371,0.6328603,0.340097,-0.10935739
491,49100,137.81585998237816,0.7360326,0.076602295,-0.10499133,0.7435238,0.07667379,-0.10499047
532,53200,105.70751537590223,0.5856794,0.13576108,-0.10596444,0.66107166,0.18131037,-0.106711574
573,57300,167.6527990016028,0.8440672,-0.13990742,-0.10142995,0.7981652,-0.09312166,-0.10219525
614,61400,165.30470286002088,0.9756101,0.31446677,-0.10890398,0.7933564,0.23718615,-0.10764519
655,65500,137.03176686989164,0.52033716,-0.04325016,-0.10301987,0.66052264,0.05306143,-0.10460012
696,69600,127.11227379006351,0.8775004,0.28152412,-0.1083621,0.7901663,0.22184654,-0.10739775
737,73700,176.53996442554953,0.89545786,0.06182564,-0.10474827,0.8511062,-0.088557385,-0.1022699
778,77800,151.91236090993738,0.66799766,-0.2578528,-0.09948986,0.7890338,-0.19328044,-0.10053935
819,81900,172.4260588297086,0.6253514,0.031837147,-0.10425499,0.69003856,0.08994002,-0.10521227
860,86000,188.0462455053605,0.76172525,0.3291472,-0.10914546,0.7486693,0.15913309,-0.10635163
901,90100,207.55251843773726,0.99465114,0.12051222,-0.105713606,0.8237659,-0.010298459,-0.103560306
942,94200,231.3296071798103,0.58324665,-0.23109098,-0.09993006,0.73270714,-0.042014483,-0.10303863
983,98300,237.86925740018629,0.9985302,0.21973863,-0.10734579,0.78310573,0.08501375,-0.10512839
1024,102400,183.6851233697295,0.80819756,-0.25986704,-0.09945673,0.76997334,0.01944343,-0.10405414
1064,106400,170.4446967327169,0.69089276,-0.2798342,-0.09912828,0.6667234,-0.22376584,-0.100032695
1105,110500,182.85764731897956,0.66333723,0.05275495,-0.104599066,0.6773201,0.063963026,-0.10477874
1146,114600,184.0794773052365,0.8340745,-0.011178569,-0.10354742,0.8327577,-0.0894291,-0.10224804
1187,118700,213.67321415057197,0.85689056,-0.17524816,-0.10084863,0.8784081,-0.1412001,-0.10142161
1228,122800,215.23435810493646,0.9804001,-0.118617706,-0.10178015,0.9529163,-0.17335534,-0.10087385
1269,126900,218.99228113814246,0.99280965,-0.14990477,-0.101265505,0.9489442,-0.21132258,-0.100253366
1310,131000,238.7720023308824,0.9297568,-0.035924345,-0.10314038,0.9161969,-0.14216128,-0.10137529
1351,135100,215.94540153812284,0.98726517,-0.2661431,-0.09935349,0.9104231,-0.25156283,-0.099585384
1392,139200,220.2523585469136,0.8968532,-0.07120521,-0.102560036,0.88479656,-0.18526222,-0.100671075
1433,143300,234.27118463483043,0.88069546,-0.22995219,-0.09994879,0.8314906,-0.34754777,-0.09798943
1474,147400,193.3912844145061,0.5467955,-0.117241345,-0.10180279,0.61706924,-0.07180487,-0.102548994
