Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-87.43138071374638,0.9853083,0.2448956,-0.1077596,0.7069257,0.13541122,-0.10595387
61,6100,-90.8709662712447,0.78715605,-0.26130822,-0.09943302,0.7532556,0.06692004,-0.104823984
81,8100,-85.75212583011654,0.66319805,0.100333095,-0.10538168,0.67019206,0.10648717,-0.10548814
102,10200,-60.977270285702105,0.7057821,0.066444494,-0.104824245,0.7352769,0.087946855,-0.105174765
122,12200,-35.016531686128054,0.89275914,-0.29156056,-0.098935395,0.8147788,-0.13538697,-0.10150159
143,14300,-15.487897304515156,0.55975115,0.018348573,-0.10403311,0.776021,0.06876442,-0.1048684
163,16300,-29.948125667087893,0.6098765,0.2401213,-0.107681066,0.6687861,0.18240596,-0.1067296
184,18400,-53.58936035039374,0.99752903,-0.020374095,-0.10339616,0.7910267,-0.100040235,-0.1020988
204,20400,-47.95914087433514,0.62200034,0.28360182,-0.108396284,0.6160617,0.17731135,-0.1066339
225,22500,-22.481784276006742,0.763997,-0.29249147,-0.098920085,0.8090256,-0.06615551,-0.102642275
245,24500,-9.785441663041912,0.9782673,0.077774696,-0.105010614,0.8044772,0.0863643,-0.105162226
266,26600,-4.455194639189953,0.6802211,-0.03196908,-0.103205435,0.7435913,-0.013330414,-0.103509836
286,28600,-9.446559951372894,0.79929346,-0.22183949,-0.10008224,0.79076993,-0.228936,-0.09994183
307,30700,-4.316258879953669,0.7053106,0.16655472,-0.106470965,0.72896963,0.14439316,-0.10611904
327,32700,40.869738755553236,0.5866759,-0.1613793,-0.10107676,0.7548238,-0.14191784,-0.10140692
348,34800,41.86421931000107,0.89208627,-0.16849625,-0.10095969,0.7865879,-0.043198533,-0.103012726
368,36800,43.97655126844993,0.9873888,0.28045377,-0.108344495,0.777852,0.26081264,-0.107989974
389,38900,47.38357061245985,0.5818326,0.1216974,-0.105733104,0.7399255,0.086306415,-0.105139166
409,40900,49.465088782021084,0.9301291,0.34410185,-0.10939145,0.75021476,0.23708864,-0.1076511
430,43000,41.229094688124135,0.6827612,0.035292145,-0.10431182,0.77065986,0.022318568,-0.104094565
450,45000,53.635776594104144,0.975629,0.23948291,-0.10767057,0.8151731,0.124221414,-0.10576389
471,47100,89.32145594429832,0.97810173,-0.03432318,-0.103166714,0.7762149,0.050917678,-0.10456704
491,49100,101.43565222616661,0.8450451,-0.18908958,-0.10062095,0.81011844,-0.21761917,-0.100172095
512,51200,109.0496544565607,0.60317403,0.18308772,-0.10674292,0.7699569,0.019392401,-0.10404685
532,53200,84.28233949756894,0.7756276,-0.22510864,-0.10002847,0.7840452,-0.19069834,-0.10057454
552,55200,87.03700555131115,0.5092622,0.082516946,-0.10508862,0.57091093,0.021757178,-0.10408986
573,57300,121.11355443222723,0.9963784,0.24010909,-0.107680865,0.80720377,0.13341255,-0.10593692
593,59300,128.73627612223368,0.93825686,-0.041626934,-0.10304657,0.8810577,-0.07793513,-0.10244842
614,61400,103.50218271435968,0.9621553,0.0052814386,-0.10381817,0.8373044,-0.0012403452,-0.10370841
634,63400,130.74102776857467,0.8369517,-0.27804402,-0.09915773,0.8124669,-0.3120635,-0.098599784
655,65500,180.03853486067075,0.95070505,-0.1282512,-0.10162168,0.8417729,-0.14265145,-0.10138547
675,67500,206.77403566606213,0.98709244,-0.27359366,-0.09923094,0.85985,-0.2547261,-0.09955861
696,69600,198.44672379206577,0.9029098,-0.050795916,-0.10289575,0.81267184,-0.05360709,-0.102840476
716,71600,167.38015872762526,0.7403486,0.253459,-0.10790046,0.68575394,0.26178753,-0.108018525
737,73700,162.42434686329995,0.60629785,-0.01597357,-0.103468545,0.7375783,0.020734021,-0.104069665
757,75700,150.7430805079164,0.6779428,-0.15547739,-0.10117384,0.7030256,-0.16425203,-0.10102383
778,77800,164.46876414048594,0.6624692,0.3499951,-0.10948839,0.6635073,0.22384104,-0.107431166
798,79800,166.84936813402925,0.85337937,-0.018061109,-0.103434205,0.8262877,-0.03956163,-0.103081875
819,81900,162.9231618652606,0.85675144,0.3622542,-0.10969004,0.70861596,0.199997,-0.107032076
839,83900,173.11198529391893,0.96377367,0.20859836,-0.10716254,0.8564225,0.21786836,-0.10734589
860,86000,176.31460056674734,0.8910264,0.15737808,-0.106320016,0.7885186,0.06896656,-0.10485918
880,88000,154.71442625834482,0.9639869,0.340786,-0.109336905,0.7592844,0.29739773,-0.10863926
901,90100,167.81534751954885,0.9613986,-0.24964029,-0.09962495,0.80437607,-0.04967319,-0.10291299
921,92100,160.1364421423357,0.8285338,0.2705026,-0.10818081,0.7547311,0.245689,-0.107793406
942,94200,191.04179363977232,0.9554695,0.36328837,-0.10970705,0.761187,0.095993035,-0.105316035
962,96200,179.15179813603294,0.98973316,0.12568901,-0.105798766,0.8837026,0.07730646,-0.10499121
983,98300,170.5279552753167,0.9265708,-0.12382708,-0.10169446,0.7821973,-0.017965754,-0.103437014
1003,100300,190.17857273409496,0.53041285,-0.0790839,-0.10243044,0.6412906,-0.08222008,-0.10237723
1024,102400,206.07216788694458,0.84811705,-0.28140306,-0.099102475,0.76994956,0.019415818,-0.10404876
1044,104400,227.2567801556249,0.982381,-0.12561382,-0.101665065,0.87974215,-0.15627418,-0.101139225
1064,106400,216.53404171243997,0.5737394,0.20659925,-0.10712966,0.6384912,0.19763178,-0.106994
