Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.563724,0.25232792,-0.10788185,0.7774792,-0.030735174,-0.10322699
81,8100,-114.89384841360214,0.89477116,0.13664867,-0.10597904,0.81501865,-0.07230922,-0.10253111
122,12200,-101.09043137894878,0.68997407,0.06788698,-0.104847975,0.7537053,0.05230405,-0.10459121
163,16300,-69.89127769929384,0.9582396,0.075967714,-0.10498089,0.7256058,0.15303825,-0.10625314
204,20400,-52.94600475536562,0.96090513,0.14333294,-0.10608899,0.7378441,0.14406137,-0.10611026
245,24500,-49.21438772940903,0.82499754,0.29838803,-0.1086395,0.63183564,0.26338837,-0.10809263
286,28600,-20.241950028613893,0.9423193,-0.14628851,-0.10132498,0.8058226,-0.08648098,-0.10230517
327,32700,-33.93084167442035,0.6619849,0.090382665,-0.10521801,0.7165208,0.19294666,-0.10688593
368,36800,49.392309769347314,0.84402853,-0.23271638,-0.09990333,0.75652534,-0.2692098,-0.099299096
409,40900,10.91642653782289,0.90643096,-0.13055521,-0.10158379,0.8152091,-0.32133347,-0.09839265
450,45000,43.42500865925697,0.71055806,0.045765515,-0.104484096,0.73004663,0.02389542,-0.10412521
491,49100,69.55795303425225,0.82271636,0.15038948,-0.10620506,0.7825107,0.17609161,-0.10663621
532,53200,128.54354111652563,0.97844917,-0.2114892,-0.100252494,0.8143799,-0.32046673,-0.09843305
573,57300,138.64575382568273,0.67327404,0.36879978,-0.10979771,0.6710287,0.30689132,-0.10879995
614,61400,129.22201868551107,0.50291467,-0.101445176,-0.10206262,0.65216506,-0.06891703,-0.10259008
655,65500,155.7900505109081,0.9391404,0.18469119,-0.10676929,0.7953769,0.17549759,-0.10662838
696,69600,187.18514809604133,0.829419,-0.1721497,-0.10089959,0.8076228,-0.10845105,-0.10194638
737,73700,166.7942569465166,0.56653595,-0.19202997,-0.10057258,0.70685136,0.005578171,-0.10382393
778,77800,161.23803465181868,0.9424217,0.38102365,-0.10999878,0.6242471,0.2909454,-0.10845501
819,81900,198.3150800766233,0.5819876,-0.13830638,-0.101456285,0.72026426,-0.10521878,-0.10199763
860,86000,148.91351080177282,0.9731614,0.29989928,-0.108664356,0.77583236,0.15796638,-0.10634395
901,90100,194.594645672698,0.8763185,0.11013241,-0.10554287,0.79086095,0.0709795,-0.10489588
942,94200,131.32072755454493,0.9880163,-0.27267668,-0.09924602,0.8165023,-0.094403066,-0.102167785
983,98300,178.41332877515353,0.99356204,0.26003617,-0.108008645,0.76951796,-0.018774321,-0.103423305
1024,102400,179.3754582857133,0.8903149,-0.17559625,-0.1008429,0.7699717,0.019437755,-0.104054324
1064,106400,174.61726920224584,0.88790405,-0.25683525,-0.099506594,0.89543825,-0.26421598,-0.09936845
1105,110500,189.29774964643488,0.7234623,-0.14500102,-0.101346165,0.6692778,-0.18614638,-0.100659676
1146,114600,200.69204499177553,0.9231772,-0.023919614,-0.10333784,0.90958905,-0.17705396,-0.100807585
1187,118700,225.01598957908587,0.97412235,-0.022577722,-0.103359915,0.9207291,0.119134605,-0.105671406
1228,122800,217.68876940840832,0.88036036,0.35366097,-0.10954869,0.81291765,0.27808258,-0.10834066
1269,126900,227.2125157008616,0.6466716,0.13154848,-0.10589515,0.6960937,0.015275303,-0.103984684
1310,131000,224.9048017401573,0.97664577,-0.12971024,-0.10159768,0.90419096,-0.21417452,-0.10021154
1351,135100,266.83706008580674,0.59697884,-0.059620492,-0.10275059,0.6055779,-0.15335745,-0.101202466
1392,139200,263.71163364099635,0.7906312,0.29651108,-0.108608626,0.7553475,0.31280282,-0.1088779
1433,143300,212.95237133618704,0.9030905,0.066929,-0.10483222,0.8580927,0.12129204,-0.10572717
1474,147400,214.04238124111333,0.8988512,-0.26081368,-0.099441156,0.85386544,-0.24011758,-0.09977304
1515,151500,208.3914092528055,0.91148657,0.16764589,-0.10648891,0.86378914,0.23175658,-0.10754442
