Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.68784547,0.34716257,-0.109441794,0.6603524,0.22698025,-0.1074776
81,8100,-93.64183918027273,0.89940745,-0.204334,-0.10037019,0.7250431,0.022554556,-0.10410076
122,12200,-119.23408873679122,0.9519021,-0.0838824,-0.10235151,0.7830659,-0.063709505,-0.10268052
163,16300,-72.63856538657586,0.9707436,-0.08779923,-0.102287084,0.78786963,-0.24531692,-0.09969504
204,20400,-16.884245677024047,0.83222723,0.1859074,-0.1067893,0.74647975,0.10958638,-0.10553768
245,24500,-6.115364449199618,0.6008937,-0.019443437,-0.103411466,0.69661754,0.15608545,-0.106303185
286,28600,-3.6006575426305116,0.91464764,-0.25003,-0.09961853,0.8175592,-0.21297336,-0.100210585
327,32700,12.043334258526157,0.889439,0.38555032,-0.11007324,0.67599446,0.34827107,-0.10945702
368,36800,24.177091370660627,0.5048464,0.3657955,-0.10974829,0.52726555,0.28873911,-0.10850024
409,40900,27.96061029093948,0.70728433,0.0811824,-0.10506667,0.6907746,0.07737059,-0.10500258
450,45000,52.054773926239896,0.72484577,0.26546103,-0.10809788,0.6807948,0.27774286,-0.10830665
491,49100,73.56657320048714,0.9211271,0.065247834,-0.10480456,0.85334593,0.06839138,-0.10485943
532,53200,128.55590853608115,0.9983407,-0.021809317,-0.10337255,0.8548573,-0.10933242,-0.101923466
573,57300,85.60600798898409,0.96732956,-0.042238068,-0.103036515,0.87856716,-0.03760302,-0.10311362
614,61400,127.7213741075676,0.94872594,0.16931674,-0.1065164,0.7959787,0.056629952,-0.1046623
655,65500,171.11595808248472,0.7572335,-0.17704126,-0.10081913,0.8033669,-0.137394,-0.10145038
696,69600,149.4734264931984,0.5489914,0.017827407,-0.10402454,0.6470048,0.119750045,-0.1056965
737,73700,114.7027997729149,0.66736937,0.33655912,-0.10926738,0.6574135,0.24860778,-0.10781062
778,77800,175.24535544837744,0.6289918,-0.29844168,-0.098822206,0.73386276,-0.16902591,-0.10094608
819,81900,157.91535550150243,0.87894166,-0.2593272,-0.09946561,0.78321546,-0.29103267,-0.09892667
860,86000,158.63936316656887,0.55238414,-0.16878654,-0.10095491,0.71543205,0.00680639,-0.10384574
901,90100,156.55125434333743,0.94724053,-0.1805229,-0.10076186,0.8021959,-0.22335128,-0.10003424
942,94200,184.37560336357578,0.67067385,-0.17357329,-0.100876175,0.753966,-0.048167665,-0.10293939
983,98300,182.19266629454017,0.63190895,0.121364,-0.10572762,0.7224446,0.13731544,-0.105998725
1024,102400,258.28578093537027,0.9127968,0.34596545,-0.1094221,0.76998407,0.019412916,-0.10405512
1064,106400,217.63661363402196,0.82851505,-0.23581463,-0.09985237,0.8439027,-0.23078936,-0.099955685
1105,110500,175.74966375771305,0.7137419,0.3720094,-0.1098505,0.7216035,0.41762263,-0.110580936
1146,114600,206.58962643942442,0.77580065,0.26358736,-0.10806706,0.8366662,0.13322778,-0.10593612
1187,118700,170.72222226810288,0.99577576,0.089015394,-0.105195515,0.9470012,-0.02643924,-0.103300296
1228,122800,146.56212234183144,0.6878065,0.37082705,-0.10983106,0.69430906,0.36062306,-0.109665
1269,126900,192.00556986583226,0.8859361,0.21891049,-0.10733217,0.90781754,0.12012559,-0.105699725
1310,131000,222.33573324599388,0.7810279,-0.27860132,-0.099148564,0.8084952,-0.25731745,-0.09948937
1351,135100,209.78774425522676,0.98253506,0.049627278,-0.10454762,0.9448172,0.030087532,-0.104227595
1392,139200,241.76670467145036,0.94975716,0.0038412213,-0.10379448,0.9168135,-0.15819742,-0.10109352
1433,143300,203.8195466891741,0.84261215,-0.15313174,-0.10121242,0.82032645,-0.09563978,-0.10215476
1474,147400,179.83711535664847,0.8693187,0.3046686,-0.10874281,0.8347742,0.19048686,-0.106854625
1515,151500,227.49599127208066,0.8838639,-0.015068817,-0.10348343,0.8665604,-0.16007306,-0.10110223
