Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.54679763,-0.078299835,-0.10244334,0.78317744,0.02577329,-0.10415219
81,8100,-114.88636927559254,0.7097158,-0.09224166,-0.10221401,0.76673096,-0.08160888,-0.1023873
122,12200,-105.13550939893098,0.7975904,-0.25563115,-0.099526405,0.73429817,-0.110160336,-0.10191368
163,16300,-95.20055693529456,0.9964731,0.038172018,-0.10435919,0.78651583,-0.085346244,-0.10233081
204,20400,-61.60155792021042,0.7919757,-0.17824838,-0.10079928,0.7974234,-0.20641947,-0.100337945
245,24500,-61.27509956322244,0.5907695,0.388566,-0.110122845,0.7004017,0.11618096,-0.10564296
286,28600,-22.967725577780442,0.98955476,0.1511966,-0.10621834,0.8345822,0.07431342,-0.10495615
327,32700,43.250057894532254,0.8144832,0.2597558,-0.10800403,0.6588581,0.15968376,-0.10635383
368,36800,59.942878081966285,0.5106527,0.3216703,-0.10902247,0.7122473,0.030194614,-0.104229294
409,40900,78.81183479799309,0.9103038,0.27600116,-0.108271256,0.769548,0.21063592,-0.10719147
450,45000,133.54105883260007,0.6463409,0.16038306,-0.10636945,0.6949876,0.08828891,-0.10517894
491,49100,155.17520930064543,0.9987993,0.10079205,-0.10538923,0.91024625,0.14254956,-0.106085055
532,53200,168.3230292634391,0.7547207,0.3684282,-0.1097916,0.6005808,0.35528612,-0.10954601
573,57300,182.5816262926523,0.82542336,0.30939463,-0.10882055,0.6976976,0.32703707,-0.10912175
614,61400,208.64717376672672,0.86650205,-0.14991817,-0.10126528,0.8405317,-0.1671857,-0.1009755
655,65500,239.20244229361558,0.8180254,0.16705313,-0.10647916,0.8052328,0.095294096,-0.10530413
696,69600,213.79524958230078,0.67005175,0.17115767,-0.10654668,0.7461236,0.1072733,-0.10550895
737,73700,206.8535969712349,0.820081,-0.011157511,-0.10354777,0.79871696,0.050972242,-0.104564585
778,77800,227.0504946342569,0.50347066,0.051796585,-0.1045833,0.6509211,0.11754109,-0.10566251
819,81900,225.3995080531645,0.5850411,0.13382488,-0.10593259,0.71748924,0.11503576,-0.10563306
860,86000,217.372522891011,0.65367216,0.3889919,-0.11012985,0.6713497,0.22512655,-0.10743808
901,90100,191.0593888508449,0.7633746,-0.22387938,-0.10004869,0.7915308,-0.06676628,-0.102632806
942,94200,247.6581714572972,0.9225248,0.22259006,-0.10739269,0.7606705,0.12983981,-0.10585656
983,98300,225.37867008896802,0.6453692,0.19471113,-0.106934115,0.74341774,0.08596093,-0.10514187
1024,102400,192.41060811908545,0.95862967,-0.20068637,-0.10043019,0.7699677,0.01942537,-0.1040479
1064,106400,200.46669894806809,0.873507,0.103638746,-0.10543606,0.8484677,0.08985113,-0.1052093
1105,110500,221.2755964768808,0.7746919,0.022929976,-0.104108475,0.76062846,-0.033330746,-0.10318211
1146,114600,234.8351689813873,0.75855863,0.068206295,-0.10485323,0.72457397,0.12576373,-0.10580695
1187,118700,216.72934354118772,0.65634537,-0.1440784,-0.10136134,0.6952548,-0.041179664,-0.103052385
1228,122800,196.8388231832373,0.94263107,0.041111056,-0.104407534,0.9154419,0.0022562046,-0.10376709
1269,126900,177.83711678653015,0.6785952,-0.09823644,-0.1021154,0.6924759,-0.055958465,-0.102808595
1310,131000,203.42853595506207,0.6874763,-0.16353026,-0.10104138,0.7311266,-0.1297232,-0.1015917
1351,135100,213.47496954256047,0.86528236,-0.27159607,-0.099263795,0.8050632,-0.28538275,-0.09903885
1392,139200,224.69493385625825,0.96748185,-0.08735892,-0.102294326,0.90953976,-0.029127438,-0.10325065
1433,143300,243.04629159045857,0.8317802,0.090056844,-0.105212644,0.77398187,0.1190124,-0.105687186
1474,147400,232.7948019763611,0.76613766,-0.2797675,-0.09912938,0.7898486,-0.21215904,-0.10022599
1515,151500,177.13606674765083,0.6614788,0.09632379,-0.10531573,0.7039801,0.09781004,-0.10534108
