Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.98095006,-0.19230577,-0.10056805,0.80245125,0.0053225053,-0.103817865
81,8100,-71.10172224241323,0.78201485,0.39415517,-0.11021478,0.7194438,0.05099381,-0.10457393
122,12200,-90.00877955873588,0.5815724,0.06715036,-0.10483585,0.64831966,0.19485609,-0.10693737
163,16300,-90.00699891993344,0.9854757,0.013059955,-0.10394612,0.77553844,-0.20930251,-0.10028109
204,20400,-28.20475455066859,0.578688,0.26817146,-0.108142465,0.68459666,0.19050768,-0.106861226
245,24500,-15.597897244061082,0.6703226,0.21193166,-0.10721737,0.6902013,0.1394456,-0.10602679
286,28600,20.31067823979874,0.84613925,0.24509798,-0.107762925,0.6494549,0.2505832,-0.10785526
327,32700,30.69680408286883,0.76425844,-0.15458776,-0.10118847,0.79899675,-0.2023579,-0.10038498
368,36800,24.891905661805566,0.7717143,-0.09907652,-0.10210158,0.8156721,-0.072322145,-0.102548935
409,40900,74.71845660250652,0.8803604,0.035526652,-0.104315676,0.81985146,-0.072043136,-0.1025445
450,45000,69.3111268902564,0.9934508,0.12612519,-0.10580594,0.8658815,-0.061611347,-0.102713116
491,49100,68.62492496640381,0.9502556,-0.27571973,-0.099195965,0.8036616,-0.38626942,-0.097364135
532,53200,101.8844676798845,0.84916043,-0.025224775,-0.103316374,0.81557864,-0.0491998,-0.10292101
573,57300,119.96546720776824,0.72130716,-0.039050043,-0.10308896,0.75749534,-0.15211155,-0.10122548
614,61400,130.21824912420874,0.80820423,-0.10985618,-0.10192426,0.8098027,-0.028171439,-0.10326892
655,65500,149.40043294900693,0.9660892,0.01950084,-0.10405207,0.8736047,-0.09047206,-0.10223639
696,69600,153.96405385651514,0.89916307,-0.24158412,-0.09975746,0.8484283,-0.21881402,-0.10015356
737,73700,193.21579981995916,0.65601724,-0.24252982,-0.099741906,0.76745373,-0.2839849,-0.09903516
778,77800,175.5080204177255,0.99098814,-0.2581693,-0.09948465,0.8282483,-0.2647005,-0.09937328
819,81900,198.01244149365542,0.76525825,-0.03473277,-0.10315997,0.8033417,-0.13089314,-0.10157298
860,86000,195.14139886246429,0.91350186,-0.26097792,-0.09943845,0.8109436,-0.23954669,-0.099788934
901,90100,177.11734887734315,0.7723233,0.080449685,-0.10505462,0.75081205,0.050153505,-0.10455812
942,94200,192.24268496579387,0.97407955,0.023087624,-0.10411107,0.8073457,-0.09845982,-0.10211639
983,98300,240.06490684973437,0.53077227,-0.10955831,-0.101929165,0.72802955,-0.015262651,-0.10347775
1024,102400,215.94655576168174,0.56803864,-0.29484987,-0.09888129,0.7699615,0.01938827,-0.10405002
1064,106400,208.2424436571229,0.6408438,-0.2852179,-0.099039726,0.62875384,-0.20355925,-0.10037328
1105,110500,175.04090800888505,0.58641535,0.33489826,-0.10924006,0.6255643,0.27210867,-0.10822794
1146,114600,210.727805197293,0.7180071,-0.03460872,-0.10316201,0.67310834,0.0058058184,-0.103825524
1187,118700,221.17490560430076,0.99098253,-0.27129877,-0.09926868,0.93129945,-0.18130235,-0.10075798
1228,122800,214.9925432586249,0.89552754,0.35748917,-0.10961166,0.84524435,0.34351835,-0.10935523
1269,126900,213.6711677190998,0.8391656,-0.18467285,-0.1006936,0.8248949,-0.116866,-0.10180569
1310,131000,213.4036002377334,0.5552458,0.36031663,-0.10965817,0.59806556,0.31539103,-0.10890694
1351,135100,237.0883515144513,0.9714919,0.27713,-0.10828982,0.88533926,0.29607862,-0.108613305
1392,139200,255.9439011472362,0.98439986,-0.24240863,-0.0997439,0.90768594,-0.2077146,-0.10033002
1433,143300,244.04123438750864,0.9929564,-0.17969725,-0.10077544,0.91496867,-0.18891232,-0.100613326
1474,147400,185.3413185229307,0.9299717,-0.16098434,-0.10108326,0.85434055,-0.08016283,-0.10239682
1515,151500,182.810466087468,0.9228774,-0.17088543,-0.10092039,0.84252185,-0.23621838,-0.09985505
