Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.99622566,-0.25434494,-0.09954756,0.7573237,0.081963316,-0.105081156
81,8100,-62.97385350074248,0.75228673,0.20554905,-0.107112385,0.6993135,0.14594959,-0.10612731
122,12200,-45.139136586977955,0.7239249,-0.1101015,-0.10192023,0.78225976,-0.03572996,-0.10314498
163,16300,-64.38948059402875,0.7536432,0.27521327,-0.1082583,0.7080467,0.15455246,-0.10627148
204,20400,-46.2220635430061,0.79765475,0.085594505,-0.10513925,0.7440106,0.15495983,-0.10627542
245,24500,-13.717823025367458,0.6032876,-0.21955228,-0.10011987,0.8285228,-0.17414577,-0.10086496
286,28600,-6.032018636646065,0.8857614,-0.1574141,-0.10114198,0.8288727,-0.100458816,-0.102074206
327,32700,53.94749927623744,0.5644238,-0.028565193,-0.103261426,0.7191572,0.030101156,-0.104225785
368,36800,-19.23524335196244,0.9192854,-0.12139214,-0.10173451,0.82836515,-0.24291013,-0.099755935
409,40900,50.94470849535958,0.9923064,0.14069603,-0.10604561,0.83518976,0.1039302,-0.1054386
450,45000,41.488489165473155,0.9087355,0.31995,-0.10899418,0.7534432,0.079288304,-0.105038084
491,49100,80.0108992482205,0.61491585,0.31211242,-0.10886525,0.66673326,0.13430701,-0.10594484
532,53200,84.52647821145328,0.9722974,0.06752091,-0.104841955,0.8743542,-0.09514263,-0.10216464
573,57300,119.90695432814827,0.80316556,0.34456068,-0.109399,0.63440514,0.24286795,-0.10773308
614,61400,70.7147155091368,0.9829244,-0.04076324,-0.10306078,0.8291034,-0.12135968,-0.101731
655,65500,106.54588953742791,0.9826582,0.12972148,-0.10586509,0.837114,0.050141256,-0.10455289
696,69600,111.07388191531464,0.6931596,-0.24165024,-0.099756375,0.7599061,-0.21877937,-0.100136876
737,73700,73.84966178322894,0.9804463,-0.09047606,-0.10224305,0.82197875,-0.17171776,-0.10090988
778,77800,135.76201601586337,0.6014066,0.25566065,-0.10793667,0.62482303,0.23938571,-0.10766316
819,81900,90.29123275668626,0.8697541,0.28521377,-0.10842279,0.7669898,0.15684952,-0.10630827
860,86000,102.8289889817237,0.82077116,0.04459498,-0.104464844,0.77830476,-0.052304156,-0.102869146
901,90100,95.01328182142359,0.9561504,0.36435735,-0.10972463,0.7905597,0.10640622,-0.105484255
942,94200,169.10122079864985,0.9671026,0.33834234,-0.10929671,0.7433427,0.09478844,-0.10529052
983,98300,118.94299828073994,0.90581435,0.09905125,-0.1053606,0.78494143,0.06834135,-0.104853414
1024,102400,132.05763359351246,0.9342397,-0.19073561,-0.10059387,0.7699532,0.019431049,-0.10405022
1064,106400,171.22785126263148,0.56550664,0.06682362,-0.10483048,0.5023366,0.07259803,-0.104927704
1105,110500,150.99198644377438,0.60150236,0.39157838,-0.11017239,0.5323171,0.36832622,-0.10981576
1146,114600,175.03225085538227,0.966873,0.31684327,-0.108943075,0.84458584,0.260185,-0.107989125
1187,118700,158.03205873990305,0.7393097,-0.08700515,-0.102300145,0.6830378,-0.028111145,-0.10326737
1228,122800,184.24742348155004,0.9191425,-0.07628923,-0.10247641,0.8407443,-0.015521682,-0.10347498
1269,126900,158.6181520629461,0.5818451,-0.06911074,-0.10259449,0.61206156,-0.04586616,-0.1029777
1310,131000,132.96209608326598,0.9838856,-0.24160235,-0.099757165,0.8753098,-0.29398158,-0.09887954
1351,135100,134.14423750856372,0.55611336,0.24348779,-0.107736446,0.61755514,0.26141617,-0.10803963
1392,139200,165.40380908050957,0.5603261,0.10591826,-0.105473556,0.6427496,0.10319458,-0.10543251
1433,143300,163.72869108205688,0.7345261,-0.122742064,-0.1017123,0.7544813,-0.14011145,-0.101426825
1474,147400,131.44173480540564,0.5392864,-0.14071918,-0.101416595,0.63950604,-0.12551264,-0.10166748
