Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.87996006,-0.19498718,-0.10052394,0.72448534,0.20161521,-0.10705344
81,8100,-110.250879277023,0.84235877,-0.29309288,-0.09891019,0.7509357,0.02519114,-0.104143925
122,12200,-104.88990567280806,0.94679475,-0.16523556,-0.101013325,0.7252201,0.1586264,-0.1063288
163,16300,-103.0139606825874,0.77348626,0.26524034,-0.10809425,0.6680962,0.19322467,-0.10692455
204,20400,-103.66281624264339,0.5188185,0.046764117,-0.104500525,0.746492,0.092642926,-0.10525051
245,24500,-62.779556492200086,0.95044005,0.10908738,-0.10552568,0.8031673,0.124705195,-0.105789915
286,28600,-27.732513865375772,0.6112896,-0.19580804,-0.10051043,0.73508126,-0.16140696,-0.10106403
327,32700,10.551338164006394,0.9963454,-0.21642432,-0.10017132,0.81748027,-0.27803797,-0.09914785
368,36800,22.43776234655466,0.9287604,0.08585553,-0.10514354,0.86973345,0.04008286,-0.10439068
409,40900,24.53098311689228,0.9694274,-0.29749033,-0.09883786,0.7944357,-0.17772637,-0.10082912
450,45000,87.35086652639141,0.9964124,-0.24377462,-0.09972143,0.82263786,-0.33625245,-0.09821817
491,49100,52.72125221690524,0.8598228,-0.22244833,-0.10007223,0.7722052,-0.28558084,-0.09901373
532,53200,67.5535795342358,0.77038634,-0.25696763,-0.09950442,0.8023592,-0.23101977,-0.09991932
573,57300,120.82359448834045,0.91997206,-0.19812113,-0.10047239,0.8322853,-0.19796917,-0.10048442
614,61400,129.60093245191433,0.5533806,0.32350925,-0.10905272,0.59641415,0.25747076,-0.107970566
655,65500,81.88817800460666,0.61984605,0.060813975,-0.10473163,0.7664186,-0.0036644419,-0.10367156
696,69600,99.2636244228682,0.7328669,0.32333443,-0.10904984,0.5810344,0.28784534,-0.10846714
737,73700,90.76028402559572,0.8154508,-0.05674085,-0.10279796,0.82111335,-0.0343502,-0.10316453
778,77800,113.60150790268945,0.9181912,0.11392112,-0.10560519,0.77968764,0.10212877,-0.105405234
819,81900,139.4686754782808,0.67361844,-0.2724974,-0.09924897,0.7896099,-0.2774621,-0.099169575
860,86000,162.91454011615298,0.724787,0.09320272,-0.105264395,0.7287441,0.087912604,-0.1051793
901,90100,123.06596711498393,0.84282255,0.1254115,-0.1057942,0.7649862,0.07420047,-0.104952395
942,94200,166.2889096230255,0.75932443,0.05166799,-0.104581185,0.78316987,-0.05161749,-0.1028717
983,98300,164.55112743166214,0.78300804,0.35074243,-0.109500684,0.76971376,-0.00080439926,-0.103717595
1024,102400,120.37037086327194,0.50573564,0.028408647,-0.10419859,0.76998144,0.019365907,-0.10404743
1064,106400,121.21230023574184,0.52373445,0.122407384,-0.10574479,0.58595884,0.12002841,-0.105700545
1105,110500,140.2804903717271,0.652528,-0.043236934,-0.10302009,0.71625656,-0.09726363,-0.1021291
1146,114600,120.99760426424636,0.68422186,0.009196116,-0.103882566,0.6613046,0.008814632,-0.103873976
1187,118700,173.76092773691917,0.89627784,-0.090917036,-0.102235794,0.8629084,-0.015477825,-0.10347405
1228,122800,170.4671101385012,0.7329509,0.36343548,-0.10970947,0.69884515,0.33369622,-0.109240554
1269,126900,175.57721893570127,0.7884469,0.006370989,-0.10383609,0.7915325,-0.002523724,-0.103687316
1310,131000,165.56135307003134,0.9915793,-0.15455097,-0.10118908,0.9354768,-0.12523805,-0.101666085
1351,135100,147.76197258731733,0.7410848,0.37810075,-0.1099507,0.65086293,0.31025362,-0.108847775
1392,139200,157.052151153078,0.62935954,-0.1376853,-0.1014665,0.675941,-0.059284948,-0.10275591
1433,143300,135.25064760077586,0.5835002,0.097324766,-0.105332196,0.69053984,0.07440611,-0.10495472
1474,147400,177.74543937503867,0.945359,-0.2876966,-0.09899896,0.8352039,-0.27637038,-0.099177
1515,151500,115.89782970970263,0.9209583,-0.025565583,-0.103310764,0.82167983,0.07064311,-0.10489655
