Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
20,2000,NaN,0.7002003,0.29007885,-0.10850282,0.794553,-0.007498552,-0.10360514
40,4000,-136.4422264452422,0.9481925,-0.0063656652,-0.10362659,0.7808815,0.0023294576,-0.103762746
61,6100,-103.28216515907887,0.99848783,-0.202107,-0.100406826,0.7060772,0.06870273,-0.10485725
81,8100,-78.51378214375077,0.98206306,0.27460265,-0.108248256,0.7340069,0.054340847,-0.10461488
102,10200,-68.99388478676507,0.61978555,-0.21158871,-0.10025086,0.76808304,-0.029507075,-0.10324441
122,12200,-69.59373446172485,0.97324854,-0.15021425,-0.10126041,0.7499142,-0.061836828,-0.1027132
143,14300,-69.08174408296075,0.8058646,-0.12845756,-0.10161829,0.7577896,0.018126031,-0.104026794
163,16300,-74.16949534229339,0.72238094,0.05427939,-0.104624145,0.6790505,-0.0663566,-0.1026339
184,18400,-67.16056221468536,0.9391837,-0.09498386,-0.1021689,0.7854167,-0.081151076,-0.10239376
204,20400,-53.26735937882751,0.5527997,0.113919735,-0.10560517,0.7564153,0.19897076,-0.10701173
225,22500,-39.866533860663345,0.8369765,-0.14691499,-0.10131468,0.7807699,0.048569765,-0.10452907
245,24500,-34.246471107522176,0.5344604,-0.109201595,-0.10193503,0.6921423,-0.1866438,-0.100672655
266,26600,-16.5098214247948,0.54119354,0.15066166,-0.10620954,0.7722929,0.06553987,-0.10481384
286,28600,-19.759752679655,0.823671,-0.26993072,-0.09929119,0.7476675,-0.20691742,-0.10032092
307,30700,-4.756641703275632,0.8055169,-0.25484014,-0.099539414,0.77438873,-0.09299141,-0.10218713
327,32700,-8.342537936177013,0.99734175,-0.24929951,-0.09963055,0.89241576,-0.16793238,-0.10097716
348,34800,9.216748794068707,0.6462003,-0.16307577,-0.10104885,0.81161904,-0.04195609,-0.10303527
368,36800,55.53474924803296,0.5149759,0.027122153,-0.10417743,0.7978683,0.02774588,-0.104182765
389,38900,58.659161270133495,0.9775402,0.21330576,-0.10723998,0.75960374,0.065378666,-0.10480724
409,40900,25.13263248254448,0.9004052,0.07919485,-0.10503398,0.8260011,0.09878698,-0.105344035
430,43000,41.61077531625932,0.94429564,-0.15611961,-0.101163276,0.7855955,-0.03556833,-0.10313802
450,45000,80.7362003496556,0.97614664,0.31396064,-0.10889565,0.7287345,0.2944603,-0.108552076
471,47100,75.9560982681507,0.97950345,0.28900352,-0.10848513,0.75215995,0.06715281,-0.10483704
491,49100,85.82263868877853,0.61647946,-0.07005257,-0.102579,0.6804341,-0.05004168,-0.10290879
512,51200,76.39250254467856,0.5020585,0.2621191,-0.10804291,0.7699793,0.019349191,-0.10405185
532,53200,88.21920960708614,0.56420225,0.22278443,-0.107395895,0.6233676,0.20219246,-0.10704586
552,55200,89.11773811294091,0.9910546,-0.26126876,-0.09943367,0.8753737,-0.31702557,-0.09854763
573,57300,91.92770119724999,0.6122919,-0.0811662,-0.10239619,0.74552906,-0.10167034,-0.10206281
593,59300,89.1982762699893,0.88655967,0.39868218,-0.110289246,0.7793916,0.3777065,-0.109963626
614,61400,106.9587645965271,0.78738767,0.09480625,-0.10529077,0.7913825,0.0583495,-0.1046862
634,63400,130.67554153784965,0.9664382,0.33437902,-0.10923152,0.8320443,0.36525652,-0.10967906
655,65500,150.39519670649088,0.7979043,0.048820306,-0.10453434,0.7876548,0.033308983,-0.10428242
675,67500,188.12864774630674,0.9487223,0.27908784,-0.10832203,0.8598532,0.318728,-0.10900019
696,69600,194.41929273750455,0.5148962,0.14601439,-0.106133096,0.67715955,0.11301463,-0.10560535
716,71600,188.31063931868238,0.7125067,0.07889706,-0.10502908,0.74643856,0.021172166,-0.10407719
737,73700,147.96777639173843,0.6309581,-0.09508243,-0.10216728,0.7197154,-0.090517715,-0.10225425
757,75700,183.90539662569975,0.6999717,0.17677934,-0.106639154,0.7092725,0.14886102,-0.1061835
778,77800,216.84707959807312,0.82977796,-0.22485462,-0.10003265,0.8032184,-0.1958529,-0.10049451
798,79800,202.60669323012252,0.54687244,0.06260805,-0.10476114,0.59418887,0.03776093,-0.104356274
819,81900,197.90364763321688,0.6326853,0.1307997,-0.10588283,0.6773759,0.15390253,-0.106276594
