Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-100.75295771581303,0.9825692,-0.2761701,-0.09918856,0.7396627,-0.034085315,-0.10316951
61,6100,-100.13722427630684,0.89518654,0.26703945,-0.10812385,0.7501517,0.068083934,-0.104856424
81,8100,-100.04856668477906,0.8949355,0.36688307,-0.10976618,0.79357576,0.0017061861,-0.103754945
102,10200,-71.6806307864927,0.71361697,-0.12805441,-0.10162492,0.7773756,-0.031613376,-0.103207074
122,12200,-83.57039751938832,0.6633634,0.27149343,-0.10819711,0.7537939,0.058048747,-0.104683265
143,14300,-79.10170826123414,0.9701368,-0.05615867,-0.10280754,0.7561238,0.10121638,-0.10540185
163,16300,-64.96279564198555,0.9717983,0.30578756,-0.10876121,0.691589,0.13301712,-0.10590895
184,18400,-86.57378678122703,0.997661,-0.24932545,-0.099630125,0.7772647,-0.06499447,-0.10265492
204,20400,-69.48024682872075,0.92788035,0.21004462,-0.10718633,0.78008074,0.05797728,-0.104679406
225,22500,-55.80820789478241,0.9812898,0.004804356,-0.103810325,0.7851551,0.011794074,-0.10392155
245,24500,-33.353165441615566,0.67197263,0.19980359,-0.107017875,0.65328926,0.21747363,-0.10731077
266,26600,-33.815370137539134,0.6253926,0.2664525,-0.10811419,0.7129801,0.13576609,-0.105941914
286,28600,-49.449595005716546,0.97666,-0.17905444,-0.100786015,0.7726164,-0.18869992,-0.10061388
307,30700,-60.7062338309421,0.8294153,-0.21658935,-0.1001686,0.78284335,-0.07185846,-0.10254137
327,32700,-71.6521461241479,0.91951454,-0.08211781,-0.10238054,0.81761646,-0.12419076,-0.101683326
348,34800,-41.8455950398381,0.6447965,0.35120395,-0.109508276,0.73931926,0.081366405,-0.10507738
368,36800,-9.324426111817939,0.6001615,0.3347591,-0.10923777,0.553136,0.33880064,-0.109254465
389,38900,5.584149549830344,0.5894112,-0.07001219,-0.10257966,0.7417349,0.016144894,-0.10399436
409,40900,26.479612395684,0.5111884,0.041537058,-0.104414545,0.7253368,0.07122348,-0.104897045
430,43000,27.685860099482802,0.95903176,-0.24158752,-0.0997574,0.77012974,-0.02364984,-0.10334004
450,45000,-6.4207437526074855,0.91504234,0.19938129,-0.10701093,0.75568986,0.15003331,-0.10620961
471,47100,-5.858831545547185,0.6032275,0.32752392,-0.10911876,0.7470212,0.07890103,-0.10501913
491,49100,13.773929347745288,0.5834343,0.28458884,-0.10841252,0.6376985,0.2346608,-0.10757411
512,51200,41.452930483665746,0.8115549,0.3759392,-0.109915145,0.76995456,0.019377088,-0.10404837
532,53200,58.39736487159,0.8371879,-0.2940457,-0.09889452,0.751129,-0.3341884,-0.09824705
552,55200,67.74293390844002,0.58581984,0.3254784,-0.10908511,0.5499756,0.33563718,-0.10927368
573,57300,100.61852434792955,0.90581125,-0.047429655,-0.102951124,0.8115878,-0.092874385,-0.10218829
593,59300,88.24432514462174,0.7750688,-0.2625141,-0.09941319,0.72672206,-0.3141181,-0.09855381
614,61400,64.89260521961077,0.93611187,-0.0843094,-0.10234448,0.80762404,-0.14841512,-0.101296835
634,63400,68.68924431543873,0.53832495,-0.16186993,-0.10106868,0.67445374,-0.18025215,-0.100738995
655,65500,63.44714118770244,0.950905,0.33829683,-0.109295964,0.676873,0.2628886,-0.10807485
675,67500,51.84143988612234,0.7198917,-0.27682817,-0.09917773,0.76848406,-0.24120204,-0.099755906
696,69600,64.00395656265825,0.6965992,-0.2300385,-0.09994738,0.7978773,-0.1897954,-0.10058622
716,71600,58.83706660234037,0.8570087,-0.22145359,-0.10008859,0.8032675,-0.21340708,-0.10020342
737,73700,64.75208375436098,0.5754861,0.38983712,-0.11014375,0.61771286,0.2267925,-0.10743318
757,75700,103.63565018628566,0.9776323,-0.22169374,-0.10008464,0.89394337,-0.19268256,-0.10054367
778,77800,124.18281454491019,0.63044435,0.16911983,-0.10651316,0.6849519,0.20744069,-0.10716008
798,79800,121.12942672108346,0.8945769,0.14219537,-0.10607028,0.8308073,0.07932595,-0.10503094
819,81900,92.62118871566938,0.9010597,-0.19552462,-0.1005151,0.8131449,-0.11517114,-0.101827875
839,83900,68.35189498096521,0.9467316,0.008829068,-0.10387652,0.83131367,-0.02910792,-0.10324441
860,86000,88.2571156126175,0.6805869,-0.14621057,-0.10132627,0.8079016,-0.120767266,-0.10175155
880,88000,106.2643781522492,0.6127693,-0.09253635,-0.10220916,0.70748246,-0.15370488,-0.10119576
901,90100,125.95472418509976,0.9913111,0.22226158,-0.10738729,0.75350237,0.07938145,-0.10502113
921,92100,105.513505305019,0.82384735,-0.2819911,-0.099092804,0.8344009,-0.23236693,-0.099885836
942,94200,94.46461562223708,0.5324597,0.14415,-0.10610243,0.7605571,0.004459993,-0.10380155
962,96200,97.70439513067225,0.98388004,-0.03650332,-0.10313085,0.8906638,-0.10215288,-0.10203673
983,98300,134.83502410919056,0.70806885,-0.18162908,-0.10074367,0.7629033,0.009183751,-0.1038796
1003,100300,141.33168125385495,0.71689445,-0.050334804,-0.10290334,0.73342294,-0.019850545,-0.10339913
1024,102400,132.94513968404024,0.85362804,0.010623395,-0.10390604,0.7699563,0.019431526,-0.1040468
1044,104400,153.20509453589298,0.9917353,0.16426894,-0.10643337,0.85545236,0.1273435,-0.10583671
1064,106400,151.01904678771584,0.9736694,-0.2750016,-0.099207774,0.90190613,-0.23458073,-0.09984792
1085,108500,156.64082349134625,0.9697209,0.13837294,-0.106007405,0.8162483,0.16841592,-0.10650255
1105,110500,111.6008614298724,0.84712934,-0.21024689,-0.10027293,0.8264194,-0.21275866,-0.100220606
1126,112600,107.34288329720773,0.91753715,-0.20926422,-0.10028909,0.82202077,-0.25974151,-0.09945695
1146,114600,118.70850812029335,0.7381464,-0.11811143,-0.101788476,0.7652622,-0.16502006,-0.101002336
1167,116700,148.61650613601236,0.71974546,0.0509749,-0.104569785,0.7298615,0.04848825,-0.10452253
1187,118700,156.03914147787165,0.5722138,0.28683114,-0.1084494,0.6005175,0.23919486,-0.1076368
1208,120800,180.2473718224216,0.7337607,-0.2448273,-0.09970412,0.7600304,-0.20367485,-0.10035973
1228,122800,180.18654012298614,0.87579215,-0.23349282,-0.09989056,0.8400238,-0.25770256,-0.099462874
1249,124900,176.111441193819,0.5047892,-0.02119275,-0.10338269,0.69387364,-0.016277546,-0.10346101
1269,126900,158.3933821685766,0.9707107,0.32751006,-0.10911853,0.804576,0.28339615,-0.10836607
1290,129000,167.467867455754,0.9309572,0.068784274,-0.104862735,0.83794534,0.020056888,-0.104056306
1310,131000,177.41666665817866,0.99172246,0.17123541,-0.10654796,0.9043878,0.09176751,-0.10524873
1331,133100,172.0523227828693,0.54796135,-0.0929493,-0.10220236,0.75555736,-0.055180494,-0.10282586
1351,135100,169.77927192680784,0.9495762,-0.2975249,-0.098837286,0.8425372,-0.2501324,-0.09962284
1372,137200,181.95053016462427,0.6334468,-0.24550566,-0.099692956,0.769149,-0.08074937,-0.10241173
1392,139200,183.2479179833328,0.9770867,-0.2823036,-0.09908766,0.8637463,-0.33738956,-0.09814929
1413,141300,200.54671982642967,0.85448426,-0.07244986,-0.10253956,0.77738476,-0.054662064,-0.1028315
1433,143300,185.02682546540407,0.79561394,-0.27184132,-0.09925976,0.803952,-0.21332231,-0.100189604
1454,145400,179.4939362786079,0.9767429,0.07936285,-0.10503674,0.8034609,0.04408785,-0.10445742
1474,147400,198.32194553333414,0.92657435,-0.08624555,-0.10231264,0.8827732,-0.12812063,-0.101612486
1495,149500,188.77777932712195,0.9292935,-0.110480756,-0.10191399,0.78907657,-0.052563265,-0.10285958
