Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-122.192232114448,0.5238753,0.089222856,-0.10519893,0.7971171,0.08945334,-0.105202086
61,6100,-102.78653505213894,0.9661629,0.32773042,-0.10912216,0.79321015,0.0681163,-0.104851
81,8100,-91.48567030618234,0.7730193,-0.08954893,-0.1022583,0.7901213,0.017850103,-0.104028635
102,10200,-91.19859319644067,0.80189365,-0.26846495,-0.0993153,0.7420098,0.13368012,-0.105918616
122,12200,-80.80006698994578,0.91096973,0.27636555,-0.108277254,0.76403743,0.03329931,-0.10428017
143,14300,-66.72212256818486,0.99246585,0.16702121,-0.10647864,0.8108587,-0.043813635,-0.10301805
163,16300,-45.94288371279927,0.72490203,0.09530598,-0.10529899,0.78246456,0.12854178,-0.10583198
184,18400,-34.80889368378755,0.9900287,-0.27267793,-0.099245995,0.7718008,-0.06721233,-0.10261745
204,20400,-21.040995111667236,0.8951689,-0.08471848,-0.102337755,0.807812,-0.17924383,-0.10077895
225,22500,-17.5434632092062,0.75267446,0.055378854,-0.10464223,0.7842326,0.0016278778,-0.1037544
245,24500,-28.22837110328282,0.9946698,0.18044958,-0.10669953,0.73913926,0.1762475,-0.10660384
266,26600,15.589841719317835,0.5192585,0.2275044,-0.10747353,0.73336333,0.15008941,-0.1062016
286,28600,13.545798549520935,0.7114757,-0.22103588,-0.10009546,0.7678201,-0.26088682,-0.09944745
307,30700,-2.5335965218493457,0.9866045,-0.27364722,-0.09923005,0.7871464,-0.08409818,-0.10234338
327,32700,47.13172550688663,0.72779834,-0.2004745,-0.10043368,0.78672606,-0.31001794,-0.098580435
348,34800,58.862920269181814,0.7792128,-0.24154657,-0.09975808,0.7968868,-0.09208334,-0.10221309
368,36800,38.220106960005985,0.5553557,0.030399714,-0.10423134,0.6956027,0.08607197,-0.10515225
389,38900,14.346440461682434,0.9177477,-0.28471756,-0.09904796,0.7991987,-0.073074035,-0.102525845
409,40900,36.2944084131013,0.9882043,-0.11975963,-0.10176136,0.81306076,-0.0753763,-0.10248441
430,43000,59.77184486044253,0.9411382,-0.08905463,-0.10226643,0.76205415,-0.010458688,-0.10355704
450,45000,43.352754939887916,0.9793638,0.11240319,-0.105580226,0.77606714,0.087316655,-0.10517399
471,47100,15.270704026221667,0.90977293,-0.24104059,-0.0997664,0.77570355,-0.0148562845,-0.10348358
491,49100,34.40734154984175,0.5548389,-0.04646582,-0.10296698,0.7089711,0.030437838,-0.10422864
512,51200,53.96057894093849,0.98831147,-0.20798902,-0.10031007,0.77000046,0.019355869,-0.1040475
532,53200,93.7240770453577,0.79731184,0.14491053,-0.10611494,0.790748,0.13005532,-0.105877854
552,55200,60.826884505975606,0.8192346,0.15176593,-0.1062277,0.77019805,0.16430697,-0.10643783
573,57300,75.93510280325569,0.9283831,-0.17297043,-0.10088609,0.81565446,-0.23677126,-0.099838376
