Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,-73.8497997531147,0.81244636,-0.21544757,-0.10018738,0.7675423,-0.0011403244,-0.10371595
61,6100,-91.62498967676126,0.8776744,0.24319224,-0.10773158,0.76719916,0.07856011,-0.105023235
81,8100,-96.35945474326714,0.96063554,0.3539961,-0.1095542,0.7881063,0.023162387,-0.10410831
102,10200,-92.9741617159829,0.95623016,0.16664536,-0.106472455,0.77985156,-0.03168456,-0.10320724
122,12200,-78.85420788063719,0.81525344,0.28842294,-0.10847558,0.79151213,0.07650893,-0.104980655
143,14300,-67.62247893774457,0.54832804,0.15791242,-0.10632881,0.7936675,-0.06470465,-0.10266393
163,16300,-39.66051702343379,0.8822188,-0.11685052,-0.10180921,0.7552907,0.03675636,-0.10432832
184,18400,-34.09751430210827,0.8021453,0.30623,-0.10876849,0.7418215,0.13990618,-0.106035694
204,20400,-20.361770553133546,0.95289594,-0.25433984,-0.09954764,0.79007906,-0.25369465,-0.0995393
225,22500,-47.00798398175781,0.54628575,-0.16181256,-0.10106963,0.7783028,0.0307859,-0.10423629
245,24500,-36.662655052454674,0.7497561,-0.2231224,-0.10006114,0.7868138,-0.20493671,-0.10038719
266,26600,-32.62424210994808,0.980835,0.12382744,-0.105768144,0.78887916,-0.023954943,-0.10333529
286,28600,-3.2905873476189393,0.6313863,-0.083846055,-0.102352105,0.7578804,0.00495095,-0.10380875
307,30700,5.563687508292951,0.9969519,-0.24976945,-0.09962282,0.806616,-0.09209035,-0.10222124
327,32700,1.0480195581843526,0.97085506,-0.0758644,-0.1024834,0.7979378,-0.18553951,-0.10066991
348,34800,-14.417437938581664,0.9276858,0.18147704,-0.106716424,0.7806283,0.027011648,-0.10417114
368,36800,-21.777807185012474,0.9683289,-0.29103643,-0.098944016,0.808532,-0.20546004,-0.10034394
389,38900,5.328672740096849,0.8423963,0.0059506292,-0.103829175,0.7662481,0.003377748,-0.10378589
409,40900,55.75964330341406,0.68694144,-0.2705116,-0.09928163,0.7436093,-0.19220603,-0.1005473
430,43000,84.58698590228359,0.99477315,-0.20010139,-0.10043982,0.7870005,-0.008133613,-0.103597775
450,45000,47.44705974397487,0.7753747,-0.12440484,-0.10168495,0.7807381,-0.23968785,-0.099763796
471,47100,58.76127351468427,0.9129729,-0.26683414,-0.09934212,0.7834783,-0.03698205,-0.10312311
491,49100,107.52934963701593,0.8845972,-0.09854185,-0.10211037,0.8330063,-0.049795564,-0.10290725
512,51200,143.09487498400105,0.6934954,-0.011831953,-0.10353667,0.76997167,0.019422397,-0.1040503
532,53200,116.8922512922735,0.8945083,0.17299779,-0.10657695,0.7978699,0.12959401,-0.105879486
552,55200,108.26563796596211,0.6071915,0.31352562,-0.1088885,0.591172,0.29830503,-0.10864086
573,57300,86.00060872187365,0.6226467,-0.18919855,-0.10061916,0.71927184,-0.11855522,-0.10176225
593,59300,75.46283074061031,0.6815239,-0.2834519,-0.099068776,0.74671495,-0.2786494,-0.09917763
614,61400,110.73009970917893,0.61965513,0.06797236,-0.104849376,0.7034341,0.083314456,-0.105108485
634,63400,109.02146063498817,0.9646287,0.34293416,-0.10937224,0.7861385,0.307266,-0.108819194
655,65500,123.06496084808316,0.71407455,0.37256277,-0.10985961,0.65769845,0.2417636,-0.10772655
675,67500,99.81283528101564,0.7872174,-0.26342267,-0.09939824,0.7515689,-0.22383635,-0.10005381
696,69600,109.63890722314972,0.6478363,0.16978021,-0.10652402,0.6252075,0.24220063,-0.107686035
716,71600,106.93980862489848,0.970848,0.12273141,-0.105750114,0.8648936,0.09160859,-0.105241224
737,73700,134.23425506125213,0.6000896,0.30818266,-0.10880061,0.6598163,0.203198,-0.10707951
757,75700,160.26731339214336,0.78111994,-0.16193871,-0.10106756,0.78333306,-0.22355145,-0.1000694
778,77800,162.62145214771,0.9556823,-0.19700459,-0.10049076,0.8079337,-0.17338857,-0.100888595
798,79800,152.255323219525,0.99610466,0.017599748,-0.1040208,0.86550885,0.038546108,-0.104364954
819,81900,148.20917892117805,0.5211998,0.13358526,-0.10592865,0.70972466,0.15735069,-0.106310904
839,83900,139.02824520701245,0.9617208,0.33449194,-0.10923338,0.79954815,0.23729151,-0.107653745
860,86000,109.16718103224741,0.98166287,-0.13971752,-0.101433076,0.794312,-0.12647827,-0.101665035
880,88000,122.97635781019486,0.9338965,0.12536262,-0.105793394,0.8560249,0.12473136,-0.1057751
901,90100,127.912145211626,0.9152805,-0.25820437,-0.09948407,0.78972507,-0.1263845,-0.10164368
921,92100,137.9418876484458,0.79293966,-0.27652916,-0.09918265,0.80950147,-0.25552288,-0.09950288
942,94200,141.80191199147444,0.9773063,0.18340747,-0.10674818,0.7485635,0.09268782,-0.105254196
962,96200,141.45320531637583,0.97791505,0.010130138,-0.10389793,0.86783564,-0.051269315,-0.102886565
983,98300,148.73878492007614,0.85849226,-0.2886039,-0.09898403,0.76115394,-0.0070646447,-0.103615575
1003,100300,172.2281202672154,0.80658793,0.17140935,-0.10655082,0.79441303,0.10934876,-0.105542675
1024,102400,184.89426986645663,0.7431166,-0.16046306,-0.10109183,0.7699581,0.019444961,-0.10405124
1044,104400,160.15160803923527,0.9261701,-0.23099792,-0.0999316,0.8324866,-0.2537664,-0.09955906
1064,106400,153.04230906047383,0.80218875,0.04337686,-0.1044448,0.78778785,0.08515547,-0.10513257
1085,108500,169.13478519143922,0.69450194,0.20127064,-0.10704201,0.6870171,0.2056976,-0.107142046
1105,110500,162.80528816267372,0.84247226,-0.14492565,-0.1013474,0.80856854,-0.19211942,-0.10054971
1126,112600,174.36402846719312,0.74108946,0.21197337,-0.10721806,0.71725845,0.17858873,-0.10665659
1146,114600,189.52358558622825,0.95159155,-0.09389607,-0.10218679,0.91376615,-0.11338597,-0.10185775
1167,116700,161.44942467373681,0.55854785,-0.16345508,-0.10104261,0.7262636,-0.07793624,-0.102448754
1187,118700,145.42301201885553,0.9514736,0.3284695,-0.10913431,0.82791394,0.31503803,-0.10888325
1208,120800,150.01631645842085,0.99755746,-0.2244388,-0.10003949,0.81842923,-0.2283839,-0.09999073
1228,122800,189.76923491032068,0.9057095,0.263498,-0.10806559,0.81286335,0.24343748,-0.10773073
1249,124900,193.75230189526692,0.5820563,0.21817112,-0.10732001,0.6333247,0.22056125,-0.10736489
1269,126900,195.3762669590428,0.7011469,0.023364905,-0.10411563,0.7046742,0.049878296,-0.10455617
1290,129000,208.18197177692386,0.9149428,0.3249325,-0.109076135,0.77142394,0.16779733,-0.10648614
1310,131000,192.06124920386887,0.7036425,0.20206659,-0.107055105,0.6692573,0.26261625,-0.10806991
1331,133100,177.9018805821581,0.9927487,-0.20709546,-0.10032477,0.8195061,-0.16269015,-0.101051606
1351,135100,200.32761417724132,0.68960494,-0.2555644,-0.0995275,0.7273774,-0.18765546,-0.10064093
1372,137200,201.43123887710402,0.9763269,0.31308004,-0.10888117,0.79999495,0.06874963,-0.10486097
1392,139200,214.388421653216,0.9796089,-0.15278435,-0.101218134,0.8926352,-0.10109736,-0.10206051
1413,141300,187.23758595148664,0.7993653,-0.23077105,-0.09993533,0.78263885,-0.061317742,-0.10272993
1433,143300,187.18678060867637,0.8797926,-0.25089735,-0.09960427,0.838561,-0.27436662,-0.09918224
1454,145400,208.00362120236753,0.712163,0.062331934,-0.1047566,0.73536575,0.07344183,-0.10493999
