Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.71844584,0.32441506,-0.10906762,0.7821774,-0.104232304,-0.102016576
81,8100,-72.9154543309945,0.6913159,0.14984949,-0.10619618,0.78601867,-0.05386751,-0.10283829
122,12200,-89.6524378896309,0.7322771,0.0048198528,-0.10381058,0.72348046,0.15830086,-0.10633793
163,16300,-99.70963313978476,0.9495935,-0.00087506254,-0.1037169,0.786014,-0.07553159,-0.10248637
204,20400,-55.858396297395366,0.7818273,-0.29236504,-0.09892216,0.7977375,-0.12185645,-0.101720326
245,24500,-36.13699695227421,0.9116591,0.38805312,-0.11011441,0.6652976,0.10490448,-0.10545631
286,28600,-21.62037002653934,0.5307189,0.39589018,-0.11024332,0.5784343,0.27905753,-0.10832496
327,32700,-10.701395869278329,0.7044672,-0.09886206,-0.1021051,0.83662015,-0.122816615,-0.10170264
368,36800,8.365912245740422,0.9716025,0.28440452,-0.10840949,0.7398917,0.109510735,-0.10553736
409,40900,56.464061455109494,0.672009,0.07337647,-0.10493827,0.7402861,0.12264361,-0.10574596
450,45000,2.0249859972915965,0.54665625,-0.08026087,-0.10241108,0.70947915,-0.10454492,-0.10200701
491,49100,77.1806749924509,0.99046236,0.27079394,-0.108185604,0.77149594,0.23044126,-0.10751805
532,53200,56.47671721196021,0.5228409,0.18664458,-0.10680143,0.5824205,0.18992582,-0.10684742
573,57300,70.01174200179157,0.8229242,0.3097479,-0.10882636,0.6815992,0.29525325,-0.10859674
614,61400,75.29317380863517,0.5525349,-0.16161183,-0.10107293,0.7161664,-0.05208293,-0.10287044
655,65500,71.86222404983148,0.5430706,0.025683673,-0.10415377,0.628378,0.15033592,-0.10620497
696,69600,107.2226151592909,0.87021387,0.26626366,-0.10811108,0.7284862,0.19417818,-0.10692993
737,73700,102.99836086755762,0.7141382,-0.25776127,-0.099491365,0.7657308,-0.27301946,-0.099238396
778,77800,107.90177509073314,0.9273056,0.15693562,-0.10631274,0.8059142,0.002614465,-0.10377093
819,81900,85.66942222430211,0.7007444,0.22269131,-0.10739436,0.623742,0.25835532,-0.10796937
860,86000,96.87505967573718,0.7917951,0.28335825,-0.108392276,0.66070414,0.2187969,-0.107322976
901,90100,114.67161695626831,0.8552874,0.107534595,-0.10550014,0.7979055,0.08724272,-0.10517014
942,94200,142.20805261494613,0.95017695,-0.111717634,-0.10189365,0.8141359,-0.108937435,-0.101928316
983,98300,152.4844034000144,0.90999556,0.38692078,-0.110095784,0.7117742,0.14468633,-0.1061128
1024,102400,190.73195062130642,0.95659196,-0.24389952,-0.099719375,0.76995087,0.019454857,-0.1040494
1064,106400,175.02262390225724,0.76880366,-0.2583656,-0.099481426,0.74721265,-0.3093358,-0.098642655
1105,110500,194.07098426039414,0.54790497,-0.14360696,-0.1013691,0.5377078,-0.12461964,-0.10167677
1146,114600,201.00977270980817,0.9619446,0.014201242,-0.103964895,0.93867,-0.111031234,-0.10190095
1187,118700,203.75113719402975,0.64822733,-0.23690277,-0.099834464,0.688398,-0.112626776,-0.10186937
1228,122800,182.05272814255045,0.8734818,-0.28230065,-0.099087715,0.84066886,-0.32432103,-0.09838956
1269,126900,200.6307923130274,0.75053227,0.13401197,-0.10593567,0.78418946,0.1434167,-0.106093414
1310,131000,219.84009117128542,0.6200365,-0.2653355,-0.09936678,0.65587145,-0.16689691,-0.100984216
1351,135100,203.95986688632436,0.8630395,0.13078953,-0.10588266,0.8874608,0.061069056,-0.104737945
1392,139200,226.44326240345507,0.8987279,-0.076113716,-0.102479294,0.86195487,-0.08583705,-0.102324806
1433,143300,236.37530901935975,0.89096063,-0.2669118,-0.09934085,0.87861985,-0.24103141,-0.0997579
1474,147400,270.92802049159957,0.6659372,-0.26555684,-0.09936313,0.67010206,-0.12130117,-0.101734385
