Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.88422465,-0.2546297,-0.09954288,0.74858665,0.02621541,-0.104163066
81,8100,-86.92905509189525,0.8424293,0.3633653,-0.10970832,0.72112906,0.100378096,-0.10538483
122,12200,-106.60887002004036,0.92188525,0.27447307,-0.10824612,0.79586416,0.13420749,-0.105936386
163,16300,-94.5361539347112,0.73009473,0.3538663,-0.10955206,0.6992543,0.30115083,-0.108683065
204,20400,-80.21698559697123,0.8815876,0.301857,-0.108696565,0.7762986,0.21600257,-0.10728132
245,24500,-39.867068427759285,0.62686515,-0.28497568,-0.09904371,0.68725353,-0.07285547,-0.102528326
286,28600,-21.16019945431384,0.9073984,-0.08205263,-0.10238161,0.8667636,-0.05239885,-0.102865
327,32700,11.177648860766077,0.9576865,0.35680878,-0.10960047,0.77561116,0.17675556,-0.106642544
368,36800,52.8059849678629,0.6141284,0.12499256,-0.10578731,0.5788831,0.00536796,-0.10382199
409,40900,49.1685273564625,0.54425716,-0.1012675,-0.10206554,0.62294966,-0.08351721,-0.102359824
450,45000,85.6970303589853,0.9008945,-0.19437818,-0.100533955,0.8247564,-0.22643383,-0.10000575
491,49100,126.78655428876004,0.9348582,-0.1050961,-0.10200256,0.84337664,-0.27641967,-0.099169284
532,53200,154.1583750976728,0.9598985,0.26413608,-0.10807609,0.8458416,0.10708885,-0.10549124
573,57300,141.09532396506805,0.6625354,0.026265016,-0.104163334,0.739455,0.05965914,-0.1047189
614,61400,94.07805971549631,0.9606774,0.2919471,-0.108533554,0.81532985,0.17919424,-0.10668169
655,65500,168.28918899526855,0.9272432,0.3564781,-0.10959503,0.7325743,0.28875113,-0.10848251
696,69600,145.65144595992194,0.93878096,-0.099497266,-0.10209466,0.8475417,-0.09066825,-0.10224743
737,73700,155.32764188819468,0.7470678,-0.03539926,-0.10314901,0.74307567,0.00469587,-0.10381094
778,77800,211.3092852668692,0.5327058,0.08533043,-0.105134904,0.6653246,0.04577417,-0.10448793
819,81900,217.7931900082279,0.7131933,-0.004563098,-0.10365624,0.7581864,-0.08904171,-0.102269925
860,86000,175.67601458488846,0.57869536,-0.21136822,-0.10025448,0.73761207,-0.11307417,-0.101878226
901,90100,197.07237213240407,0.940018,0.39899614,-0.11029441,0.74824023,0.16330254,-0.10642322
942,94200,167.7092974165755,0.69030577,0.36229238,-0.109690666,0.7219348,0.15844095,-0.10634411
983,98300,196.12412800198626,0.6814157,0.17144357,-0.10655138,0.7133125,0.14187902,-0.106067084
1024,102400,217.92896084893786,0.93024564,-0.030509228,-0.10322945,0.7699624,0.019415585,-0.10405196
1064,106400,227.35935947223476,0.932031,-0.25579888,-0.09952364,0.9312275,-0.20157419,-0.10041231
1105,110500,204.7312469446336,0.97305983,0.2962739,-0.10860472,0.9418994,0.21596885,-0.10727492
1146,114600,220.25292330225273,0.8558439,-0.154293,-0.10119332,0.88109374,-0.048536584,-0.102936976
1187,118700,238.68161841545975,0.665467,0.17218846,-0.106563635,0.7009023,0.17022914,-0.106537335
1228,122800,257.3493107473951,0.6811434,0.21366717,-0.10724592,0.6255194,0.26175314,-0.10803041
1269,126900,248.68592778854025,0.990918,-0.2548172,-0.099539794,0.87925625,-0.3944994,-0.09724091
1310,131000,250.92204535038525,0.97018003,-0.23841354,-0.09980962,0.95180994,-0.18617629,-0.10066679
1351,135100,194.67853335800632,0.8743568,-0.23891954,-0.099801295,0.8875425,-0.07715279,-0.10246091
1392,139200,207.6312647560088,0.6290579,0.3663901,-0.10975807,0.5864909,0.35925934,-0.10964828
1433,143300,235.3284112329691,0.5175717,0.05737444,-0.104675055,0.5431465,-0.009430023,-0.10357648
1474,147400,254.03667139668005,0.50667197,0.0377334,-0.104351975,0.53106916,0.016613543,-0.104004666
