Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.6778214,0.1465894,-0.10614255,0.79588354,0.023736093,-0.104124926
81,8100,-88.02833028536938,0.9988189,-0.16028343,-0.10109478,0.77817553,-0.081841834,-0.10238642
122,12200,-101.30185549795016,0.665599,-0.24951829,-0.09962695,0.769417,-0.156586,-0.101156786
163,16300,-90.85287195110692,0.9162512,-0.17061669,-0.10092481,0.74413484,-0.08487205,-0.10233555
204,20400,-75.0734618325379,0.96233994,0.2288197,-0.10749517,0.7077063,0.24639943,-0.10778629
245,24500,-51.75122179756302,0.94144917,0.108136296,-0.10551003,0.8025457,0.11281725,-0.10559011
286,28600,-23.417578881362545,0.9865843,0.12550734,-0.10579577,0.76429766,0.07608124,-0.104977764
327,32700,12.740985567858903,0.9822667,0.27975047,-0.10833293,0.7867551,0.2642968,-0.108085126
368,36800,22.386416239228616,0.7927895,0.15381253,-0.106261365,0.8252861,-0.011450815,-0.103546135
409,40900,64.89820423307293,0.9585657,0.3536643,-0.10954874,0.68803525,0.34778202,-0.10946251
450,45000,101.8799207574363,0.72127366,0.15592015,-0.10629604,0.5598791,0.27936828,-0.10832433
491,49100,122.57483648169674,0.818146,-0.14948781,-0.10127236,0.7790659,-0.11755259,-0.1017932
532,53200,121.80341875991014,0.9407735,-0.1547155,-0.10118637,0.82384396,-0.10024399,-0.10208386
573,57300,144.29149022173925,0.71852994,0.08320092,-0.10509987,0.70944154,0.060944676,-0.104736134
614,61400,146.09632094638096,0.81463045,-0.13673499,-0.10148213,0.77356166,-0.049117018,-0.10292279
655,65500,204.06328325191228,0.6367451,-0.032226864,-0.103201196,0.66180587,0.00844108,-0.10387287
696,69600,170.20964041992147,0.7720543,-0.2847035,-0.09904819,0.7684315,-0.30242983,-0.09875456
737,73700,200.33244464645526,0.9046343,0.34725326,-0.109443285,0.7452923,0.2299691,-0.107519776
778,77800,190.30066591144427,0.6329066,0.17192486,-0.1065593,0.6662951,0.15446503,-0.10626453
819,81900,188.89696666290874,0.8812851,-0.19545828,-0.10051619,0.82177705,-0.17160332,-0.1009169
860,86000,206.68953552146587,0.9897282,-0.08407068,-0.10234841,0.82482296,-0.09258635,-0.10220975
901,90100,237.38233847521622,0.8596501,0.15021074,-0.106202126,0.7923443,0.075426795,-0.10497744
942,94200,223.72418054216274,0.95320225,-0.0477402,-0.10294601,0.81516623,-0.06557948,-0.102653496
983,98300,243.54343541369488,0.8877856,0.043873563,-0.104452975,0.75434834,0.046087343,-0.10449186
1024,102400,248.08582822025835,0.82470137,0.2856723,-0.10843034,0.769956,0.019378413,-0.10405281
1064,106400,222.7185170404241,0.6063293,-0.18430571,-0.10069964,0.61463743,-0.22214457,-0.10007366
1105,110500,245.5197336516529,0.84346133,0.0060678395,-0.103831105,0.76249284,0.12248916,-0.10575136
1146,114600,233.48879202450064,0.7084042,-0.19872364,-0.100462474,0.75429964,-0.17165872,-0.10090068
1187,118700,216.18754117910544,0.87024724,-0.22387238,-0.1000488,0.8565609,-0.327879,-0.098353505
1228,122800,265.9869014324173,0.5510227,0.08904886,-0.105196066,0.5908383,0.037855983,-0.104354054
1269,126900,267.167951981649,0.7215576,0.25716856,-0.107961476,0.7395955,0.20964104,-0.10717808
1310,131000,271.7735483563669,0.8699381,-0.11980592,-0.1017606,0.86378616,-0.16930549,-0.10093052
1351,135100,270.3593448570531,0.9777774,0.2294537,-0.1075056,0.911215,0.27655607,-0.10828142
1392,139200,232.1886343579232,0.8896921,0.08923483,-0.10519913,0.82643896,0.23011172,-0.1075118
1433,143300,214.8061158625501,0.8728335,0.2806545,-0.1083478,0.847658,0.18263401,-0.10673631
1474,147400,251.41307429339696,0.96770626,-0.25800228,-0.0994874,0.88082993,-0.313258,-0.098572895
1515,151500,254.16628726179428,0.8240579,0.336394,-0.109264664,0.7945253,0.30901033,-0.108833164
