Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.7765673,0.27576187,-0.10826732,0.7953896,0.052055277,-0.104589134
81,8100,-92.2472374603143,0.97298294,0.2543434,-0.10791501,0.80793995,0.090866916,-0.10522234
122,12200,-70.56890316122394,0.55009794,0.16853744,-0.106503576,0.67455196,0.17978902,-0.10669483
163,16300,-54.89218603312894,0.9136752,-0.044644818,-0.10299693,0.82790476,-0.108767,-0.10194729
204,20400,-45.50466601324196,0.9841058,0.057764925,-0.10468148,0.8710513,-0.12910306,-0.10160432
245,24500,-50.7888812104837,0.93128,0.39695868,-0.1102609,0.5578971,0.33239025,-0.109202
286,28600,-9.537461975650912,0.68674207,0.20307055,-0.107071616,0.70793885,0.1959932,-0.10695846
327,32700,-7.866757227291434,0.7583524,-0.16483006,-0.10101999,0.84679395,-0.1734966,-0.10088064
368,36800,46.71674346706329,0.7423925,-0.074544325,-0.10250511,0.7623461,-0.026419098,-0.10329786
409,40900,95.91509680965217,0.74612683,-0.2517144,-0.09959083,0.8014651,-0.3553417,-0.097881824
450,45000,65.49056805035826,0.56325096,0.005418361,-0.10382042,0.7489429,0.016705753,-0.104008816
491,49100,85.14315647079195,0.6185114,0.16921946,-0.1065148,0.67780244,0.2476614,-0.107809074
532,53200,113.72406220599484,0.9335202,-0.0030452586,-0.10368121,0.81717306,0.049257852,-0.10454312
573,57300,126.63276294309938,0.95576894,0.34418887,-0.10939288,0.77160954,0.25982806,-0.10800802
614,61400,122.95824407650858,0.97669446,0.04892199,-0.10453602,0.8748191,-0.051770635,-0.10288252
655,65500,102.1754540241439,0.8305086,-0.17818013,-0.1008004,0.8212881,-0.09517321,-0.102171704
696,69600,137.45154643083833,0.84516567,0.3679216,-0.10978326,0.693098,0.29915735,-0.108656175
737,73700,149.63222905138508,0.76229125,-0.20195499,-0.10040932,0.7864971,-0.073267154,-0.10252831
778,77800,176.15028873638823,0.81868255,-0.115358606,-0.10183375,0.83435625,-0.14107199,-0.10141033
819,81900,175.5554103396789,0.6729568,-0.16691385,-0.10098572,0.7463755,-0.09543916,-0.10216622
860,86000,142.21341275696855,0.95047575,0.37565958,-0.10991055,0.69594556,0.21894616,-0.107335344
901,90100,148.31441011696413,0.8076932,0.2364397,-0.10762051,0.78470755,0.06581884,-0.10481504
942,94200,168.43467211863546,0.9047011,-0.27127042,-0.09926915,0.79743856,-0.14470825,-0.1013485
983,98300,205.0183307940408,0.6444852,-0.12576975,-0.1016625,0.79895395,-0.121536985,-0.10172135
1024,102400,209.5530321637301,0.67029643,0.16022289,-0.10636681,0.76997066,0.01942816,-0.10405065
1064,106400,191.53593331188702,0.9484048,-0.22216001,-0.10007697,0.9019704,-0.2867035,-0.09901279
1105,110500,177.8247517870346,0.5882555,0.3957636,-0.110241234,0.5703798,0.38363874,-0.110051274
1146,114600,221.99659981525693,0.5139137,0.03846337,-0.104363985,0.5408859,0.040427577,-0.104396336
1187,118700,215.72661002840897,0.63828903,0.12242709,-0.10574511,0.5689706,0.09414037,-0.10528132
1228,122800,230.95773449747378,0.8969847,-0.2342791,-0.099877626,0.8257264,-0.30084884,-0.098774716
1269,126900,258.46381464935774,0.982981,-0.012718055,-0.10352209,0.937813,0.06585146,-0.1048161
1310,131000,257.42116507822317,0.6524002,0.30097643,-0.10868207,0.5930663,0.35396716,-0.109559186
1351,135100,246.99262417617825,0.8982068,0.17039986,-0.10653421,0.8694955,0.09954887,-0.1053741
1392,139200,247.44193150948647,0.59762716,-0.22425203,-0.10004256,0.6329994,-0.15014365,-0.10126
1433,143300,247.2927589675738,0.7311872,-0.24790119,-0.09965355,0.75167245,-0.32510886,-0.098368794
1474,147400,235.79060361719309,0.5915092,0.020217001,-0.104063846,0.66743916,0.07563607,-0.10497713
