Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.7150882,-0.18388422,-0.10070657,0.78572,-0.10658331,-0.10197408
81,8100,-82.99240587650945,0.9676629,0.30933547,-0.108819574,0.7951059,-0.028730419,-0.10326212
122,12200,-103.1587155603359,0.8223339,0.27909872,-0.10832221,0.7023233,0.23266552,-0.10755769
163,16300,-62.09782177686197,0.98989177,-0.11399666,-0.10185616,0.7501893,-0.105266206,-0.10201196
204,20400,-49.47986700450053,0.9806002,-0.0019065785,-0.10369994,0.7614418,-0.105181254,-0.10199454
245,24500,-27.04903001627348,0.6041334,-0.29084966,-0.09894709,0.76963377,-0.18623124,-0.10067351
286,28600,-6.453991697468264,0.95184356,0.33720782,-0.10927805,0.7284219,0.14391588,-0.10609139
327,32700,12.252843438027124,0.5533396,0.36428666,-0.10972347,0.64140564,0.16462767,-0.10645011
368,36800,45.75683852880504,0.60664207,0.11812792,-0.105674386,0.7298955,0.15245685,-0.106244296
409,40900,60.96221687399961,0.9777515,-0.17260279,-0.10089214,0.83308977,-0.26448157,-0.099352665
450,45000,43.524111362475324,0.6069127,-0.13761407,-0.10146768,0.6957453,-0.1258865,-0.10165292
491,49100,36.01238735923397,0.5836009,0.17711158,-0.106644616,0.59181726,0.17153986,-0.1065422
532,53200,129.69281291408385,0.9947501,-0.25781122,-0.09949054,0.79502183,-0.27734995,-0.09916017
573,57300,132.23905636216185,0.9685432,-0.071785845,-0.102550484,0.87549883,-0.030413462,-0.10323023
614,61400,119.84432441422321,0.62118626,0.05057736,-0.10456324,0.6096614,0.08165745,-0.10508008
655,65500,156.2769061368777,0.5649705,0.17456166,-0.10660267,0.59951806,0.13970391,-0.10603345
696,69600,176.02739717242574,0.99486804,-0.051707234,-0.10288076,0.8867972,-0.016984856,-0.1034584
737,73700,141.18330923449565,0.9962909,0.07830419,-0.10501932,0.7868655,0.123349406,-0.10574148
778,77800,177.3529296237597,0.88607144,-0.19262828,-0.100562744,0.79972994,-0.2688117,-0.09932042
819,81900,178.07993932299163,0.8974947,0.11335542,-0.10559589,0.8204166,0.11241715,-0.10556771
860,86000,132.46809261811822,0.830149,-0.1662404,-0.1009968,0.7939295,-0.27852523,-0.09914448
901,90100,186.4075456327435,0.66744465,-0.0567724,-0.10279744,0.74128336,-0.06065387,-0.10273511
942,94200,192.25872299106788,0.7819245,-0.17175053,-0.10090616,0.80910933,-0.09351349,-0.10217504
983,98300,223.6739572460162,0.6957046,0.3848637,-0.11006194,0.7276281,0.013695632,-0.10395587
1024,102400,233.8831840897896,0.6397044,0.112217724,-0.10557717,0.76995623,0.019426752,-0.104046464
1064,106400,266.13895764971113,0.93356586,0.36534852,-0.109740935,0.85738206,0.29321808,-0.108602084
1105,110500,215.68984545404382,0.98040926,0.3021176,-0.10870085,0.82724583,0.35761872,-0.10959912
1146,114600,222.1454282442065,0.88839644,-0.26418194,-0.099385746,0.8564485,-0.2665811,-0.09932526
1187,118700,226.98515026660203,0.7796807,0.10828955,-0.10551256,0.7933422,0.04544232,-0.10448532
1228,122800,246.79730499616517,0.83874536,-0.098495826,-0.10211113,0.8274417,-0.074844025,-0.10250064
1269,126900,225.00404291410365,0.7627762,-0.21027656,-0.10027244,0.760803,-0.19310792,-0.10056841
1310,131000,199.42433112199313,0.821389,-0.26691347,-0.09934082,0.811268,-0.19929443,-0.1004759
1351,135100,258.27227300592295,0.89295185,0.38258895,-0.11002453,0.8060113,0.30385926,-0.108776234
1392,139200,229.95876456597387,0.97328043,0.10393557,-0.10544094,0.90495,0.15971269,-0.10634181
1433,143300,245.47375708574586,0.6990469,0.07344939,-0.10493947,0.6630571,0.14822015,-0.10618895
1474,147400,260.1363371308783,0.8917801,-0.18328704,-0.1007164,0.89881104,-0.16293131,-0.10105331
