Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-82.96752856008983,0.9500944,0.3541076,-0.109556034,0.7236596,0.02457439,-0.104138434
122,12200,-84.59714995762008,0.9850853,0.24159871,-0.10770537,0.86275095,-0.024382459,-0.10333472
163,16300,-21.17834885600437,0.8987507,-0.1224846,-0.10171654,0.8337902,-0.24112192,-0.099779435
204,20400,-39.76816464251049,0.73213303,-0.0043503433,-0.103659734,0.72086406,0.09671111,-0.105329864
245,24500,49.1738512570286,0.8363287,-0.1843288,-0.10069926,0.8019313,-0.03296537,-0.10318462
286,28600,22.539379301856737,0.62650406,0.3285963,-0.109136395,0.54439414,0.30274338,-0.10870296
327,32700,37.27494556056305,0.5968883,0.038057435,-0.1043573,0.6864295,0.0030921146,-0.103781156
368,36800,94.87050308343137,0.6708832,0.36957267,-0.10981042,0.6223578,0.27636048,-0.10827859
409,40900,72.41347623656212,0.9244153,-0.04031189,-0.1030682,0.7444729,-0.0977746,-0.10211345
450,45000,89.4424338320311,0.9249141,-0.22163966,-0.10008553,0.83330494,-0.20416668,-0.10037102
491,49100,91.05348637457823,0.76431674,0.12717742,-0.10582325,0.7220371,0.18328957,-0.10673306
532,53200,133.1078129846834,0.82964873,0.23789841,-0.107644506,0.73515797,0.2303547,-0.107496955
573,57300,141.3315460979563,0.9214283,0.010979997,-0.10391191,0.8430115,0.0050592623,-0.10381412
614,61400,129.38593853441603,0.96675014,0.3372242,-0.10927832,0.80864006,0.16113965,-0.10637092
655,65500,183.00777712144304,0.7060685,-0.16257808,-0.10105704,0.7325436,-0.052806035,-0.10285584
696,69600,158.92722750753043,0.90886784,-0.2907726,-0.09894836,0.81029874,-0.23852822,-0.09980285
737,73700,141.99549322362657,0.9557004,-0.24664697,-0.09967418,0.8236596,-0.27457204,-0.09922593
778,77800,132.63346702876035,0.60197103,0.23759435,-0.1076395,0.62202585,0.24749517,-0.10782526
819,81900,184.042860301191,0.9978135,-0.23736277,-0.0998269,0.7977214,-0.27823257,-0.099120826
860,86000,215.2860660502705,0.8586968,0.09524573,-0.105298,0.80720305,0.111374535,-0.105557375
901,90100,197.71969828463332,0.68603855,-0.23402387,-0.09988182,0.74743253,-0.045043077,-0.10299043
942,94200,200.62886753552016,0.8940559,0.17233329,-0.10656602,0.7620648,0.10778202,-0.10550886
983,98300,233.17762233006673,0.82549703,0.28824183,-0.10847261,0.78005475,0.08327549,-0.1050967
1024,102400,228.3486346361908,0.6948058,0.10409217,-0.105443515,0.7699668,0.019379092,-0.104048856
1064,106400,202.98000599464524,0.9656283,0.30910665,-0.10881581,0.9453173,0.15802623,-0.10632864
1105,110500,210.466072004879,0.9114187,-0.06788334,-0.10261468,0.9236039,-0.09956596,-0.102095164
1146,114600,210.71996169963032,0.6512491,-0.077197,-0.10246148,0.61024344,-0.121683,-0.10173575
1187,118700,232.88648433252598,0.81062305,0.24553996,-0.1077702,0.8002917,0.18977053,-0.1068737
1228,122800,213.19472916895188,0.9857855,-0.28660974,-0.09901683,0.8861911,-0.28661585,-0.098992266
1269,126900,253.68080412748486,0.9875988,-0.27309528,-0.09923913,0.8869894,-0.3096359,-0.09866652
1310,131000,211.3761538531095,0.9959789,0.19509198,-0.106940374,0.9590904,0.037029445,-0.10433082
1351,135100,225.75723239847346,0.8168175,0.31327692,-0.10888441,0.77245164,0.37846214,-0.10998683
1392,139200,267.8140605391397,0.9224168,0.27555335,-0.10826389,0.8270881,0.26984167,-0.108192764
1433,143300,234.25637791005272,0.8287994,0.14571938,-0.106128246,0.79391736,0.22667152,-0.10745683
1474,147400,227.4618486595555,0.5969706,0.12098503,-0.105721384,0.6738402,0.018404981,-0.10402992
