Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9758946,-0.19503437,-0.10052316,0.83470273,-0.09646215,-0.10215384
81,8100,-83.20729520443368,0.6297862,0.031590242,-0.10425092,0.70030296,0.11700855,-0.10565199
122,12200,-69.32682675772014,0.8640669,0.21865104,-0.1073279,0.8025967,-0.14613885,-0.10131704
163,16300,-63.53623845482565,0.982421,-0.2839513,-0.099060565,0.7481839,-0.36500373,-0.0977135
204,20400,-67.4141323771681,0.61841863,0.19227798,-0.10689409,0.7042879,0.06833571,-0.10485639
245,24500,-45.23568549326308,0.99246866,0.23807758,-0.10764745,0.7617918,0.09423271,-0.105288915
286,28600,-30.97730231561588,0.6359766,-0.11750077,-0.10179852,0.7697999,-0.22443675,-0.100030586
327,32700,17.785981893201342,0.64987826,-0.12898731,-0.10160957,0.73260045,-0.16757971,-0.10098191
368,36800,70.90126591280891,0.8395722,0.39739323,-0.11026804,0.5883931,0.40561923,-0.110382214
409,40900,47.20169633746909,0.7362862,-0.27878052,-0.09914561,0.7494099,-0.3044744,-0.09870178
450,45000,34.41480972051592,0.8429982,0.20164572,-0.107048176,0.7335184,0.27258173,-0.10819238
491,49100,140.47365701950488,0.97694546,0.092085905,-0.10524602,0.8862411,0.17708097,-0.106633425
532,53200,123.53762862425688,0.9766273,0.2529288,-0.10789174,0.79806376,0.19361323,-0.106926285
573,57300,119.33881850142171,0.88195527,-0.05188845,-0.10287778,0.818145,-0.19013128,-0.10059265
614,61400,190.43711294842174,0.6999992,-0.1641115,-0.10103182,0.74922985,-0.2296761,-0.09994224
655,65500,169.18190553900885,0.53554785,-0.015328077,-0.10347916,0.63004786,0.0947474,-0.10527943
696,69600,180.7211886965625,0.58703625,0.35395962,-0.1095536,0.5793011,0.32959935,-0.10916295
737,73700,181.21178615788742,0.974877,-0.20306905,-0.100391,0.8199941,-0.24668291,-0.09965014
778,77800,204.8634095484129,0.98309886,-0.023328766,-0.10334756,0.848824,-0.09449763,-0.10218081
819,81900,171.8995398564285,0.9561976,0.36554033,-0.109744094,0.78364545,0.17161883,-0.10655607
860,86000,176.87547064997634,0.9818691,0.28294423,-0.108385466,0.7895756,0.1441597,-0.10611036
901,90100,224.94944912185053,0.6605024,-0.21719386,-0.10015866,0.79317254,-0.1875475,-0.10063459
942,94200,204.61838159649815,0.53547317,0.03935182,-0.104378596,0.69352263,0.14495029,-0.1061066
983,98300,223.12326688402052,0.67015004,-0.08130264,-0.10239394,0.72825754,-0.013553163,-0.10350884
1024,102400,207.3125578921339,0.9413221,0.39879775,-0.110291146,0.76997924,0.01941246,-0.10404915
1064,106400,250.78266664830403,0.91792536,0.14717656,-0.106152214,0.8820276,0.09704373,-0.105333194
1105,110500,222.61580498036068,0.9312965,0.03136859,-0.10424728,0.9270628,-0.019282999,-0.10340515
1146,114600,233.35353605643937,0.7252586,-0.01799816,-0.10343524,0.72563434,-0.074336626,-0.10249897
1187,118700,226.5271892613376,0.9709716,-0.29808304,-0.09882811,0.9111857,-0.3129846,-0.09860134
1228,122800,229.52834184452152,0.5711883,0.29795966,-0.10863245,0.6358969,0.19312716,-0.10694878
1269,126900,220.3266635002626,0.8926117,-0.2408256,-0.09976994,0.88465106,-0.101743415,-0.10206859
1310,131000,243.53481731766092,0.8643295,0.031356152,-0.10424708,0.9040637,0.0945806,-0.10527867
1351,135100,238.1967073192005,0.7788784,0.35591167,-0.10958571,0.777008,0.2792389,-0.108332284
1392,139200,235.3749285609506,0.5504233,0.2307605,-0.10752709,0.49302903,0.25336173,-0.1078886
1433,143300,250.50514089103305,0.70784295,-0.16201094,-0.101066366,0.7116722,-0.15563636,-0.10117965
1474,147400,263.8705967237385,0.85376734,0.15245451,-0.10623903,0.80595344,0.2101488,-0.10720575
