Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.6483119,-0.2757041,-0.09919622,0.7501545,-0.009965282,-0.10356363
81,8100,-92.34430812513344,0.9429852,0.39519513,-0.110231884,0.54523385,0.28938705,-0.108502515
122,12200,-82.95585150667489,0.78607416,0.13018452,-0.10587271,0.7371041,0.1746519,-0.10660951
163,16300,-70.64250409303014,0.89467925,0.083906904,-0.10511149,0.78857195,0.09546231,-0.10529151
204,20400,-43.43872405554681,0.9857743,0.28562796,-0.10842961,0.5918263,0.36068922,-0.109690554
245,24500,8.094600962040646,0.98815554,-0.1570891,-0.101147324,0.85924166,-0.17373449,-0.10085218
286,28600,58.33749008430132,0.95126486,0.36867815,-0.109795704,0.6294411,0.30963805,-0.10885079
327,32700,40.22959755614612,0.51519924,0.019346476,-0.104049526,0.68230826,0.11566811,-0.10563817
368,36800,39.36283155240412,0.5570819,0.110974364,-0.10555672,0.69943726,0.10361925,-0.10542576
409,40900,30.077785151569625,0.5904789,0.083269455,-0.105101004,0.6677455,0.060953744,-0.10472836
450,45000,78.63431265171343,0.68865645,0.14617562,-0.10613575,0.73370063,0.18356295,-0.10675948
491,49100,112.0482308339748,0.8353586,0.055217873,-0.104639575,0.7778299,0.02770426,-0.10418257
532,53200,103.86274453230455,0.8549907,-0.04178036,-0.10304405,0.8303671,-0.10626254,-0.10197875
573,57300,90.21652866713634,0.7702263,-0.07627028,-0.10247672,0.8060397,-0.07294967,-0.10252592
614,61400,127.6274147337014,0.9256561,-0.14177248,-0.10139927,0.8595381,-0.13652293,-0.101489365
655,65500,113.39536532357197,0.7428878,-0.28005847,-0.099124596,0.7896511,-0.24101354,-0.09976482
696,69600,153.32868449698435,0.8665608,-0.13095087,-0.101577275,0.78661937,-0.11443849,-0.101837486
737,73700,166.81541677853266,0.9721129,0.027119122,-0.10417738,0.85164195,-0.017723257,-0.10343668
778,77800,154.2720740971246,0.72872007,0.19122629,-0.10687679,0.6481253,0.18201716,-0.10673961
819,81900,154.51941435918715,0.84426004,0.27410793,-0.10824011,0.67295426,0.17270502,-0.10655439
860,86000,142.1966153962698,0.8264433,0.2898249,-0.10849865,0.7036982,0.21222413,-0.1072448
901,90100,118.35870971343391,0.9689659,0.31376803,-0.108892485,0.7496992,0.16255552,-0.10640699
942,94200,163.75270919604196,0.89076096,-0.05359191,-0.10284976,0.8111843,0.034661096,-0.10430048
983,98300,154.11785117605174,0.5939131,-0.14618026,-0.10132676,0.73777986,-0.021907771,-0.103368945
1024,102400,187.87694789170163,0.8883636,-0.07766155,-0.102453835,0.76998293,0.019362604,-0.10404907
1064,106400,204.1396791330745,0.9406465,0.10960726,-0.10553423,0.92799824,0.1061079,-0.10547892
1105,110500,227.03657907318464,0.6693753,0.28984785,-0.10849902,0.62678736,0.34481803,-0.1093435
1146,114600,213.05962182467098,0.622011,-0.21986875,-0.10011466,0.65287554,-0.28695846,-0.09898902
1187,118700,229.3579731552572,0.5118072,-0.10497704,-0.10200452,0.5563342,-0.10419162,-0.10202339
1228,122800,199.65813230584777,0.5264128,0.2953294,-0.10858919,0.45697978,0.31897822,-0.10895893
1269,126900,200.6429524575207,0.98382187,-0.24100903,-0.099766925,0.9448444,-0.26335692,-0.099413015
1310,131000,246.30542930974488,0.72821444,0.096847475,-0.10532434,0.69631684,0.12494584,-0.105770215
1351,135100,220.2320492110817,0.567099,0.18770804,-0.106818914,0.6231292,0.15164007,-0.106232665
1392,139200,237.3356572966574,0.9935986,-0.039985515,-0.103073575,0.9547936,0.018720629,-0.10403533
1433,143300,238.21374373568867,0.7141628,0.024862664,-0.10414027,0.76396364,0.03437587,-0.10429578
1474,147400,216.94001681023803,0.96508706,-0.108772114,-0.1019421,0.89352155,-0.03742918,-0.1031166
1515,151500,244.8865833099847,0.67446345,0.21314374,-0.10723731,0.6778088,0.21932605,-0.10732834
