Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.85500413,0.08806236,-0.10517984,0.82132375,0.003345393,-0.10378647
81,8100,-108.9269776750439,0.54106027,-0.019425822,-0.10341176,0.66563904,0.16021997,-0.10634617
122,12200,-59.31137490101435,0.7378003,-0.20847009,-0.10030216,0.7126734,0.1950356,-0.10695919
163,16300,-50.32335796434657,0.70460993,0.30671528,-0.10877647,0.72318786,0.24694416,-0.10782308
204,20400,-38.631884905725556,0.5306347,0.29324952,-0.108554974,0.6608297,0.27450517,-0.10826031
245,24500,-38.83447295825515,0.9377668,-0.2735958,-0.0992309,0.77323145,-0.119063415,-0.101771966
286,28600,-54.53381060128519,0.5553755,-0.083041355,-0.102365345,0.7322828,0.040047396,-0.104392156
327,32700,-27.812906933041255,0.6022529,0.111778915,-0.10556995,0.7003793,0.22987886,-0.107497856
368,36800,47.59208437805212,0.9581155,0.21154527,-0.107211016,0.84146976,0.07550222,-0.10498222
409,40900,91.71359792237016,0.8207498,0.24670856,-0.10778942,0.7409433,0.2589248,-0.10794961
450,45000,91.13502940305159,0.68249553,0.059270255,-0.104706235,0.7525102,0.0029294374,-0.10378086
491,49100,144.87879413231042,0.52295333,0.18797132,-0.10682325,0.6263375,0.16237588,-0.10640894
532,53200,112.55953064172323,0.9640205,-0.2905117,-0.09895265,0.749475,-0.31135166,-0.098630264
573,57300,94.55585697417365,0.79957193,-0.034199513,-0.10316875,0.7818345,-0.058112115,-0.1027718
614,61400,126.70512397020175,0.9882508,0.0029661471,-0.10378008,0.8542028,-0.039952964,-0.10306903
655,65500,177.02990107362527,0.9784198,0.30033746,-0.10867157,0.82605183,0.1814798,-0.10671436
696,69600,165.23223925392207,0.9617574,0.04962174,-0.10454753,0.87199974,0.08426941,-0.10512125
737,73700,199.37358102630736,0.99077034,-0.25348127,-0.099561766,0.7982411,-0.30962026,-0.09865323
778,77800,201.16267166801575,0.97468555,0.068568885,-0.10485919,0.83649474,0.051663026,-0.10457403
819,81900,178.82552090382356,0.9826054,-0.045276888,-0.10298654,0.838368,-0.09031266,-0.10225098
860,86000,197.01563565994306,0.5508847,0.34559393,-0.10941599,0.6431335,0.23386902,-0.1075944
901,90100,184.04087667427802,0.7568976,-0.2585667,-0.09947812,0.732508,-0.07592062,-0.10248302
942,94200,210.70896586725644,0.9465822,-0.26458764,-0.09937908,0.7980928,-0.13702424,-0.10146017
983,98300,228.03648214665554,0.6091768,-0.28231075,-0.099087544,0.7971245,-0.104585946,-0.10202039
1024,102400,230.06542455279478,0.91335785,0.064248666,-0.104788125,0.7699608,0.019393362,-0.10405061
1064,106400,238.64726329387793,0.77110124,0.22607772,-0.10745006,0.72662294,0.30211654,-0.10867739
1105,110500,264.31416799380924,0.97393066,0.25849676,-0.10798333,0.8938321,0.30299187,-0.108710974
1146,114600,241.87656350074323,0.9475063,-0.061036,-0.10272731,0.93277186,-0.063046105,-0.10268678
1187,118700,227.9884004696185,0.9914407,0.2122764,-0.10722304,0.94428176,0.11862824,-0.105691336
1228,122800,235.53867328935456,0.64244705,0.17400913,-0.10659359,0.65226436,0.15050544,-0.10620397
1269,126900,238.7271439685433,0.73967755,-0.13297266,-0.10154402,0.7093648,-0.19725823,-0.10045167
1310,131000,239.59773834632085,0.72470915,0.08086586,-0.105061464,0.68581545,0.17416774,-0.106602505
1351,135100,242.74142984560885,0.8342754,-0.23455293,-0.09987312,0.79655105,-0.36582413,-0.09766507
1392,139200,252.31823407318652,0.8834165,-0.27780128,-0.09916172,0.81431085,-0.31830955,-0.098513134
1433,143300,232.40512585070914,0.8575178,-0.25420016,-0.09954994,0.85731816,-0.23753396,-0.0998004
1474,147400,242.35670263743353,0.9793641,0.04327976,-0.10444321,0.9261121,-0.02650043,-0.10328747
