Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.98684955,-0.21748212,-0.100153916,0.7772869,-0.07702219,-0.1024748
81,8100,-101.9499993956995,0.5138859,-0.0768363,-0.10246741,0.82751876,-0.06919235,-0.102592416
122,12200,-91.8639486957629,0.63690823,0.12016308,-0.10570787,0.7605449,-0.049803354,-0.10291561
163,16300,-88.23213853005576,0.91524154,0.05865386,-0.104696095,0.780113,0.072988816,-0.1049371
204,20400,-18.875173038211667,0.9779662,0.14449108,-0.10610804,0.78897524,-0.109298386,-0.101943746
245,24500,18.34953728473591,0.7652332,-0.26134425,-0.09943242,0.7775638,-0.27181396,-0.09929032
286,28600,37.443301376364786,0.7382171,0.16121802,-0.10638318,0.6606288,0.23431058,-0.10756588
327,32700,48.53247149448501,0.9906486,0.22658049,-0.10745833,0.8411676,0.11116627,-0.105557635
368,36800,7.482679742667927,0.9170871,-0.14915177,-0.10127789,0.83289033,-0.24782754,-0.099674456
409,40900,39.71135916005418,0.7302721,-0.2301824,-0.09994501,0.77748394,-0.26759902,-0.09932414
450,45000,124.68013164918995,0.6103213,-0.25976756,-0.09945836,0.723454,-0.19055386,-0.10060122
491,49100,100.170845447583,0.9037804,-0.17567039,-0.10084168,0.86291575,-0.16973098,-0.100954734
532,53200,132.99470377936404,0.89639205,-0.13628058,-0.10148961,0.8494276,-0.21144652,-0.10022717
573,57300,124.19592185942233,0.80415964,0.19219968,-0.1068928,0.74854314,0.1934695,-0.10689079
614,61400,99.84648750967324,0.5087036,0.16853818,-0.10650359,0.5715225,0.19005606,-0.106850535
655,65500,120.9179925049078,0.77039146,-0.21117102,-0.10025773,0.7669707,-0.17777139,-0.100813754
696,69600,166.8131743717494,0.93293136,-0.29024416,-0.09895705,0.7594654,-0.3013844,-0.09875054
737,73700,168.9156349401146,0.9917586,-0.19791752,-0.100475736,0.8624196,-0.1750075,-0.10083842
778,77800,221.33971712250167,0.6050918,-0.20180635,-0.10041177,0.75576955,-0.15924652,-0.10108469
819,81900,177.38954646952163,0.7831101,0.29355904,-0.10856007,0.6336974,0.26857,-0.10811833
860,86000,176.82731129244127,0.9315343,-0.116559125,-0.10181401,0.8102199,-0.10064593,-0.10207034
901,90100,165.34849590477666,0.6970323,0.13986124,-0.10603188,0.7136031,0.025519092,-0.104154885
942,94200,208.65202874344223,0.9976627,0.24468648,-0.10775616,0.80391634,0.06816015,-0.104853645
983,98300,141.2761477946661,0.9863816,0.06922182,-0.10486993,0.8072336,0.05743947,-0.10467684
1024,102400,182.8941476169302,0.73574555,-0.25637633,-0.09951414,0.77000254,0.019364335,-0.1040491
1064,106400,188.23724287125737,0.9528935,-0.18724605,-0.10065127,0.93374896,-0.1710332,-0.10092224
1105,110500,221.12058111842063,0.95017225,0.37857234,-0.109958455,0.78971094,0.4209427,-0.11071246
1146,114600,232.74896977834484,0.7544513,-0.2643562,-0.099382885,0.76170695,-0.21165876,-0.10025287
1187,118700,210.6711078124829,0.9271346,-0.00030985192,-0.1037262,0.94631815,0.015279086,-0.1039823
1228,122800,246.58961910282378,0.5693222,0.14852732,-0.10617443,0.5297726,0.14876962,-0.10619724
1269,126900,234.1604612364668,0.98300636,0.014658831,-0.10397242,0.9448739,-0.13650498,-0.10146634
1310,131000,206.66717849773474,0.74310297,-0.29596266,-0.09886298,0.7407011,-0.29482368,-0.09887758
1351,135100,199.2826679351537,0.8853801,-0.08767747,-0.10228908,0.87041837,-0.08501593,-0.10232525
1392,139200,213.90406454799765,0.50996035,0.20525683,-0.10710758,0.50434375,0.13739584,-0.10600437
1433,143300,247.0281717920396,0.7430789,-0.26424798,-0.099384665,0.73543,-0.31615502,-0.098541036
1474,147400,239.39005439056845,0.6924687,0.2933459,-0.10855656,0.6992826,0.32411593,-0.10908534
