Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-88.0403539156597,0.8721299,-0.14525329,-0.101342015,0.7283112,-0.2998789,-0.098808855
122,12200,-105.01982908727199,0.88956827,-0.07768845,-0.102453396,0.7157707,-0.23005368,-0.0999427
163,16300,-112.41160011695739,0.98212284,0.29507765,-0.108585045,0.7790779,0.11556636,-0.10563494
204,20400,-60.62521406270186,0.65010774,-0.16982551,-0.10093783,0.7679385,-0.015231334,-0.103482366
245,24500,-34.230763941633136,0.77974945,-0.1467686,-0.10131709,0.7473312,-0.08754811,-0.102301836
286,28600,-18.284685671020313,0.8241493,-0.19812162,-0.10047238,0.8025251,-0.2592552,-0.09947297
327,32700,14.144680948480525,0.74262416,-0.09688014,-0.10213771,0.7838382,-0.20156074,-0.10039677
368,36800,38.346591218181025,0.77227974,-0.18823318,-0.10063504,0.8228,-0.18921185,-0.10061908
409,40900,40.80267836220523,0.5637463,0.17182176,-0.1065576,0.56316346,0.24366444,-0.10773348
450,45000,70.71502424808573,0.88538,0.32153866,-0.10902031,0.791614,0.25110582,-0.10786676
491,49100,68.17658550575614,0.9683287,-0.23515874,-0.09986316,0.80513614,-0.29944462,-0.09878226
532,53200,59.02709377150599,0.7316994,0.32905084,-0.109143876,0.6642926,0.27600667,-0.108291
573,57300,68.41107473652605,0.9293719,-0.23765713,-0.09982206,0.81879026,-0.12833604,-0.1016084
614,61400,134.27758722684277,0.91546035,0.19296174,-0.10690533,0.81562877,0.16464588,-0.10645632
655,65500,136.37003362266861,0.6721209,0.25021306,-0.107847065,0.55137163,0.30919245,-0.10885009
696,69600,118.88180968261038,0.8251214,0.32683888,-0.10910749,0.7102192,0.2368458,-0.10763958
737,73700,184.4438354510442,0.67077917,0.035675596,-0.10431813,0.69887114,0.05784266,-0.10468819
778,77800,174.6614535932793,0.5690718,-0.1798367,-0.10077315,0.7581211,-0.15223588,-0.10122096
819,81900,220.70187368019631,0.6633804,-0.28981712,-0.09896407,0.78807706,-0.235725,-0.09987452
860,86000,204.7395335221193,0.8476112,-0.24072467,-0.0997716,0.8400898,-0.110620365,-0.10190249
901,90100,198.89215017495428,0.6438991,-0.28481632,-0.099046335,0.7790328,-0.12066953,-0.10175852
942,94200,217.849964838082,0.89944214,0.061395094,-0.104741186,0.74433094,0.11700177,-0.10564335
983,98300,229.5207426001599,0.9833668,-0.26909107,-0.099305,0.7986568,-0.11634999,-0.10182068
1024,102400,218.31455875719467,0.86278695,-0.22824572,-0.09997687,0.7699582,0.019388637,-0.104050726
1064,106400,185.25635233791436,0.5904953,-0.06641197,-0.10263888,0.52208155,-0.0926237,-0.10220596
1105,110500,191.24726698592917,0.7856744,0.060069658,-0.104719386,0.73449636,0.019913543,-0.10406007
1146,114600,238.3239739423644,0.9945514,0.20396502,-0.10708633,0.9726058,0.18212523,-0.106735535
1187,118700,246.94409171624238,0.99010414,0.11259764,-0.10558342,0.9355432,0.19235696,-0.10691781
1228,122800,247.10665630376093,0.98096657,-0.2745741,-0.09921481,0.9063295,-0.2869807,-0.099018954
1269,126900,268.06057739585395,0.96390027,-0.18378316,-0.10070823,0.93765867,-0.104263134,-0.10202074
1310,131000,250.42522502570378,0.631971,0.2009552,-0.10703682,0.7093191,0.16111267,-0.10636859
1351,135100,258.56280088813236,0.57229716,-0.09035608,-0.102245025,0.58541536,-0.03113195,-0.103227034
1392,139200,267.8455873069727,0.68010366,-0.15325427,-0.10121041,0.66766083,-0.20090711,-0.10039844
1433,143300,283.6030059093246,0.9153354,-0.19292,-0.10055794,0.89039135,-0.10512874,-0.102010235
1474,147400,285.326241301006,0.865675,0.21741644,-0.10730759,0.8531912,0.2507529,-0.10784379
