Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.5901193,-0.27330622,-0.09923566,0.7666304,-0.027326131,-0.103279494
81,8100,-117.69090086351487,0.9853201,0.018475102,-0.10403519,0.810785,0.019797841,-0.10406066
122,12200,-93.90682546655256,0.71858203,-0.27234286,-0.09925151,0.7908019,-0.21022184,-0.10028941
163,16300,-74.07493983624228,0.8451461,-0.25907245,-0.099469796,0.8247596,-0.27417693,-0.09924616
204,20400,-40.376794035786865,0.98601955,0.20033583,-0.10702664,0.7582554,0.16401951,-0.10643802
245,24500,5.200699332146357,0.65322787,0.3684577,-0.10979208,0.43756834,0.34903175,-0.109509304
286,28600,10.161585329168618,0.6281728,-0.021574616,-0.10337641,0.79527146,-0.055772632,-0.10281496
327,32700,35.934608672205535,0.8089152,0.35228032,-0.10952598,0.57790315,0.32834923,-0.109106734
368,36800,67.83069783014602,0.99407434,0.1562672,-0.10630175,0.86023396,0.12991011,-0.10588038
409,40900,115.59557451559667,0.7596053,-0.11475646,-0.10184366,0.8052654,-0.13234326,-0.10155635
450,45000,118.00046254520365,0.52053446,-0.038018256,-0.10310593,0.7519311,-0.057347603,-0.10279434
491,49100,110.92504427125526,0.65676427,0.23289186,-0.10756215,0.58839667,0.27500808,-0.10827388
532,53200,118.87487572612766,0.7922759,0.05975495,-0.10471421,0.81690305,0.024421355,-0.104135245
573,57300,196.26236373484474,0.9365722,0.35107255,-0.10950611,0.8051295,0.23469684,-0.10757393
614,61400,124.69776583534284,0.5922496,0.32524505,-0.109081276,0.61358976,0.24227998,-0.10770295
655,65500,160.8269816527263,0.59894633,-0.14123829,-0.10140806,0.6928804,-0.047198955,-0.1029574
696,69600,176.40743565597975,0.7814338,-0.023563797,-0.103343695,0.80352116,0.037788186,-0.10435007
737,73700,190.06827715551634,0.9278419,-0.10727476,-0.101966724,0.8169721,-0.12792647,-0.10163727
778,77800,198.4772470681761,0.67837787,-0.15119804,-0.101244226,0.7731268,-0.20463775,-0.10036137
819,81900,224.95748921739298,0.73810196,-0.2315141,-0.099923104,0.8203113,-0.17279488,-0.10089013
860,86000,187.8888986792482,0.9248937,-0.24087417,-0.09976914,0.7840765,-0.13517164,-0.10149492
901,90100,206.12413425705105,0.98056287,0.026088951,-0.104160435,0.8331535,-0.049537227,-0.10291473
942,94200,243.17669919521762,0.50863624,0.04533655,-0.10447704,0.7178461,0.044573616,-0.10445854
983,98300,210.37322409660698,0.5911691,0.101353355,-0.10539846,0.7132338,0.14206879,-0.1060702
1024,102400,248.8837434016278,0.82564795,0.3754672,-0.10990738,0.7699496,0.019410167,-0.10405657
1064,106400,253.2779369971824,0.5598407,-0.18441525,-0.10069784,0.62635165,-0.2197948,-0.10012838
1105,110500,230.7132485485033,0.9611299,-0.060336106,-0.10273882,0.9784172,-0.075916916,-0.10248111
1146,114600,235.64191793840774,0.9058766,-0.2417716,-0.09975438,0.92413116,-0.2511301,-0.099580504
1187,118700,230.08189447793242,0.7062582,0.25269514,-0.107887894,0.7573275,0.19399667,-0.10694064
1228,122800,260.8818787266868,0.99888,0.21890126,-0.10733201,0.9482639,0.25240985,-0.107873976
1269,126900,244.76317064201555,0.9755304,0.091891035,-0.10524282,0.97083235,0.11985797,-0.10569196
1310,131000,232.90502880141676,0.93951684,0.27217484,-0.10820832,0.8836928,0.32341242,-0.10904156
1351,135100,244.22414089163746,0.9728,-0.18335864,-0.10071522,0.94943106,-0.11828407,-0.10178606
1392,139200,240.31128060761847,0.5222229,0.32966542,-0.109153986,0.57152086,0.31714207,-0.10896822
1433,143300,247.16588975379003,0.7577116,-0.21696499,-0.100162424,0.74697465,-0.12718326,-0.101638466
1474,147400,250.81439228670138,0.74878275,0.12750778,-0.10582868,0.744625,0.2074814,-0.10714562
