Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.98324126,-0.1769702,-0.1008203,0.7850666,0.02230212,-0.104101636
81,8100,-98.03356334284624,0.81743634,0.051398735,-0.10457676,0.7433683,0.09499654,-0.10529985
122,12200,-84.02201680821474,0.91796863,-0.09508938,-0.10216717,0.8081146,-0.11569124,-0.10183304
163,16300,-78.36029711622537,0.89876145,-0.2533912,-0.09956325,0.78797114,-0.28671572,-0.099021874
204,20400,-34.70264418927519,0.9454974,-0.14063673,-0.10141795,0.810646,-0.40090698,-0.09714409
245,24500,6.151520681527757,0.8350232,-0.27362448,-0.09923043,0.7441167,-0.29093698,-0.09892136
286,28600,-4.009323914580873,0.92701143,-0.20545585,-0.100351736,0.8285886,-0.23294833,-0.09990412
327,32700,41.41726158997595,0.7361178,-0.231444,-0.09992426,0.7960784,-0.21607797,-0.100174144
368,36800,56.724709997861595,0.9078115,-0.09576526,-0.10215604,0.8113701,-0.098729886,-0.102103025
409,40900,60.15482319095836,0.64253694,-0.032483496,-0.10319697,0.6875007,0.060340445,-0.104719035
450,45000,115.80189512372121,0.82637817,-0.17277685,-0.10088928,0.7997697,-0.19569501,-0.10050777
491,49100,179.69783888383816,0.58622533,-0.18424721,-0.1007006,0.6786816,-0.06529283,-0.10265985
532,53200,208.3023257230149,0.6274482,0.25027555,-0.10784809,0.5990534,0.2566822,-0.10796558
573,57300,163.51515536330652,0.5479519,0.3496311,-0.1094824,0.4924453,0.34379715,-0.109382264
614,61400,158.12681281193707,0.83645654,-0.018773405,-0.10342249,0.8599512,-0.044204533,-0.10300062
655,65500,177.21151411103816,0.9253634,-0.13612057,-0.10149224,0.7981586,-0.16910179,-0.10094797
696,69600,208.16907600640883,0.829912,-0.12753409,-0.10163348,0.8401117,-0.1894956,-0.10061369
737,73700,220.1429192747197,0.72621256,0.23921588,-0.10766617,0.71192247,0.18908322,-0.10684077
778,77800,226.6747583645146,0.93445635,-0.17658171,-0.10082669,0.82680345,-0.22833084,-0.09997083
819,81900,206.89293725914783,0.7758588,-0.2597143,-0.09945924,0.80036825,-0.2865699,-0.099000834
860,86000,222.46295792352046,0.98392326,0.26774248,-0.10813541,0.81825864,0.12532967,-0.10579064
901,90100,211.28049704280903,0.8296749,0.25743267,-0.10796582,0.7621872,0.14222617,-0.106065154
942,94200,246.46002263488904,0.84709924,-0.27307123,-0.09923953,0.80200344,-0.14968053,-0.10127275
983,98300,225.56043079620463,0.61928725,-0.1698515,-0.1009374,0.75721514,0.059995223,-0.1047178
1024,102400,263.109888815615,0.99461585,-0.22982801,-0.09995084,0.7699883,0.019436259,-0.104047865
1064,106400,263.14952300957816,0.8339981,-0.0419013,-0.10304206,0.8120415,0.08789176,-0.10517511
1105,110500,241.5340444613223,0.83007276,0.38213626,-0.11001708,0.85254073,0.27333358,-0.10822413
1146,114600,245.91460832655298,0.9803078,0.28158987,-0.10836319,0.9456598,0.23802792,-0.10763118
1187,118700,246.09192471990298,0.95173156,-0.08489956,-0.102334775,0.95513046,-0.14423549,-0.10135234
1228,122800,254.39011466235144,0.80536735,0.27213305,-0.10820763,0.7855118,0.31287938,-0.108874045
1269,126900,259.29439736361064,0.69163084,-0.26050502,-0.09944623,0.6798554,-0.20773944,-0.10031575
1310,131000,298.72476337226334,0.8463468,-0.18912157,-0.10062042,0.83559436,-0.09457965,-0.10217599
1351,135100,277.19674301923317,0.99584925,0.2521444,-0.107878834,0.9417516,0.17275177,-0.10657805
1392,139200,249.06210446871697,0.8787291,-0.2151278,-0.10019264,0.89573896,-0.13158873,-0.10156153
1433,143300,264.27665612617983,0.8217547,0.09191031,-0.10524313,0.7992486,0.123703994,-0.10575639
1474,147400,271.4421393954606,0.8999492,-0.2391711,-0.09979715,0.90848273,-0.2599369,-0.09944136
