Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-106.30823010150652,0.9897664,0.23358679,-0.10757358,0.78994393,-0.013680158,-0.103503786
122,12200,-78.03031221241886,0.9981017,0.08068835,-0.10505854,0.8148425,0.07906207,-0.10503629
163,16300,-57.36427529991619,0.5149253,-0.12761143,-0.10163221,0.8190731,-0.06129619,-0.10272368
204,20400,-30.575512049484136,0.86845195,-0.24408837,-0.09971627,0.8686873,-0.24518897,-0.09971085
245,24500,-10.274703267221744,0.9487554,0.1716699,-0.106555104,0.7746316,0.14737532,-0.10616816
286,28600,20.677110422228292,0.51218337,0.07525361,-0.104969144,0.65130204,0.09220656,-0.10525516
327,32700,-0.6899221720601219,0.89633656,-0.0034457624,-0.10367461,0.8417706,-0.0002662999,-0.10373038
368,36800,45.66522730451125,0.51972836,-0.055249933,-0.10282248,0.7182466,0.069688044,-0.1048858
409,40900,-9.862256135294386,0.9829966,-0.22097677,-0.100096434,0.7603974,-0.3087638,-0.09868275
450,45000,73.46786811730992,0.6310266,-0.23490699,-0.09986729,0.72092074,-0.07480584,-0.102495916
491,49100,77.66365227859322,0.96682507,-0.23065367,-0.09993726,0.8611327,-0.16745532,-0.10096308
532,53200,96.90378712848286,0.65152705,-0.14948002,-0.101272486,0.6889625,-0.24203856,-0.099727884
573,57300,81.86479278582375,0.6991862,-0.2851291,-0.099041186,0.74703807,-0.13040662,-0.10159307
614,61400,135.299344078551,0.9580873,0.07728338,-0.10500254,0.8770122,0.11081677,-0.10555458
655,65500,129.09550138471542,0.72755885,-0.2917436,-0.098932385,0.7526283,-0.278621,-0.09918374
696,69600,167.39054730010602,0.6013821,0.1595303,-0.10635542,0.66208845,0.06165927,-0.10475375
737,73700,194.5397627017998,0.9102641,-0.19956407,-0.10044865,0.84479564,-0.16333884,-0.101064146
778,77800,206.3288522699728,0.7210477,0.19472034,-0.106934264,0.7159454,0.17364405,-0.10658716
819,81900,210.15880467599135,0.6174127,-0.29553774,-0.09886997,0.72174853,-0.1465203,-0.10130455
860,86000,210.0199769040519,0.859623,0.07298731,-0.10493187,0.8316536,0.030838804,-0.10424145
901,90100,257.20789408398656,0.65952575,0.38472146,-0.110059604,0.6486782,0.2287668,-0.10751004
942,94200,237.92591703424284,0.9493745,0.019975014,-0.10405987,0.82021993,0.06398742,-0.10478426
983,98300,234.36949284889425,0.72784096,-0.10496425,-0.10200473,0.75857824,-0.05587943,-0.102809586
1024,102400,247.5031181429492,0.7991257,0.15065642,-0.10620945,0.76996785,0.01943555,-0.104050994
1064,106400,240.7902597311484,0.82635623,0.23638198,-0.10761956,0.81850606,0.25655898,-0.10795864
1105,110500,217.5701163486163,0.84385395,-0.15996288,-0.10110006,0.80626243,-0.1008435,-0.10207995
1146,114600,254.4884571132014,0.9694108,0.3134616,-0.10888745,0.8625378,0.36058298,-0.10962229
1187,118700,250.70406849589784,0.97187954,0.32555717,-0.10908641,0.88639677,0.34349006,-0.109330714
1228,122800,265.2164137281523,0.863396,0.13657163,-0.10597777,0.81997097,0.1772095,-0.10664922
1269,126900,233.78131171381526,0.9786543,0.18310644,-0.106743224,0.94664794,0.10072536,-0.105396196
1310,131000,256.55827746842493,0.5637391,0.02161411,-0.10408683,0.5987655,-0.005471066,-0.103643805
1351,135100,259.17823631893674,0.50973547,0.20052184,-0.10702969,0.48232242,0.17589892,-0.10662223
1392,139200,249.71360745648113,0.6311915,0.05419209,-0.10462271,0.58354396,0.06672755,-0.10482642
1433,143300,301.2663680431126,0.9358447,-0.13255829,-0.10155083,0.90495765,-0.19277531,-0.10055126
1474,147400,271.4626417122075,0.9931413,-0.20095325,-0.1004258,0.92471254,-0.18768346,-0.10063011
