Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.7507587,0.33232084,-0.10919766,0.76483196,-0.06485302,-0.102654606
81,8100,-117.3178896889287,0.89461726,-0.22023511,-0.10010863,0.66956526,-0.03151116,-0.103215374
122,12200,-110.07250988516996,0.97925365,-0.25620675,-0.099516936,0.81154996,-0.07001417,-0.10258671
163,16300,-71.37523101723362,0.6535391,0.107755035,-0.10550377,0.8360791,-0.022720655,-0.10336268
204,20400,-67.16595815067663,0.6492627,0.2237415,-0.10741164,0.7494946,0.09439509,-0.105293564
245,24500,-56.01399085546833,0.90832245,0.04348057,-0.10444651,0.77073455,0.037495703,-0.10434526
286,28600,4.629613280794186,0.619254,-0.25405163,-0.099552386,0.672974,-0.11505915,-0.10184378
327,32700,44.942107599997385,0.9435142,-0.09922648,-0.10209911,0.79770464,-0.09712955,-0.10213655
368,36800,51.52124245783091,0.91046625,0.25329107,-0.1078977,0.87501216,0.12540339,-0.10580341
409,40900,62.11650293211651,0.6922209,0.022669844,-0.10410419,0.70833623,-0.01669522,-0.10345679
450,45000,96.83336475862698,0.76704705,0.07572904,-0.10497697,0.76041585,0.14520799,-0.10611731
491,49100,138.62308067418113,0.8552637,0.030600699,-0.10423465,0.7924087,0.13808982,-0.10600559
532,53200,172.9198818494728,0.9738608,0.28307492,-0.10838761,0.823445,0.16859028,-0.1065095
573,57300,146.84226948856715,0.5728846,-0.23393072,-0.099883355,0.7179068,-0.03656255,-0.10312888
614,61400,196.3270941737973,0.9904864,-0.09872812,-0.10210731,0.8549856,-0.0017528773,-0.10370296
655,65500,164.19559887805798,0.9321687,0.022777483,-0.104105964,0.8838152,-0.09830471,-0.10211574
696,69600,198.12190454785787,0.9084198,-0.12931526,-0.10160418,0.86207634,-0.08234384,-0.102390796
737,73700,196.65336443995756,0.8328103,0.140692,-0.106045544,0.8082209,0.1698244,-0.106515214
778,77800,162.55922510171644,0.96647453,-0.15259,-0.10122133,0.8399672,-0.23257221,-0.09987612
819,81900,229.52293343340708,0.95122784,0.37431043,-0.10988835,0.8096726,0.1418089,-0.10607724
860,86000,250.83774223743103,0.83562356,0.31899625,-0.10897849,0.7178302,0.1937491,-0.10692951
901,90100,204.404822923223,0.6455169,0.3176884,-0.10895697,0.75251275,0.15468965,-0.10625695
942,94200,250.87693691825928,0.522344,0.14767243,-0.10616037,0.7076351,0.14264326,-0.10608409
983,98300,285.17112544243724,0.5331371,0.12844256,-0.10584406,0.7278961,-0.014035775,-0.103502765
1024,102400,258.24433234463015,0.9725324,0.32366863,-0.10905534,0.76995844,0.01943576,-0.104056485
1064,106400,271.0348250947613,0.9001423,0.010957709,-0.10391154,0.8972687,-0.06127478,-0.10271564
1105,110500,260.83113144396634,0.99514973,0.22674742,-0.10746108,0.96072495,0.26934752,-0.108182624
1146,114600,241.4790297185085,0.55388534,-0.074498035,-0.10250587,0.57295173,-0.08797711,-0.10228365
1187,118700,247.9859292787001,0.9254956,0.22050022,-0.10735832,0.896157,0.29363564,-0.10861983
1228,122800,279.81057843759027,0.61579823,-0.13255306,-0.10155092,0.60146546,-0.028498502,-0.1032613
1269,126900,268.2371814553853,0.9606862,-0.07447214,-0.1025063,0.9702412,-0.052339394,-0.10286538
1310,131000,233.78067085156252,0.88852334,0.22736593,-0.10747125,0.85332155,0.31158853,-0.108871765
1351,135100,253.0181800844286,0.6787995,0.18277416,-0.10673776,0.64679784,0.2472896,-0.10777608
1392,139200,265.0877228969635,0.99125016,-0.06380411,-0.10268178,0.9460243,-0.14042503,-0.10141403
1433,143300,243.02728906802298,0.9879845,-0.281781,-0.09909626,0.92283636,-0.25959903,-0.09946339
1474,147400,253.65742007202778,0.9668709,0.035427507,-0.104314044,0.9284582,-0.044359367,-0.10299814
