Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
163,16300,-83.9086378047125,0.89994663,0.004305485,-0.103802115,0.61169267,0.09732444,-0.10531945
245,24500,-54.83729212435968,0.8777853,0.28040168,-0.10834364,0.94500405,0.20258535,-0.107078716
327,32700,57.55257232131484,0.88562006,-0.23806994,-0.099815264,0.77464545,-0.28363115,-0.09904735
409,40900,99.95779625118708,0.7983787,-0.13445786,-0.10151959,0.7779632,-0.08769612,-0.102281
491,49100,95.73784679102832,0.9792774,-0.21624671,-0.10017424,0.8906333,-0.2077849,-0.100316
573,57300,176.14562659028442,0.7041479,0.3288246,-0.10914015,0.69172555,0.2157283,-0.10729962
655,65500,192.6205689761016,0.94037324,0.0014347275,-0.10375489,0.8939321,-0.048874274,-0.102927074
737,73700,233.718448375627,0.5792536,-0.17109977,-0.10091686,0.6416577,0.035760436,-0.1043183
819,81900,233.43821549315717,0.8144585,-0.19031158,-0.100600846,0.8473086,-0.04383173,-0.10300726
901,90100,224.00339067629378,0.69329846,0.1394493,-0.10602511,0.6993747,0.05798317,-0.10467968
983,98300,276.2642765731801,0.66709185,0.3276262,-0.10912044,0.733098,0.10715453,-0.10550439
1064,106400,248.22919361536535,0.7198178,-0.29216462,-0.098925464,0.6812935,-0.2735456,-0.09922716
1146,114600,264.8182586098574,0.69545376,-0.23344256,-0.09989139,0.7125638,-0.26355153,-0.09939709
1228,122800,268.51667301316405,0.84636736,0.34672904,-0.109434664,0.77510893,0.42188716,-0.1106549
1310,131000,248.43090262774996,0.63842964,-0.100740515,-0.102074206,0.71449494,-0.075875856,-0.10248268
1392,139200,276.7513486083403,0.9721491,0.30277652,-0.10871169,0.8446995,0.34191304,-0.109392695
1474,147400,250.53413047070666,0.9401863,0.027456582,-0.10418293,0.9181691,-0.02504353,-0.10331938
